l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,6.0,4.0,8.0,2448.1725490196077,1.0
4.0,6.0,6.0,8.0,2524.16862745098,1.0
6.0,6.0,7.0,8.0,2144.027450980392,1.0
3.0,4.0,4.0,6.0,2454.1470588235293,1.0
4.0,4.0,6.0,6.0,2471.2607843137257,1.0
6.0,4.0,7.0,6.0,2076.780392156863,1.0
3.0,3.0,4.0,4.0,2415.509803921569,1.0
4.0,3.0,6.0,4.0,2431.4666666666667,1.0
6.0,3.0,7.0,4.0,2021.0039215686272,1.0
3.0,11.0,4.0,13.0,1469.8764705882354,1.0
4.0,11.0,6.0,13.0,2156.891176470588,1.0
6.0,11.0,7.0,13.0,2085.1529411764704,1.0
3.0,13.0,4.0,15.0,1461.3823529411764,1.0
4.0,13.0,6.0,15.0,2352.989215686275,1.0
6.0,13.0,7.0,15.0,2328.5039215686274,1.0
2.0,17.0,4.0,19.0,1740.4529411764706,1.0
4.0,17.0,6.0,19.0,2390.527450980392,1.0
6.0,17.0,8.0,19.0,2367.0970588235296,1.0
7.0,11.0,8.0,15.0,1978.208823529412,2.0
7.0,15.0,8.0,17.0,2173.1549019607846,2.0
8.0,11.0,9.0,15.0,1429.9980392156867,2.0
8.0,15.0,9.0,19.0,611.1323529411766,2.0
8.0,19.0,9.0,20.0,319.66274509803924,2.0
2.0,19.0,4.0,20.0,1898.1098039215685,2.0
4.0,19.0,6.0,20.0,2119.4588235294127,2.0
6.0,19.0,8.0,20.0,1692.8078431372548,2.0
2.0,16.0,3.0,17.0,687.8196078431372,2.0
3.0,15.0,4.0,17.0,1215.0764705882352,2.0
4.0,15.0,6.0,17.0,1580.2137254901959,2.0
6.0,15.0,7.0,17.0,1945.3960784313726,2.0
1.0,9.0,2.0,13.0,1031.429411764706,2.0
1.0,5.0,2.0,9.0,775.7539215686273,2.0
1.0,1.0,2.0,5.0,938.4254901960784,2.0
1.0,0.0,2.0,1.0,797.2862745098039,2.0
2.0,9.0,3.0,13.0,1188.3264705882352,2.0
2.0,5.0,3.0,9.0,2109.629411764706,2.0
2.0,1.0,3.0,5.0,1908.3921568627447,2.0
4.0,2.0,6.0,3.0,1317.4823529411765,2.0
6.0,2.0,7.0,3.0,937.1882352941176,2.0
7.0,5.0,8.0,9.0,946.3549019607843,2.0
7.0,2.0,8.0,5.0,907.2222222222223,2.0
3.0,9.0,4.0,11.0,1547.1529411764707,2.0
4.0,9.0,6.0,11.0,1579.0872549019612,2.0
6.0,9.0,7.0,11.0,1250.5647058823527,2.0
3.0,8.0,4.0,9.0,2033.9215686274515,2.0
4.0,8.0,6.0,9.0,1702.613725490196,2.0
6.0,8.0,7.0,9.0,1428.4352941176473,2.0
2.0,0.0,3.0,1.0,1262.2666666666667,2.0
3.0,0.0,4.0,1.0,2120.709803921569,1.0
4.0,0.0,6.0,1.0,2323.2333333333336,1.0
6.0,0.0,7.0,1.0,2210.298039215686,1.0
7.0,0.0,9.0,1.0,947.6803921568628,2.0
3.0,1.0,4.0,2.0,862.9960784313727,2.0
4.0,1.0,6.0,2.0,891.4627450980392,2.0
6.0,1.0,8.0,2.0,654.2,2.0
3.0,2.0,4.0,3.0,1361.649019607843,2.0
8.0,7.0,9.0,11.0,422.21862745098036,4.0
8.0,3.0,9.0,7.0,227.91764705882355,4.0
8.0,1.0,9.0,3.0,314.8274509803922,4.0
9.0,10.0,10.0,14.0,69.69509803921568,4.0
9.0,14.0,10.0,15.0,51.68235294117647,4.0
7.0,9.0,8.0,11.0,88.20318627450979,4.0
1.0,17.0,2.0,20.0,172.4555555555556,4.0
0.0,8.0,1.0,12.0,50.818627450980394,4.0
0.0,4.0,1.0,8.0,86.11470588235294,4.0
0.0,0.0,1.0,4.0,61.25294117647058,4.0
0.0,12.0,1.0,16.0,0.0392156862745098,5.0
0.0,16.0,1.0,20.0,1.980392156862745,5.0
1.0,13.0,2.0,17.0,1.8078431372549015,5.0
2.0,13.0,3.0,16.0,3.388235294117647,5.0
9.0,6.0,10.0,10.0,29.830392156862747,5.0
9.0,2.0,10.0,6.0,30.401960784313715,5.0
9.0,0.0,10.0,2.0,0.20392156862745095,5.0
9.0,15.0,10.0,19.0,1.4754901960784317,5.0
9.0,19.0,10.0,20.0,0.0,5.0
