l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,3.0,5.0,7.0,2308.574509803922,1.0
5.0,3.0,7.0,7.0,2436.459803921569,1.0
7.0,3.0,8.0,7.0,2166.5676470588237,1.0
4.0,1.0,5.0,3.0,1767.737254901961,1.0
5.0,1.0,7.0,3.0,2045.5490196078435,1.0
7.0,1.0,8.0,3.0,2108.3490196078437,1.0
2.0,11.0,3.0,13.0,1592.5725490196078,1.0
3.0,11.0,5.0,13.0,1868.3872549019607,1.0
5.0,11.0,7.0,13.0,2299.1470588235293,1.0
2.0,13.0,3.0,15.0,1591.6392156862744,1.0
3.0,13.0,5.0,15.0,1909.7294117647061,1.0
5.0,13.0,7.0,15.0,2377.746078431373,1.0
2.0,15.0,3.0,17.0,2022.7215686274512,1.0
3.0,15.0,5.0,17.0,1720.2558823529416,1.0
5.0,15.0,7.0,17.0,1380.8245098039215,1.0
3.0,0.0,4.0,1.0,1108.6352941176472,2.0
4.0,0.0,6.0,1.0,1128.652941176471,2.0
6.0,0.0,8.0,1.0,1296.9333333333334,2.0
8.0,8.0,9.0,12.0,1135.077450980392,2.0
8.0,4.0,9.0,8.0,863.1117647058824,2.0
8.0,0.0,9.0,4.0,883.4784313725489,2.0
2.0,17.0,3.0,18.0,325.2745098039216,2.0
1.0,10.0,2.0,14.0,664.6549019607842,2.0
1.0,14.0,2.0,18.0,739.0588235294118,2.0
3.0,10.0,5.0,11.0,589.7823529411763,2.0
2.0,10.0,3.0,11.0,925.9803921568623,2.0
7.0,7.0,8.0,10.0,1946.4967320261442,2.0
7.0,10.0,8.0,14.0,1160.1578431372548,2.0
7.0,14.0,8.0,17.0,968.6183006535948,2.0
3.0,7.0,5.0,10.0,844.1679738562093,2.0
2.0,7.0,3.0,10.0,326.33202614379087,2.0
2.0,3.0,4.0,7.0,1314.503431372549,2.0
2.0,1.0,4.0,3.0,1245.8598039215685,2.0
5.0,7.0,7.0,11.0,1368.0946078431373,2.0
9.0,4.0,10.0,8.0,230.32254901960786,4.0
9.0,0.0,10.0,4.0,213.73431372549018,4.0
9.0,8.0,10.0,12.0,403.528431372549,4.0
9.0,12.0,10.0,16.0,436.1156862745098,4.0
9.0,16.0,10.0,20.0,544.5970588235293,4.0
7.0,17.0,8.0,19.0,34.51862745098039,4.0
8.0,12.0,9.0,16.0,798.8539215686276,4.0
8.0,16.0,9.0,20.0,865.1431372549022,4.0
1.0,19.0,3.0,20.0,301.11764705882354,4.0
3.0,19.0,5.0,20.0,405.82941176470587,4.0
5.0,19.0,7.0,20.0,152.2686274509804,4.0
1.0,2.0,2.0,6.0,43.04411764705883,4.0
1.0,0.0,2.0,2.0,59.113725490196074,4.0
2.0,0.0,3.0,1.0,376.60261437908486,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,2.3529411764705883,5.0
0.0,12.0,1.0,16.0,24.884313725490195,5.0
0.0,16.0,1.0,20.0,0.2137254901960784,5.0
1.0,6.0,2.0,10.0,52.22843137254902,5.0
1.0,18.0,3.0,19.0,0.8254901960784313,5.0
3.0,17.0,4.0,19.0,10.988235294117644,5.0
4.0,17.0,6.0,19.0,0.27450980392156865,5.0
6.0,17.0,7.0,19.0,0.0,5.0
7.0,19.0,8.0,20.0,1.2705882352941176,5.0
