l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,4.0,1.0,1917.4039215686275,1.0
4.0,0.0,6.0,1.0,1824.6843137254898,1.0
6.0,0.0,8.0,1.0,1111.472549019608,1.0
4.0,5.0,6.0,7.0,2581.0676470588237,1.0
3.0,5.0,4.0,7.0,2554.492156862745,1.0
4.0,3.0,6.0,5.0,2517.5843137254897,1.0
3.0,3.0,4.0,5.0,2520.3764705882354,1.0
3.0,10.0,4.0,12.0,2203.701960784314,1.0
4.0,10.0,6.0,12.0,2165.622549019608,1.0
6.0,10.0,7.0,12.0,2162.3823529411766,1.0
3.0,12.0,4.0,14.0,2532.6784313725493,1.0
4.0,12.0,6.0,14.0,2473.1627450980395,1.0
6.0,12.0,7.0,14.0,2356.221568627451,1.0
3.0,14.0,4.0,15.0,2557.6117647058827,1.0
4.0,14.0,6.0,15.0,2564.572549019608,1.0
6.0,14.0,7.0,15.0,2524.7333333333336,1.0
2.0,17.0,3.0,19.0,2505.141176470588,1.0
3.0,17.0,5.0,19.0,2551.873529411765,1.0
5.0,17.0,7.0,19.0,2551.2627450980394,1.0
2.0,19.0,3.0,20.0,2489.309803921569,1.0
3.0,19.0,5.0,20.0,2533.605882352941,1.0
5.0,19.0,7.0,20.0,2534.027450980392,1.0
1.0,4.0,2.0,8.0,637.4656862745097,2.0
1.0,0.0,2.0,4.0,832.8352941176471,2.0
1.0,8.0,2.0,12.0,711.956862745098,2.0
1.0,12.0,2.0,16.0,523.5539215686274,2.0
1.0,16.0,2.0,20.0,590.8225490196078,2.0
2.0,2.0,3.0,6.0,2192.3774509803925,2.0
2.0,0.0,3.0,2.0,1514.1019607843134,2.0
2.0,6.0,3.0,10.0,1939.5098039215688,2.0
2.0,10.0,3.0,14.0,1769.0303921568625,2.0
2.0,14.0,3.0,17.0,1823.2718954248364,2.0
4.0,2.0,6.0,3.0,1228.407843137255,2.0
3.0,2.0,4.0,3.0,1804.4,2.0
6.0,5.0,7.0,9.0,1854.0186274509808,2.0
6.0,2.0,7.0,5.0,1729.1503267973858,2.0
3.0,15.0,4.0,17.0,2032.056862745098,2.0
4.0,15.0,6.0,17.0,1888.3872549019607,2.0
6.0,15.0,7.0,17.0,1801.5392156862745,2.0
7.0,10.0,8.0,14.0,1209.3254901960786,2.0
7.0,14.0,8.0,18.0,1068.2196078431373,2.0
7.0,18.0,8.0,20.0,814.6019607843139,2.0
4.0,7.0,6.0,9.0,1818.0892156862747,2.0
3.0,7.0,4.0,9.0,2139.439215686274,2.0
7.0,4.0,8.0,8.0,947.7284313725489,2.0
7.0,2.0,8.0,4.0,771.1823529411764,2.0
7.0,8.0,8.0,10.0,50.27083333333334,4.0
8.0,8.0,9.0,10.0,51.01568627450981,4.0
8.0,10.0,9.0,14.0,263.3833333333333,4.0
8.0,14.0,9.0,17.0,238.1437908496732,4.0
3.0,9.0,4.0,10.0,576.6705882352941,4.0
4.0,9.0,6.0,10.0,506.71176470588233,4.0
6.0,9.0,7.0,10.0,478.8156862745098,4.0
8.0,4.0,9.0,8.0,76.90980392156862,5.0
8.0,0.0,9.0,4.0,23.377450980392155,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
3.0,1.0,4.0,2.0,344.0705882352941,5.0
4.0,1.0,6.0,2.0,186.86666666666667,5.0
6.0,1.0,8.0,2.0,89.40784313725489,5.0
0.0,4.0,1.0,8.0,88.55686274509804,5.0
0.0,0.0,1.0,4.0,48.01960784313725,5.0
0.0,8.0,1.0,12.0,17.058823529411768,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
