l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,9.0,2123.9470588235295,1.0
3.0,7.0,5.0,9.0,2037.9333333333334,1.0
5.0,7.0,7.0,9.0,1764.3127450980392,1.0
2.0,5.0,3.0,7.0,2051.7058823529414,1.0
3.0,5.0,5.0,7.0,2459.55,1.0
5.0,5.0,7.0,7.0,2343.986274509804,1.0
2.0,3.0,3.0,5.0,2014.7470588235294,1.0
3.0,3.0,5.0,5.0,2391.649019607844,1.0
5.0,3.0,7.0,5.0,2245.425490196079,1.0
2.0,2.0,3.0,3.0,2158.392156862745,1.0
3.0,2.0,5.0,3.0,1734.1294117647058,1.0
5.0,2.0,7.0,3.0,1473.2627450980392,1.0
2.0,11.0,3.0,15.0,1954.436274509804,1.0
1.0,15.0,2.0,16.0,1143.2588235294115,1.0
2.0,17.0,3.0,19.0,1930.0607843137248,1.0
1.0,1.0,2.0,5.0,732.4725490196076,2.0
1.0,0.0,2.0,1.0,1286.6941176470586,2.0
1.0,5.0,2.0,9.0,583.1735294117648,2.0
1.0,9.0,2.0,13.0,1201.0764705882352,2.0
1.0,13.0,2.0,15.0,1358.9274509803922,2.0
2.0,0.0,3.0,2.0,1376.2627450980392,2.0
3.0,1.0,4.0,2.0,620.4588235294118,2.0
2.0,9.0,3.0,11.0,1807.105882352941,2.0
7.0,6.0,8.0,10.0,1076.0019607843137,2.0
7.0,2.0,8.0,6.0,1091.5303921568627,2.0
3.0,9.0,4.0,13.0,1352.4823529411765,2.0
3.0,13.0,4.0,15.0,1253.358823529412,2.0
6.0,9.0,7.0,12.0,1175.8209150326795,2.0
2.0,15.0,3.0,17.0,1312.4117647058827,2.0
2.0,19.0,3.0,20.0,1294.713725490196,2.0
1.0,16.0,2.0,20.0,1414.3549019607847,2.0
4.0,16.0,6.0,18.0,1212.8137254901962,2.0
6.0,16.0,7.0,18.0,965.0078431372548,2.0
4.0,18.0,6.0,19.0,1230.5647058823527,2.0
6.0,18.0,7.0,19.0,1026.270588235294,2.0
3.0,17.0,4.0,19.0,1275.6019607843139,2.0
4.0,12.0,6.0,14.0,1280.0303921568627,2.0
6.0,12.0,7.0,14.0,1138.9450980392155,2.0
4.0,14.0,6.0,15.0,1148.0450980392156,2.0
6.0,14.0,7.0,15.0,859.3647058823531,2.0
4.0,9.0,6.0,11.0,1100.2549019607843,2.0
4.0,11.0,6.0,12.0,1655.7725490196078,2.0
3.0,0.0,4.0,1.0,233.5294117647059,4.0
8.0,6.0,10.0,10.0,321.88529411764705,4.0
8.0,2.0,10.0,6.0,272.78088235294115,4.0
8.0,0.0,10.0,2.0,409.6176470588235,4.0
7.0,10.0,8.0,14.0,349.4088235294118,4.0
7.0,14.0,8.0,15.0,106.44313725490196,4.0
8.0,10.0,9.0,11.0,40.58997821350764,4.0
4.0,0.0,5.0,2.0,780.578431372549,4.0
5.0,0.0,7.0,2.0,635.3254901960784,4.0
7.0,0.0,8.0,2.0,439.42745098039217,4.0
0.0,4.0,1.0,8.0,174.90882352941173,4.0
0.0,0.0,1.0,4.0,316.66960784313727,4.0
0.0,8.0,1.0,12.0,398.9843137254902,4.0
0.0,12.0,1.0,16.0,511.3598039215686,4.0
0.0,16.0,1.0,20.0,560.8264705882353,4.0
3.0,19.0,4.0,20.0,1078.521568627451,4.0
4.0,19.0,6.0,20.0,1085.2882352941176,4.0
6.0,19.0,8.0,20.0,488.86666666666673,4.0
3.0,15.0,4.0,17.0,274.78088235294115,4.0
4.0,15.0,6.0,16.0,242.3,4.0
9.0,10.0,10.0,14.0,0.9558823529411764,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
6.0,15.0,7.0,16.0,1.4521008403361344,5.0
7.0,15.0,8.0,19.0,37.89901960784313,5.0
8.0,11.0,9.0,15.0,0.5284313725490196,5.0
8.0,15.0,9.0,19.0,0.0,5.0
8.0,19.0,9.0,20.0,0.0,5.0
