l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,6.0,4.0,8.0,2533.927450980392,1.0
4.0,6.0,6.0,8.0,2465.350980392157,1.0
6.0,6.0,7.0,8.0,2121.6431372549027,1.0
3.0,4.0,4.0,6.0,2555.2137254901963,1.0
4.0,4.0,6.0,6.0,2537.5254901960784,1.0
6.0,4.0,7.0,6.0,2188.698039215686,1.0
3.0,3.0,4.0,4.0,2501.3254901960777,1.0
4.0,3.0,6.0,4.0,2437.160784313725,1.0
6.0,3.0,7.0,4.0,2040.2392156862745,1.0
3.0,11.0,4.0,13.0,2422.972549019608,1.0
4.0,11.0,6.0,13.0,2512.7794117647063,1.0
6.0,11.0,7.0,13.0,2438.5490196078435,1.0
3.0,13.0,4.0,15.0,2180.509803921568,1.0
4.0,13.0,6.0,15.0,2517.655882352941,1.0
6.0,13.0,7.0,15.0,2551.2980392156865,1.0
1.0,8.0,2.0,12.0,635.9000000000002,2.0
1.0,4.0,2.0,8.0,702.8274509803922,2.0
1.0,0.0,2.0,4.0,972.6225490196077,2.0
2.0,1.0,3.0,5.0,1983.1774509803922,2.0
2.0,0.0,3.0,1.0,912.1490196078433,2.0
2.0,5.0,3.0,9.0,2246.186274509804,2.0
2.0,9.0,3.0,13.0,1326.9421568627452,2.0
2.0,13.0,3.0,15.0,529.121568627451,2.0
3.0,1.0,4.0,3.0,1242.221568627451,2.0
4.0,2.0,6.0,3.0,1195.3764705882354,2.0
6.0,2.0,7.0,3.0,846.2745098039215,2.0
7.0,4.0,8.0,8.0,863.0362745098039,2.0
7.0,2.0,8.0,4.0,712.8862745098039,2.0
7.0,9.0,8.0,13.0,1685.7921568627448,2.0
7.0,13.0,8.0,17.0,2194.6696078431382,2.0
7.0,17.0,8.0,18.0,46.117647058823536,2.0
8.0,10.0,9.0,14.0,746.3558823529411,2.0
8.0,14.0,9.0,18.0,763.5029411764706,2.0
1.0,15.0,3.0,17.0,1632.0460784313723,2.0
3.0,15.0,5.0,17.0,1911.2490196078436,2.0
5.0,15.0,7.0,17.0,1578.742156862745,2.0
1.0,17.0,3.0,19.0,1810.978431372549,2.0
3.0,17.0,5.0,19.0,2529.440196078432,2.0
5.0,17.0,7.0,19.0,1392.663725490196,2.0
1.0,19.0,3.0,20.0,1774.3411764705884,2.0
3.0,19.0,5.0,20.0,2497.507843137255,2.0
5.0,19.0,7.0,20.0,1257.5529411764708,2.0
3.0,9.0,4.0,11.0,1760.1196078431376,2.0
4.0,9.0,6.0,11.0,1794.4764705882358,2.0
6.0,9.0,7.0,11.0,1822.1392156862744,2.0
3.0,8.0,4.0,9.0,1825.4,2.0
4.0,8.0,6.0,9.0,1350.0745098039215,2.0
6.0,8.0,7.0,9.0,1118.2274509803924,2.0
3.0,0.0,4.0,1.0,826.7411764705882,4.0
4.0,0.0,6.0,1.0,849.619607843137,4.0
6.0,0.0,7.0,1.0,205.12156862745098,4.0
4.0,1.0,5.0,2.0,458.40000000000015,4.0
5.0,1.0,7.0,2.0,162.26666666666662,4.0
7.0,1.0,8.0,2.0,55.862745098039206,4.0
1.0,13.0,2.0,15.0,202.52647058823533,4.0
0.0,14.0,1.0,18.0,309.43627450980387,4.0
0.0,18.0,1.0,20.0,473.28431372549016,4.0
7.0,8.0,8.0,9.0,60.78529411764707,4.0
8.0,8.0,9.0,10.0,14.234858387799564,4.0
0.0,3.0,1.0,7.0,95.13039215686274,4.0
0.0,0.0,1.0,3.0,188.01045751633987,4.0
7.0,0.0,8.0,1.0,1.2705882352941176,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.015686274509803918,5.0
9.0,12.0,10.0,16.0,2.1392156862745098,5.0
9.0,16.0,10.0,20.0,0.0,5.0
7.0,18.0,9.0,20.0,0.0,5.0
8.0,4.0,9.0,8.0,66.32156862745097,5.0
8.0,0.0,9.0,4.0,23.27745098039216,5.0
0.0,7.0,1.0,8.0,78.24313725490197,5.0
0.0,8.0,1.0,12.0,31.324509803921572,5.0
0.0,12.0,1.0,14.0,0.06666666666666668,5.0
1.0,12.0,2.0,13.0,5.08235294117647,5.0
