l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,8.0,6.0,9.0,2425.5823529411764,1.0
3.0,8.0,4.0,9.0,2504.16862745098,1.0
4.0,9.0,6.0,11.0,2542.8686274509805,1.0
3.0,9.0,4.0,11.0,2522.237254901961,1.0
4.0,11.0,6.0,12.0,2505.8529411764707,1.0
3.0,11.0,4.0,12.0,2529.1176470588234,1.0
2.0,17.0,4.0,19.0,2386.229411764706,1.0
4.0,17.0,6.0,19.0,2359.4901960784314,1.0
6.0,17.0,8.0,19.0,1660.8901960784315,1.0
2.0,19.0,4.0,20.0,2522.080392156863,1.0
4.0,19.0,6.0,20.0,2534.6117647058827,1.0
6.0,19.0,8.0,20.0,1751.8078431372548,1.0
1.0,6.0,2.0,10.0,1042.3470588235296,2.0
1.0,5.0,2.0,6.0,843.9686274509804,2.0
1.0,10.0,2.0,14.0,1011.1578431372548,2.0
1.0,14.0,2.0,18.0,883.1960784313727,2.0
1.0,18.0,2.0,20.0,434.4156862745097,2.0
2.0,5.0,3.0,9.0,1742.9676470588238,2.0
2.0,9.0,3.0,13.0,2281.328431372549,2.0
2.0,13.0,3.0,17.0,1701.0196078431372,2.0
6.0,7.0,8.0,8.0,742.5470588235294,2.0
6.0,8.0,8.0,12.0,1226.9926470588236,2.0
6.0,12.0,8.0,13.0,780.5509803921568,2.0
5.0,14.0,7.0,17.0,1485.0248366013075,2.0
7.0,14.0,8.0,17.0,869.6901960784312,2.0
2.0,0.0,4.0,2.0,2524.35,1.0
4.0,0.0,6.0,2.0,2415.394117647059,1.0
6.0,0.0,8.0,2.0,1585.5147058823532,1.0
1.0,0.0,2.0,3.0,234.87058823529406,2.0
2.0,2.0,4.0,3.0,340.04117647058825,2.0
3.0,12.0,5.0,14.0,1372.4166666666665,4.0
3.0,14.0,5.0,16.0,1251.5333333333333,4.0
3.0,16.0,5.0,17.0,1488.5960784313725,4.0
5.0,12.0,6.0,13.0,224.8614379084967,4.0
3.0,6.0,5.0,8.0,1129.7254901960785,4.0
5.0,7.0,6.0,8.0,209.68039215686272,4.0
0.0,6.0,1.0,10.0,113.13333333333334,5.0
0.0,2.0,1.0,6.0,0.4813725490196079,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,3.0,3.0,5.0,21.798039215686273,5.0
3.0,3.0,4.0,6.0,2.541176470588235,5.0
4.0,4.0,5.0,6.0,174.20392156862744,5.0
4.0,2.0,5.0,4.0,52.56078431372549,5.0
8.0,6.0,10.0,10.0,3.0348039215686278,5.0
8.0,2.0,10.0,6.0,0.0,5.0
8.0,0.0,10.0,2.0,0.0,5.0
5.0,3.0,7.0,7.0,159.34509803921569,5.0
7.0,3.0,8.0,7.0,42.49509803921569,5.0
5.0,2.0,7.0,3.0,28.358823529411765,5.0
7.0,2.0,8.0,3.0,0.5137254901960784,5.0
0.0,10.0,1.0,14.0,148.59117647058824,5.0
0.0,14.0,1.0,18.0,76.12647058823529,5.0
0.0,18.0,1.0,20.0,0.0,5.0
8.0,10.0,10.0,14.0,56.523529411764706,5.0
8.0,14.0,10.0,18.0,98.74313725490197,5.0
8.0,18.0,10.0,20.0,0.0,5.0
5.0,13.0,7.0,14.0,731.1509803921567,5.0
7.0,13.0,8.0,14.0,408.22352941176473,5.0
