l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,7.0,8.0,8.0,919.9450980392157,2.0
7.0,8.0,8.0,12.0,1025.9774509803924,2.0
7.0,12.0,8.0,13.0,878.0823529411763,2.0
2.0,7.0,3.0,9.0,2162.9098039215687,1.0
3.0,7.0,5.0,9.0,2385.660784313726,1.0
5.0,7.0,7.0,9.0,2107.8441176470587,1.0
2.0,9.0,3.0,11.0,2029.1372549019611,1.0
3.0,9.0,5.0,11.0,2447.688235294118,1.0
5.0,9.0,7.0,11.0,2396.6245098039217,1.0
2.0,11.0,3.0,13.0,2159.4470588235295,1.0
3.0,11.0,5.0,13.0,2220.3401960784313,1.0
5.0,11.0,7.0,13.0,1965.9823529411767,1.0
3.0,2.0,5.0,4.0,2405.330392156863,1.0
3.0,1.0,5.0,2.0,873.8098039215686,1.0
5.0,2.0,7.0,4.0,1665.2862745098041,1.0
1.0,2.0,2.0,6.0,1473.0176470588235,2.0
1.0,0.0,2.0,2.0,1216.2803921568627,2.0
1.0,6.0,2.0,10.0,802.8,2.0
1.0,10.0,2.0,14.0,778.3019607843138,2.0
1.0,14.0,2.0,16.0,1062.127450980392,2.0
2.0,3.0,3.0,7.0,1569.623529411765,2.0
2.0,0.0,3.0,3.0,1546.522875816994,2.0
3.0,4.0,4.0,5.0,1201.1254901960785,2.0
4.0,4.0,6.0,5.0,1220.7980392156865,2.0
6.0,4.0,7.0,5.0,510.94901960784307,2.0
3.0,6.0,5.0,7.0,1061.8196078431372,2.0
2.0,13.0,3.0,15.0,876.5117647058822,2.0
6.0,14.0,7.0,16.0,399.0294117647058,2.0
8.0,14.0,9.0,18.0,1279.936274509804,2.0
8.0,18.0,9.0,20.0,682.2921568627452,2.0
7.0,14.0,8.0,18.0,1058.3813725490197,2.0
7.0,18.0,8.0,19.0,179.6470588235294,2.0
8.0,1.0,9.0,5.0,488.2647058823529,4.0
8.0,0.0,9.0,1.0,93.37254901960785,4.0
8.0,5.0,9.0,9.0,510.5049019607843,4.0
8.0,9.0,9.0,13.0,438.4078431372549,4.0
8.0,13.0,9.0,14.0,766.4901960784314,4.0
9.0,4.0,10.0,8.0,336.0068627450981,4.0
9.0,0.0,10.0,4.0,879.8294117647058,4.0
9.0,8.0,10.0,12.0,112.32843137254902,4.0
9.0,12.0,10.0,16.0,534.5245098039215,4.0
9.0,16.0,10.0,20.0,889.9049019607843,4.0
5.0,14.0,6.0,15.0,5.158169934640521,4.0
3.0,13.0,4.0,14.0,676.3725490196077,4.0
4.0,13.0,6.0,14.0,364.6803921568628,4.0
6.0,13.0,8.0,14.0,1007.7392156862744,4.0
3.0,5.0,5.0,6.0,1209.8039215686274,4.0
5.0,5.0,7.0,7.0,845.0382352941177,4.0
7.0,3.0,8.0,7.0,307.7019607843137,4.0
0.0,4.0,1.0,8.0,188.27647058823527,5.0
0.0,0.0,1.0,4.0,121.20882352941177,5.0
0.0,8.0,1.0,12.0,181.0078431372549,5.0
0.0,12.0,1.0,16.0,207.02647058823533,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,16.0,3.0,18.0,1.3245098039215686,5.0
3.0,16.0,5.0,18.0,0.0,5.0
5.0,16.0,7.0,18.0,0.0,5.0
1.0,18.0,3.0,20.0,0.0,5.0
3.0,18.0,5.0,20.0,0.0,5.0
5.0,18.0,7.0,20.0,0.0,5.0
4.0,15.0,6.0,16.0,0.0,5.0
2.0,15.0,4.0,16.0,28.503921568627447,5.0
3.0,14.0,5.0,15.0,4.2372549019607835,5.0
7.0,19.0,8.0,20.0,1.2705882352941176,5.0
3.0,0.0,5.0,1.0,3.0274509803921568,5.0
7.0,0.0,8.0,3.0,1.2705882352941176,5.0
5.0,0.0,7.0,2.0,22.738235294117647,5.0
