l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,4.0,4.0,1343.1549019607844,1.0
4.0,2.0,6.0,4.0,1856.919607843137,1.0
6.0,2.0,8.0,4.0,2012.1735294117648,1.0
2.0,0.0,4.0,2.0,1393.8450980392154,1.0
4.0,0.0,6.0,2.0,2235.4764705882353,1.0
6.0,0.0,8.0,2.0,2191.7058823529414,1.0
4.0,7.0,5.0,8.0,1898.058823529412,1.0
5.0,7.0,7.0,8.0,2274.286274509804,1.0
7.0,7.0,8.0,8.0,2138.16862745098,1.0
4.0,8.0,5.0,12.0,2142.0705882352945,1.0
5.0,8.0,7.0,12.0,2461.8049019607847,1.0
7.0,8.0,8.0,12.0,2178.0196078431377,1.0
4.0,12.0,5.0,13.0,1606.0313725490196,1.0
5.0,12.0,7.0,13.0,2122.8470588235296,1.0
7.0,12.0,8.0,13.0,2171.345098039216,1.0
4.0,17.0,6.0,18.0,1853.2882352941174,1.0
6.0,17.0,7.0,18.0,2041.6352941176472,1.0
8.0,4.0,9.0,8.0,872.929411764706,2.0
8.0,0.0,9.0,4.0,756.2117647058824,2.0
8.0,8.0,9.0,12.0,679.8735294117647,2.0
8.0,12.0,9.0,16.0,1066.1872549019608,2.0
8.0,16.0,9.0,20.0,1176.1960784313726,2.0
2.0,17.0,4.0,20.0,914.3071895424837,2.0
2.0,14.0,3.0,16.0,798.3235294117646,2.0
3.0,13.0,4.0,15.0,1142.0117647058826,2.0
4.0,13.0,6.0,15.0,1704.855882352941,2.0
6.0,13.0,7.0,15.0,1909.8764705882354,2.0
3.0,15.0,4.0,17.0,965.5215686274513,2.0
4.0,15.0,6.0,17.0,1700.4950980392155,2.0
6.0,15.0,7.0,17.0,1901.8470588235293,2.0
7.0,13.0,8.0,17.0,1702.3176470588232,2.0
7.0,17.0,8.0,20.0,1700.274509803921,2.0
2.0,4.0,4.0,6.0,1181.256862745098,2.0
2.0,6.0,4.0,10.0,1332.9470588235295,2.0
2.0,10.0,4.0,13.0,1241.3830065359475,2.0
4.0,4.0,5.0,7.0,1534.4614379084967,2.0
5.0,4.0,7.0,7.0,1636.1784313725486,2.0
7.0,4.0,8.0,7.0,1809.5830065359478,2.0
4.0,18.0,6.0,20.0,1192.1774509803922,2.0
6.0,18.0,7.0,20.0,1345.7980392156862,2.0
9.0,4.0,10.0,8.0,246.73039215686276,4.0
9.0,0.0,10.0,4.0,340.27156862745096,4.0
9.0,8.0,10.0,12.0,183.9333333333333,4.0
9.0,12.0,10.0,16.0,350.92549019607833,4.0
9.0,16.0,10.0,20.0,295.85196078431375,4.0
1.0,12.0,2.0,16.0,105.29705882352941,4.0
1.0,16.0,2.0,19.0,150.30457516339868,4.0
2.0,13.0,3.0,14.0,218.637908496732,4.0
2.0,16.0,3.0,17.0,201.4013071895425,4.0
0.0,6.0,2.0,10.0,20.573529411764707,5.0
0.0,2.0,2.0,6.0,32.39019607843137,5.0
0.0,0.0,2.0,2.0,0.0,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,12.0,5.08235294117647,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
