l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,8.0,6.0,9.0,2457.6254901960783,1.0
3.0,8.0,4.0,9.0,2530.18431372549,1.0
4.0,9.0,6.0,11.0,2522.540196078432,1.0
3.0,9.0,4.0,11.0,2559.0392156862745,1.0
4.0,11.0,6.0,13.0,2030.6921568627454,1.0
3.0,11.0,4.0,13.0,2348.0588235294117,1.0
1.0,3.0,2.0,7.0,1150.8921568627452,2.0
1.0,7.0,2.0,11.0,958.0509803921567,2.0
1.0,11.0,2.0,15.0,1086.5509803921566,2.0
1.0,15.0,2.0,16.0,1071.286274509804,2.0
2.0,5.0,3.0,8.0,1533.339869281046,2.0
2.0,8.0,3.0,12.0,2271.1784313725493,2.0
2.0,12.0,3.0,15.0,1576.3607843137256,2.0
3.0,6.0,5.0,8.0,1395.3519607843139,2.0
5.0,7.0,6.0,8.0,1695.6745098039214,2.0
7.0,7.0,8.0,9.0,534.2058823529412,2.0
7.0,10.0,8.0,12.0,663.9588235294118,2.0
3.0,13.0,4.0,14.0,1094.2274509803924,2.0
6.0,7.0,7.0,8.0,1251.5686274509806,2.0
6.0,8.0,7.0,12.0,1850.4274509803922,2.0
6.0,12.0,7.0,13.0,925.9372549019607,2.0
3.0,16.0,4.0,17.0,1735.9686274509804,1.0
4.0,16.0,6.0,17.0,2120.6470588235293,1.0
6.0,16.0,8.0,17.0,2374.7588235294115,1.0
2.0,15.0,3.0,17.0,596.335294117647,2.0
8.0,15.0,9.0,18.0,172.83921568627446,2.0
6.0,17.0,8.0,18.0,408.1588235294117,2.0
3.0,15.0,4.0,16.0,1052.8470588235296,2.0
4.0,15.0,6.0,16.0,1052.894117647059,2.0
6.0,15.0,8.0,16.0,1043.152941176471,2.0
7.0,12.0,8.0,13.0,90.47794117647058,4.0
3.0,14.0,4.0,15.0,255.0901960784313,4.0
4.0,13.0,5.0,15.0,1000.7960784313724,4.0
5.0,13.0,7.0,15.0,882.8921568627451,4.0
7.0,13.0,9.0,15.0,474.51176470588234,4.0
0.0,6.0,1.0,10.0,314.14117647058816,5.0
0.0,2.0,1.0,6.0,497.31666666666666,5.0
0.0,0.0,1.0,2.0,70.9470588235294,5.0
3.0,4.0,5.0,6.0,22.390196078431373,5.0
3.0,2.0,5.0,4.0,0.0,5.0
3.0,0.0,5.0,2.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
2.0,1.0,3.0,5.0,99.07941176470587,5.0
2.0,0.0,3.0,1.0,0.0,5.0
5.0,3.0,7.0,7.0,63.82303921568627,5.0
7.0,3.0,8.0,7.0,19.278431372549022,5.0
5.0,0.0,7.0,3.0,0.0,5.0
7.0,0.0,8.0,3.0,0.0,5.0
8.0,6.0,10.0,10.0,0.0,5.0
8.0,2.0,10.0,6.0,0.0,5.0
8.0,0.0,10.0,2.0,0.0,5.0
7.0,9.0,8.0,10.0,1.2705882352941176,5.0
0.0,10.0,1.0,14.0,328.75,5.0
0.0,14.0,1.0,18.0,287.0774509803921,5.0
0.0,18.0,1.0,20.0,50.86078431372549,5.0
1.0,16.0,2.0,20.0,31.92156862745098,5.0
3.0,17.0,5.0,20.0,13.464705882352947,5.0
2.0,17.0,3.0,20.0,0.0980392156862745,5.0
8.0,10.0,9.0,13.0,1.1294117647058823,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,17.0,6.0,19.0,81.19803921568628,5.0
5.0,19.0,6.0,20.0,0.0,5.0
6.0,18.0,8.0,20.0,0.0,5.0
8.0,18.0,9.0,20.0,0.0,5.0
