l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,4.0,4.0,6.0,2061.543137254902,1.0
4.0,4.0,6.0,6.0,2369.475490196079,1.0
6.0,4.0,7.0,6.0,2528.982352941177,1.0
3.0,8.0,4.0,9.0,2571.2039215686277,1.0
4.0,8.0,6.0,9.0,2577.717647058824,1.0
6.0,8.0,7.0,9.0,2533.6078431372557,1.0
3.0,9.0,4.0,11.0,2505.3372549019605,1.0
4.0,9.0,6.0,11.0,2541.899019607843,1.0
6.0,9.0,7.0,11.0,2539.5686274509812,1.0
3.0,11.0,4.0,12.0,2570.572549019608,1.0
4.0,11.0,6.0,12.0,2572.0529411764705,1.0
6.0,11.0,7.0,12.0,2525.6274509803925,1.0
6.0,3.0,7.0,4.0,456.1529411764706,2.0
8.0,3.0,9.0,7.0,608.5137254901962,2.0
1.0,13.0,2.0,15.0,383.564705882353,2.0
2.0,4.0,3.0,7.0,798.0026143790849,2.0
2.0,7.0,3.0,11.0,1594.6421568627454,2.0
2.0,11.0,3.0,15.0,1360.8235294117646,2.0
3.0,6.0,4.0,8.0,2122.4,2.0
4.0,6.0,6.0,8.0,2140.9686274509804,2.0
6.0,6.0,7.0,8.0,2189.850980392157,2.0
3.0,12.0,4.0,14.0,1687.958823529412,2.0
4.0,12.0,6.0,14.0,1547.4303921568628,2.0
6.0,12.0,7.0,14.0,1541.9098039215687,2.0
7.0,3.0,8.0,6.0,1980.3071895424841,2.0
7.0,6.0,8.0,10.0,2000.6245098039215,2.0
7.0,10.0,8.0,14.0,1623.2392156862747,2.0
1.0,5.0,2.0,7.0,193.73921568627446,4.0
1.0,7.0,2.0,11.0,254.48921568627446,4.0
1.0,11.0,2.0,13.0,265.921568627451,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,1.0,2.0,5.0,0.0,5.0
1.0,0.0,2.0,1.0,0.0,5.0
3.0,0.0,5.0,4.0,21.194607843137256,5.0
2.0,0.0,3.0,4.0,2.418627450980392,5.0
5.0,2.0,6.0,4.0,94.69607843137254,5.0
5.0,0.0,6.0,2.0,0.0,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
8.0,7.0,9.0,10.0,1.1294117647058823,5.0
6.0,0.0,8.0,3.0,0.18366013071895426,5.0
8.0,0.0,9.0,3.0,2.3098039215686272,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,15.0,3.0,19.0,0.0,5.0
1.0,19.0,3.0,20.0,0.0,5.0
3.0,14.0,5.0,16.0,1.3970588235294117,5.0
3.0,16.0,5.0,18.0,0.0,5.0
3.0,18.0,5.0,20.0,0.0,5.0
8.0,10.0,10.0,14.0,77.43088235294117,5.0
8.0,14.0,10.0,18.0,0.0,5.0
8.0,18.0,10.0,20.0,0.0,5.0
5.0,14.0,7.0,18.0,0.0,5.0
7.0,14.0,8.0,18.0,0.0,5.0
5.0,18.0,7.0,20.0,0.0,5.0
7.0,18.0,8.0,20.0,0.0,5.0
