l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,4.0,9.0,1832.5029411764706,1.0
4.0,7.0,6.0,9.0,2250.499019607844,1.0
6.0,7.0,8.0,9.0,2161.1774509803927,1.0
2.0,9.0,4.0,11.0,1981.440196078432,1.0
4.0,9.0,6.0,11.0,2468.802941176471,1.0
6.0,9.0,8.0,11.0,2207.688235294118,1.0
2.0,11.0,4.0,13.0,1892.9568627450979,1.0
4.0,11.0,6.0,13.0,2341.583333333333,1.0
6.0,11.0,8.0,13.0,2202.430392156863,1.0
1.0,13.0,3.0,15.0,647.5617647058823,2.0
3.0,13.0,4.0,14.0,1628.9294117647062,2.0
4.0,13.0,6.0,14.0,1242.1254901960785,2.0
6.0,13.0,8.0,14.0,1302.0019607843135,2.0
2.0,2.0,4.0,4.0,1090.599019607843,2.0
4.0,2.0,6.0,4.0,1592.5980392156864,2.0
6.0,2.0,8.0,4.0,1732.5725490196078,2.0
8.0,2.0,9.0,4.0,913.8529411764704,2.0
2.0,0.0,4.0,2.0,1074.8225490196078,2.0
4.0,0.0,6.0,2.0,1908.1509803921567,2.0
6.0,0.0,8.0,2.0,2181.4470588235295,2.0
8.0,0.0,9.0,2.0,989.3588235294119,2.0
8.0,6.0,9.0,8.0,398.1784313725489,2.0
2.0,6.0,3.0,7.0,998.4980392156864,2.0
3.0,6.0,5.0,7.0,1305.3411764705882,2.0
5.0,6.0,7.0,7.0,1517.8960784313724,2.0
7.0,4.0,8.0,7.0,1763.3006535947711,2.0
2.0,18.0,3.0,20.0,427.34705882352944,2.0
3.0,18.0,4.0,20.0,2205.658823529412,1.0
4.0,18.0,6.0,20.0,2395.961764705882,1.0
6.0,18.0,8.0,20.0,2429.546078431373,1.0
7.0,14.0,8.0,18.0,1539.3049019607847,2.0
8.0,14.0,9.0,18.0,1136.9,2.0
8.0,18.0,9.0,20.0,1159.2274509803924,2.0
6.0,17.0,7.0,18.0,1217.8313725490195,2.0
2.0,4.0,3.0,6.0,869.7294117647058,4.0
3.0,4.0,5.0,6.0,1131.6058823529413,4.0
5.0,4.0,7.0,6.0,1146.3284313725492,4.0
1.0,5.0,2.0,7.0,147.97254901960784,4.0
1.0,7.0,2.0,11.0,297.89117647058816,4.0
1.0,11.0,2.0,13.0,311.3941176470588,4.0
6.0,14.0,7.0,17.0,116.00298786181143,4.0
4.0,15.0,6.0,17.0,1063.5774509803923,4.0
2.0,15.0,4.0,17.0,468.2205882352941,4.0
4.0,17.0,6.0,18.0,1113.3176470588237,4.0
2.0,17.0,4.0,18.0,552.313725490196,4.0
8.0,8.0,9.0,9.0,381.23921568627446,4.0
8.0,9.0,9.0,13.0,383.73725490196085,4.0
8.0,13.0,9.0,14.0,517.3764705882353,4.0
9.0,13.0,10.0,17.0,360.7176470588236,4.0
9.0,17.0,10.0,20.0,408.4169934640522,4.0
8.0,4.0,10.0,6.0,531.4156862745099,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,1.0,2.0,5.0,1.1166666666666667,5.0
1.0,0.0,2.0,1.0,0.0,5.0
1.0,15.0,2.0,19.0,0.0,5.0
1.0,19.0,2.0,20.0,0.0,5.0
9.0,6.0,10.0,7.0,247.1137254901961,5.0
9.0,7.0,10.0,11.0,86.43921568627451,5.0
9.0,11.0,10.0,13.0,91.56078431372549,5.0
9.0,0.0,10.0,4.0,424.91372549019616,5.0
4.0,14.0,6.0,15.0,35.529411764705884,5.0
3.0,14.0,4.0,15.0,30.721568627450978,5.0
