l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,4.0,1076.2558823529412,2.0
2.0,5.0,4.0,6.0,1742.7058823529412,1.0
4.0,5.0,6.0,6.0,2126.588235294118,1.0
6.0,5.0,8.0,6.0,2183.0019607843133,1.0
3.0,7.0,4.0,9.0,1670.0509803921566,1.0
4.0,7.0,6.0,9.0,1955.7362745098042,1.0
6.0,7.0,8.0,9.0,2238.7323529411765,1.0
3.0,9.0,4.0,11.0,1931.9745098039216,1.0
4.0,9.0,6.0,11.0,2353.032352941177,1.0
6.0,9.0,8.0,11.0,2295.7480392156867,1.0
3.0,11.0,4.0,13.0,2076.0568627450984,1.0
4.0,11.0,6.0,13.0,2498.7549019607845,1.0
6.0,11.0,8.0,13.0,2315.937254901961,1.0
3.0,13.0,4.0,14.0,1687.4235294117648,1.0
4.0,13.0,6.0,14.0,1974.7098039215687,1.0
6.0,13.0,8.0,14.0,2225.686274509804,1.0
3.0,17.0,4.0,19.0,1855.4333333333327,1.0
4.0,17.0,6.0,19.0,2087.287254901961,1.0
6.0,17.0,7.0,19.0,2134.53137254902,1.0
3.0,19.0,4.0,20.0,2200.164705882353,1.0
4.0,19.0,6.0,20.0,2388.552941176471,1.0
6.0,19.0,7.0,20.0,2381.6627450980395,1.0
3.0,2.0,4.0,4.0,2126.53137254902,1.0
4.0,2.0,6.0,4.0,1900.529411764706,1.0
6.0,2.0,7.0,4.0,2026.5352941176475,1.0
3.0,0.0,4.0,2.0,2280.1745098039223,1.0
4.0,0.0,6.0,2.0,2237.478431372549,1.0
6.0,0.0,7.0,2.0,2087.0529411764705,1.0
7.0,2.0,8.0,3.0,2248.5058823529416,1.0
7.0,0.0,8.0,2.0,1580.9901960784314,2.0
8.0,4.0,9.0,8.0,671.6666666666667,2.0
8.0,1.0,9.0,4.0,917.6222222222225,2.0
8.0,8.0,9.0,12.0,664.2549019607842,2.0
8.0,12.0,9.0,16.0,974.3990196078433,2.0
8.0,16.0,9.0,19.0,638.0261437908498,2.0
1.0,16.0,2.0,19.0,788.2078431372548,2.0
2.0,7.0,3.0,11.0,951.5107843137256,2.0
2.0,6.0,3.0,7.0,1129.1803921568626,2.0
2.0,11.0,3.0,15.0,810.0362745098039,2.0
2.0,15.0,3.0,19.0,1593.779411764706,2.0
2.0,19.0,3.0,20.0,1323.2901960784316,2.0
3.0,14.0,4.0,16.0,1440.466666666667,4.0
4.0,14.0,6.0,16.0,1413.378431372549,4.0
6.0,14.0,7.0,16.0,1418.976470588235,4.0
3.0,16.0,4.0,17.0,1368.7568627450985,4.0
4.0,16.0,6.0,17.0,1545.1313725490195,4.0
6.0,16.0,7.0,17.0,2041.792156862745,4.0
7.0,14.0,8.0,18.0,1549.8696078431371,4.0
7.0,18.0,8.0,20.0,1466.4372549019604,4.0
8.0,19.0,9.0,20.0,90.78518518518518,4.0
3.0,6.0,4.0,7.0,1624.2901960784313,4.0
4.0,6.0,6.0,7.0,1653.9647058823525,4.0
6.0,6.0,8.0,7.0,1855.3705882352938,4.0
7.0,3.0,8.0,5.0,246.77181372549012,4.0
3.0,4.0,4.0,5.0,977.6627450980393,4.0
4.0,4.0,6.0,5.0,1219.7549019607845,4.0
6.0,4.0,7.0,5.0,1584.8392156862747,4.0
0.0,4.0,1.0,8.0,342.18529411764706,5.0
0.0,0.0,1.0,4.0,291.4921568627451,5.0
0.0,8.0,1.0,12.0,193.0549019607843,5.0
0.0,12.0,1.0,16.0,228.1950980392157,5.0
0.0,16.0,1.0,20.0,328.17941176470583,5.0
1.0,2.0,2.0,6.0,726.9784313725488,5.0
1.0,0.0,2.0,2.0,742.0372549019608,5.0
1.0,6.0,2.0,10.0,469.91470588235296,5.0
1.0,10.0,2.0,14.0,481.5872549019608,5.0
1.0,14.0,2.0,16.0,714.4764705882353,5.0
2.0,4.0,3.0,5.0,3.388235294117647,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,183.42450980392155,5.0
9.0,0.0,10.0,4.0,336.5568627450981,5.0
9.0,8.0,10.0,12.0,185.01372549019607,5.0
9.0,12.0,10.0,16.0,289.65,5.0
9.0,16.0,10.0,20.0,365.3911764705883,5.0
