l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,4.0,3.0,887.2333333333332,2.0
4.0,7.0,5.0,8.0,1338.8666666666666,1.0
5.0,7.0,7.0,8.0,1184.4235294117648,1.0
7.0,7.0,8.0,8.0,1756.1254901960785,1.0
4.0,8.0,5.0,12.0,1875.4264705882354,1.0
5.0,8.0,7.0,12.0,1996.8480392156866,1.0
7.0,8.0,8.0,12.0,2014.8254901960786,1.0
4.0,12.0,5.0,13.0,1344.7960784313727,1.0
5.0,12.0,7.0,13.0,1751.4,1.0
7.0,12.0,8.0,13.0,2078.2705882352943,1.0
5.0,14.0,7.0,18.0,1584.4122549019608,1.0
7.0,14.0,9.0,18.0,1688.3789215686277,1.0
5.0,18.0,7.0,20.0,1849.577450980392,1.0
7.0,18.0,9.0,20.0,1639.2901960784313,1.0
4.0,1.0,5.0,3.0,1521.6215686274509,1.0
4.0,0.0,5.0,1.0,1370.8196078431374,1.0
5.0,0.0,7.0,4.0,1940.9289215686276,1.0
7.0,0.0,9.0,4.0,1613.775,1.0
5.0,4.0,7.0,5.0,873.6686274509804,2.0
7.0,4.0,9.0,5.0,1541.8176470588235,2.0
9.0,8.0,10.0,12.0,479.97254901960787,2.0
9.0,5.0,10.0,8.0,425.9869281045752,2.0
2.0,17.0,3.0,20.0,484.3803921568628,2.0
4.0,13.0,5.0,15.0,1180.5509803921566,2.0
4.0,15.0,5.0,17.0,1332.4078431372548,2.0
4.0,17.0,5.0,19.0,1476.1960784313724,2.0
4.0,19.0,5.0,20.0,1345.8,2.0
2.0,11.0,3.0,13.0,778.7901960784312,2.0
3.0,7.0,4.0,11.0,1043.355882352941,2.0
3.0,11.0,4.0,15.0,958.729411764706,2.0
3.0,15.0,4.0,19.0,1157.521568627451,2.0
3.0,19.0,4.0,20.0,1141.9450980392155,2.0
4.0,6.0,6.0,7.0,552.0098039215686,2.0
6.0,5.0,8.0,7.0,1165.4901960784316,2.0
8.0,5.0,9.0,7.0,1495.5568627450982,2.0
8.0,7.0,9.0,11.0,1510.2823529411764,2.0
8.0,11.0,9.0,14.0,1431.0052287581698,2.0
5.0,13.0,7.0,14.0,1540.3647058823526,2.0
7.0,13.0,8.0,14.0,1703.7098039215687,2.0
1.0,4.0,2.0,8.0,472.9509803921569,4.0
1.0,0.0,2.0,4.0,438.87156862745104,4.0
1.0,8.0,2.0,12.0,508.4176470588235,4.0
1.0,12.0,2.0,16.0,547.9009803921568,4.0
1.0,16.0,2.0,20.0,136.95,4.0
2.0,7.0,3.0,11.0,1002.3745098039217,4.0
2.0,3.0,3.0,7.0,629.007843137255,4.0
3.0,3.0,4.0,7.0,800.0117647058822,4.0
5.0,5.0,6.0,6.0,157.75098039215686,4.0
2.0,13.0,3.0,17.0,823.8362745098037,4.0
4.0,4.0,5.0,6.0,781.5117647058822,4.0
4.0,3.0,5.0,4.0,966.0352941176473,4.0
9.0,12.0,10.0,16.0,699.0058823529413,4.0
9.0,16.0,10.0,20.0,551.5137254901962,4.0
9.0,1.0,10.0,5.0,637.9215686274508,4.0
9.0,0.0,10.0,1.0,520.4745098039217,4.0
0.0,6.0,1.0,10.0,179.57549019607845,5.0
0.0,2.0,1.0,6.0,203.30392156862743,5.0
0.0,0.0,1.0,2.0,191.83921568627454,5.0
0.0,10.0,1.0,14.0,186.7892156862745,5.0
0.0,14.0,1.0,18.0,180.40490196078431,5.0
0.0,18.0,1.0,20.0,107.90588235294119,5.0
