l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,4.0,4.0,6.0,1798.7882352941174,1.0
4.0,4.0,6.0,6.0,1864.0480392156867,1.0
6.0,4.0,8.0,6.0,1738.9333333333334,1.0
3.0,2.0,4.0,4.0,1368.7470588235294,1.0
4.0,2.0,6.0,4.0,1671.0441176470588,1.0
6.0,2.0,8.0,4.0,1796.0147058823532,1.0
3.0,0.0,4.0,2.0,2238.2568627450987,1.0
4.0,0.0,6.0,2.0,2338.712745098039,1.0
6.0,0.0,8.0,2.0,2210.3470588235296,1.0
4.0,8.0,5.0,12.0,2035.420588235294,1.0
5.0,8.0,7.0,12.0,2329.8637254901964,1.0
7.0,8.0,8.0,12.0,2068.978431372549,1.0
5.0,13.0,7.0,14.0,2068.9235294117652,1.0
2.0,15.0,3.0,17.0,1344.6549019607844,1.0
3.0,15.0,5.0,17.0,1602.2303921568625,1.0
5.0,15.0,7.0,17.0,1704.443137254902,1.0
2.0,17.0,3.0,19.0,1335.8980392156861,1.0
3.0,17.0,5.0,19.0,2385.729411764706,1.0
5.0,17.0,7.0,19.0,2327.814705882353,1.0
2.0,19.0,3.0,20.0,1139.8117647058825,1.0
3.0,19.0,5.0,20.0,2192.562745098039,1.0
5.0,19.0,7.0,20.0,2315.3901960784315,1.0
2.0,8.0,3.0,12.0,709.4803921568628,2.0
2.0,4.0,3.0,8.0,1281.205882352941,2.0
2.0,0.0,3.0,4.0,1189.4686274509804,2.0
9.0,14.0,10.0,15.0,436.6941176470588,2.0
7.0,15.0,9.0,19.0,1346.957843137255,2.0
7.0,19.0,9.0,20.0,1200.2176470588236,2.0
9.0,15.0,10.0,19.0,198.5,2.0
9.0,19.0,10.0,20.0,63.003921568627455,2.0
1.0,14.0,2.0,16.0,681.7862745098039,2.0
2.0,14.0,4.0,15.0,916.9411764705882,2.0
4.0,14.0,6.0,15.0,1233.678431372549,2.0
6.0,14.0,8.0,15.0,1570.1725490196075,2.0
8.0,14.0,9.0,15.0,1461.1450980392153,2.0
4.0,6.0,5.0,8.0,1693.9215686274508,2.0
5.0,6.0,7.0,8.0,1704.2529411764706,2.0
7.0,6.0,8.0,8.0,1685.7627450980392,2.0
1.0,3.0,2.0,6.0,678.3764705882353,2.0
8.0,1.0,9.0,5.0,953.9509803921567,2.0
8.0,0.0,9.0,1.0,732.2627450980392,2.0
8.0,5.0,9.0,9.0,1201.95,2.0
8.0,9.0,9.0,13.0,1151.9960784313726,2.0
8.0,13.0,9.0,14.0,1246.2980392156862,2.0
3.0,6.0,4.0,7.0,1247.0039215686274,4.0
3.0,7.0,4.0,11.0,1386.5843137254901,4.0
3.0,11.0,4.0,12.0,1360.9411764705885,4.0
7.0,12.0,8.0,14.0,257.03676470588243,4.0
3.0,13.0,5.0,14.0,1263.3823529411764,4.0
1.0,13.0,3.0,14.0,555.0156862745098,4.0
2.0,12.0,3.0,13.0,556.8627450980391,4.0
3.0,12.0,5.0,13.0,1427.950980392157,4.0
5.0,12.0,7.0,13.0,2149.960784313725,4.0
9.0,3.0,10.0,6.0,506.7895424836602,4.0
9.0,6.0,10.0,10.0,356.45686274509814,4.0
9.0,10.0,10.0,14.0,415.4098039215686,4.0
1.0,7.0,2.0,11.0,485.1960784313726,4.0
1.0,6.0,2.0,7.0,611.1490196078431,4.0
1.0,0.0,2.0,3.0,311.3718954248366,4.0
1.0,16.0,2.0,20.0,495.80784313725496,4.0
0.0,4.0,1.0,8.0,217.96274509803916,5.0
0.0,0.0,1.0,4.0,164.6970588235294,5.0
0.0,8.0,1.0,12.0,58.68627450980392,5.0
0.0,12.0,1.0,16.0,24.607843137254907,5.0
0.0,16.0,1.0,20.0,76.90392156862745,5.0
1.0,11.0,2.0,13.0,5.08235294117647,5.0
9.0,0.0,10.0,3.0,1.016470588235294,5.0
