l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,0.0,2.0,2.0,677.5058823529413,2.0
1.0,4.0,2.0,5.0,620.1294117647059,2.0
1.0,11.0,2.0,12.0,372.45490196078435,2.0
2.0,4.0,3.0,6.0,2230.398039215687,1.0
3.0,4.0,5.0,6.0,2401.305882352941,1.0
5.0,4.0,7.0,6.0,2224.957843137255,1.0
2.0,2.0,3.0,4.0,2235.0529411764705,1.0
3.0,2.0,5.0,4.0,2538.607843137255,1.0
5.0,2.0,7.0,4.0,2440.3529411764707,1.0
2.0,0.0,3.0,2.0,2179.0941176470587,1.0
3.0,0.0,5.0,2.0,1997.079411764706,1.0
5.0,0.0,7.0,2.0,1520.2490196078436,1.0
2.0,7.0,3.0,8.0,2268.682352941177,1.0
3.0,7.0,5.0,8.0,2458.5039215686274,1.0
5.0,7.0,7.0,8.0,2427.3,1.0
2.0,8.0,3.0,10.0,2185.7313725490194,1.0
3.0,8.0,5.0,10.0,2408.0294117647063,1.0
5.0,8.0,7.0,10.0,2497.828431372549,1.0
2.0,10.0,3.0,12.0,2245.650980392157,1.0
3.0,10.0,5.0,12.0,2322.7843137254904,1.0
5.0,10.0,7.0,12.0,2345.875490196079,1.0
7.0,9.0,8.0,13.0,1239.4823529411765,2.0
7.0,5.0,8.0,9.0,1214.4098039215687,2.0
7.0,1.0,8.0,5.0,994.722549019608,2.0
5.0,13.0,6.0,14.0,1569.7019607843138,2.0
7.0,13.0,9.0,17.0,1214.117156862745,2.0
7.0,17.0,9.0,18.0,830.5058823529413,2.0
2.0,12.0,3.0,13.0,1623.6745098039214,2.0
3.0,12.0,5.0,13.0,1521.2901960784313,2.0
5.0,12.0,7.0,13.0,2189.9588235294127,2.0
2.0,6.0,3.0,7.0,2264.564705882353,2.0
3.0,6.0,5.0,7.0,2270.4039215686275,2.0
5.0,6.0,7.0,7.0,2030.9019607843134,2.0
6.0,13.0,7.0,15.0,1251.713725490196,2.0
1.0,12.0,2.0,15.0,276.9202614379085,4.0
3.0,13.0,5.0,15.0,968.2137254901961,4.0
2.0,13.0,3.0,15.0,1336.7235294117645,4.0
5.0,14.0,6.0,15.0,31.72941176470589,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,1.0049019607843137,5.0
0.0,0.0,1.0,2.0,0.029411764705882356,5.0
1.0,2.0,2.0,4.0,5.08235294117647,5.0
1.0,6.0,2.0,10.0,525.0401960784313,5.0
1.0,5.0,2.0,6.0,626.0392156862745,5.0
7.0,0.0,8.0,1.0,1.2705882352941176,5.0
8.0,6.0,10.0,10.0,243.5833333333333,5.0
8.0,2.0,10.0,6.0,333.8960784313725,5.0
8.0,0.0,10.0,2.0,214.91176470588238,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,11.0,5.08235294117647,5.0
3.0,15.0,5.0,19.0,0.0,5.0
1.0,15.0,3.0,19.0,6.218627450980392,5.0
3.0,19.0,5.0,20.0,7.980392156862744,5.0
1.0,19.0,3.0,20.0,538.7862745098039,5.0
8.0,10.0,9.0,13.0,1.1294117647058823,5.0
9.0,10.0,10.0,14.0,338.8539215686275,5.0
9.0,14.0,10.0,18.0,725.7705882352942,5.0
9.0,18.0,10.0,20.0,734.9156862745099,5.0
5.0,15.0,7.0,19.0,0.8166666666666665,5.0
5.0,19.0,7.0,20.0,0.0,5.0
7.0,18.0,9.0,20.0,172.64607843137256,5.0
