l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,7.0,8.0,11.0,728.3666666666667,2.0
2.0,10.0,3.0,12.0,2342.0254901960793,1.0
3.0,10.0,5.0,12.0,2319.7794117647063,1.0
5.0,10.0,7.0,12.0,1924.08137254902,1.0
2.0,8.0,3.0,10.0,2344.449019607843,1.0
3.0,8.0,5.0,10.0,2333.8176470588237,1.0
5.0,8.0,7.0,10.0,2075.059803921569,1.0
2.0,6.0,3.0,8.0,2277.3470588235296,1.0
3.0,6.0,5.0,8.0,2403.559803921569,1.0
5.0,6.0,7.0,8.0,2117.850000000001,1.0
2.0,4.0,3.0,6.0,2169.3607843137256,1.0
3.0,4.0,5.0,6.0,2095.693137254902,1.0
5.0,4.0,7.0,6.0,1706.419607843137,1.0
2.0,2.0,3.0,4.0,2040.1764705882354,1.0
3.0,2.0,5.0,4.0,2018.1147058823528,1.0
5.0,2.0,7.0,4.0,1420.3107843137257,1.0
1.0,2.0,2.0,6.0,1010.9333333333334,2.0
1.0,1.0,2.0,2.0,1056.105882352941,2.0
1.0,6.0,2.0,10.0,798.9156862745099,2.0
1.0,10.0,2.0,14.0,912.3303921568628,2.0
1.0,14.0,2.0,16.0,1209.9882352941174,2.0
2.0,1.0,4.0,2.0,516.749019607843,2.0
3.0,12.0,5.0,15.0,1820.3686274509807,2.0
2.0,12.0,3.0,15.0,2010.2718954248367,2.0
5.0,12.0,6.0,14.0,1663.450980392157,2.0
6.0,12.0,7.0,13.0,1250.9019607843138,2.0
7.0,11.0,8.0,14.0,44.922222222222224,4.0
-0.0,15.0,1.0,18.0,312.359477124183,4.0
3.0,15.0,4.0,17.0,135.40196078431373,4.0
1.0,16.0,2.0,19.0,452.11633986928086,4.0
2.0,15.0,3.0,18.0,282.2444444444445,4.0
5.0,14.0,7.0,15.0,715.3215686274509,4.0
6.0,13.0,7.0,14.0,109.55350140056022,4.0
4.0,15.0,6.0,16.0,280.6588235294118,4.0
7.0,3.0,8.0,7.0,736.6647058823529,4.0
7.0,2.0,8.0,3.0,741.6156862745097,4.0
8.0,2.0,9.0,3.0,5.250108932461874,4.0
0.0,6.0,1.0,10.0,147.60490196078433,5.0
0.0,2.0,1.0,6.0,59.906862745098046,5.0
0.0,0.0,1.0,2.0,0.00980392156862745,5.0
4.0,0.0,5.0,2.0,0.931372549019608,5.0
2.0,0.0,4.0,1.0,2.3117647058823527,5.0
1.0,0.0,2.0,1.0,68.96862745098039,5.0
5.0,0.0,7.0,2.0,0.0,5.0
7.0,0.0,9.0,2.0,0.0,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
8.0,6.0,9.0,10.0,12.574509803921568,5.0
8.0,3.0,9.0,6.0,49.00261437908497,5.0
0.0,10.0,1.0,14.0,225.93725490196084,5.0
0.0,14.0,1.0,15.0,293.5568627450981,5.0
4.0,16.0,5.0,18.0,0.3058823529411765,5.0
4.0,18.0,5.0,20.0,0.0,5.0
-0.0,18.0,1.0,20.0,10.16470588235294,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
2.0,18.0,3.0,20.0,3.388235294117647,5.0
3.0,17.0,4.0,20.0,2.541176470588235,5.0
8.0,10.0,10.0,14.0,0.0,5.0
8.0,14.0,10.0,18.0,0.0,5.0
8.0,18.0,10.0,20.0,0.0,5.0
5.0,16.0,6.0,18.0,0.0,5.0
5.0,18.0,6.0,20.0,0.0,5.0
6.0,15.0,7.0,19.0,0.4715686274509804,5.0
6.0,19.0,7.0,20.0,0.0,5.0
7.0,14.0,8.0,18.0,10.224509803921569,5.0
7.0,18.0,8.0,20.0,0.0,5.0
