l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,4.0,1.0,1884.145098039216,2.0
4.0,0.0,6.0,1.0,1944.041176470588,2.0
6.0,0.0,8.0,1.0,1794.3058823529414,2.0
3.0,11.0,4.0,13.0,2151.6431372549027,1.0
4.0,11.0,6.0,13.0,2204.378431372549,1.0
6.0,11.0,8.0,13.0,1597.0039215686277,1.0
3.0,9.0,4.0,11.0,2312.378431372549,1.0
4.0,9.0,6.0,11.0,2487.601960784313,1.0
6.0,9.0,8.0,11.0,1819.5852941176474,1.0
3.0,7.0,4.0,9.0,2212.4529411764706,1.0
4.0,7.0,6.0,9.0,2448.1764705882347,1.0
6.0,7.0,8.0,9.0,1823.001960784314,1.0
3.0,5.0,4.0,7.0,2033.3803921568629,1.0
4.0,5.0,6.0,7.0,2328.5049019607845,1.0
6.0,5.0,8.0,7.0,1761.5558823529416,1.0
3.0,3.0,4.0,5.0,1809.154901960784,1.0
4.0,3.0,6.0,5.0,2056.0333333333333,1.0
6.0,3.0,8.0,5.0,2007.928431372549,1.0
3.0,1.0,4.0,3.0,2056.9745098039207,1.0
4.0,1.0,6.0,3.0,2200.850980392157,1.0
6.0,1.0,8.0,3.0,2051.8392156862747,1.0
2.0,9.0,3.0,13.0,2169.951960784314,2.0
2.0,5.0,3.0,9.0,1978.7872549019608,2.0
2.0,1.0,3.0,5.0,1681.7617647058826,2.0
2.0,13.0,4.0,15.0,1909.1676470588238,2.0
4.0,13.0,6.0,15.0,1535.7441176470588,2.0
6.0,13.0,8.0,15.0,1378.9411764705883,2.0
1.0,10.0,2.0,13.0,478.15947712418296,2.0
1.0,7.0,2.0,8.0,485.85882352941184,2.0
2.0,18.0,3.0,20.0,1322.535294117647,2.0
3.0,18.0,4.0,20.0,1943.7627450980397,1.0
4.0,18.0,6.0,20.0,2085.2637254901965,1.0
6.0,18.0,8.0,20.0,1977.819607843137,1.0
8.0,2.0,9.0,6.0,790.1107843137254,4.0
8.0,0.0,9.0,2.0,735.4372549019607,4.0
8.0,6.0,9.0,10.0,571.5627450980393,4.0
8.0,10.0,9.0,14.0,598.8372549019607,4.0
8.0,14.0,9.0,16.0,847.7627450980392,4.0
9.0,3.0,10.0,7.0,264.993137254902,4.0
9.0,7.0,10.0,11.0,211.89117647058828,4.0
9.0,11.0,10.0,15.0,336.63725490196083,4.0
9.0,15.0,10.0,16.0,269.435294117647,4.0
7.0,15.0,8.0,16.0,4.961274509803921,4.0
6.0,17.0,8.0,18.0,395.59803921568636,4.0
8.0,17.0,9.0,20.0,94.07363834422657,4.0
1.0,3.0,2.0,7.0,535.070588235294,4.0
1.0,0.0,2.0,3.0,146.66013071895426,4.0
2.0,0.0,3.0,1.0,357.2444444444445,4.0
1.0,8.0,2.0,10.0,291.21862745098036,4.0
9.0,16.0,10.0,20.0,425.55098039215693,4.0
0.0,4.0,1.0,8.0,16.15686274509804,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,4.163725490196079,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,13.0,2.0,17.0,207.2049019607843,5.0
1.0,17.0,2.0,20.0,61.80392156862745,5.0
4.0,15.0,6.0,17.0,18.384313725490195,5.0
2.0,15.0,4.0,17.0,33.47843137254902,5.0
4.0,17.0,6.0,18.0,16.950980392156865,5.0
2.0,17.0,4.0,18.0,57.22745098039216,5.0
6.0,15.0,7.0,17.0,1.4521008403361344,5.0
7.0,16.0,9.0,17.0,0.8117647058823529,5.0
9.0,0.0,10.0,3.0,1.016470588235294,5.0
