l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,1.0,434.73333333333335,2.0
3.0,0.0,4.0,1.0,2316.5294117647063,1.0
4.0,0.0,6.0,1.0,2513.664705882353,1.0
6.0,0.0,8.0,1.0,2412.2647058823527,1.0
2.0,7.0,3.0,9.0,1842.0117647058826,1.0
3.0,7.0,5.0,9.0,2208.604901960785,1.0
5.0,7.0,7.0,9.0,2442.523529411765,1.0
2.0,5.0,3.0,7.0,1848.5901960784313,1.0
3.0,5.0,5.0,7.0,2011.0441176470588,1.0
5.0,5.0,7.0,7.0,2228.940196078432,1.0
2.0,9.0,3.0,11.0,2059.268627450981,1.0
3.0,9.0,5.0,11.0,2313.977450980393,1.0
5.0,9.0,7.0,11.0,2340.286274509805,1.0
2.0,11.0,3.0,13.0,2040.1941176470586,1.0
3.0,11.0,5.0,13.0,2192.949019607843,1.0
5.0,11.0,7.0,13.0,2265.009803921569,1.0
2.0,13.0,3.0,15.0,2090.8764705882354,1.0
3.0,13.0,5.0,15.0,2318.0549019607847,1.0
5.0,13.0,7.0,15.0,2193.8264705882348,1.0
2.0,15.0,3.0,16.0,2330.180392156863,1.0
3.0,15.0,5.0,16.0,1783.6039215686276,1.0
5.0,15.0,7.0,16.0,830.4333333333334,1.0
8.0,2.0,9.0,6.0,1090.5382352941176,2.0
8.0,0.0,9.0,2.0,1148.0666666666666,2.0
2.0,16.0,3.0,17.0,532.6823529411765,2.0
1.0,4.0,2.0,8.0,642.7588235294118,2.0
1.0,3.0,2.0,4.0,241.94117647058826,2.0
1.0,8.0,2.0,12.0,600.2049019607844,2.0
1.0,12.0,2.0,16.0,744.9666666666667,2.0
1.0,16.0,2.0,17.0,657.9843137254902,2.0
2.0,3.0,3.0,5.0,1285.4803921568628,2.0
3.0,3.0,4.0,5.0,1665.3745098039215,2.0
4.0,3.0,6.0,5.0,1747.3539215686276,2.0
6.0,3.0,7.0,5.0,1920.150980392157,2.0
3.0,1.0,4.0,3.0,1778.6098039215685,2.0
4.0,1.0,6.0,3.0,1967.609803921569,2.0
6.0,1.0,7.0,3.0,1952.970588235294,2.0
7.0,2.0,8.0,6.0,1837.3480392156866,2.0
7.0,1.0,8.0,2.0,1886.9098039215687,2.0
7.0,6.0,8.0,10.0,1162.9039215686273,2.0
7.0,10.0,8.0,14.0,1337.400980392157,2.0
7.0,14.0,8.0,15.0,1161.156862745098,2.0
5.0,19.0,7.0,20.0,2239.009803921568,1.0
7.0,19.0,8.0,20.0,2330.705882352941,1.0
6.0,17.0,8.0,19.0,1208.6254901960785,2.0
5.0,18.0,6.0,19.0,1091.5607843137254,2.0
9.0,3.0,10.0,7.0,337.54607843137256,4.0
9.0,7.0,10.0,11.0,226.1137254901961,4.0
9.0,11.0,10.0,15.0,333.42352941176466,4.0
9.0,15.0,10.0,16.0,354.5294117647058,4.0
7.0,15.0,8.0,16.0,29.38627450980392,4.0
8.0,6.0,9.0,9.0,552.881045751634,4.0
8.0,9.0,9.0,13.0,587.3803921568629,4.0
8.0,13.0,9.0,16.0,711.2261437908496,4.0
0.0,4.0,1.0,8.0,6.569607843137255,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,3.604901960784314,5.0
0.0,12.0,1.0,16.0,6.852941176470589,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
2.0,1.0,3.0,3.0,3.388235294117647,5.0
1.0,17.0,3.0,20.0,86.6816993464052,5.0
3.0,16.0,5.0,20.0,474.1392156862745,5.0
5.0,16.0,7.0,20.0,2.7558823529411764,5.0
7.0,16.0,9.0,20.0,264.1107843137255,5.0
9.0,16.0,10.0,20.0,93.20196078431371,5.0
9.0,0.0,10.0,3.0,1.016470588235294,5.0
