l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,3.0,4.0,5.0,2382.66862745098,1.0
4.0,3.0,6.0,5.0,2309.1911764705883,1.0
6.0,3.0,7.0,5.0,1938.478431372549,1.0
3.0,2.0,4.0,3.0,2498.1254901960783,1.0
4.0,2.0,6.0,3.0,2251.872549019608,1.0
6.0,2.0,7.0,3.0,1364.3372549019612,1.0
4.0,7.0,6.0,8.0,2376.0294117647063,1.0
6.0,7.0,7.0,8.0,2126.411764705882,1.0
4.0,8.0,6.0,10.0,2547.168627450981,1.0
6.0,8.0,7.0,10.0,2549.166666666667,1.0
4.0,10.0,6.0,12.0,2514.8215686274507,1.0
6.0,10.0,7.0,12.0,2483.8627450980393,1.0
1.0,3.0,3.0,7.0,1582.1990196078434,2.0
1.0,1.0,3.0,3.0,1517.2921568627453,2.0
3.0,1.0,5.0,2.0,500.4078431372549,2.0
3.0,5.0,4.0,7.0,2013.3254901960786,2.0
4.0,5.0,6.0,7.0,1846.0764705882352,2.0
6.0,5.0,7.0,7.0,1771.1450980392158,2.0
7.0,7.0,8.0,8.0,1133.3960784313724,2.0
7.0,8.0,8.0,12.0,1260.3137254901962,2.0
7.0,12.0,8.0,13.0,895.9647058823531,2.0
1.0,12.0,2.0,14.0,653.2960784313725,2.0
2.0,7.0,4.0,8.0,2361.03137254902,2.0
2.0,8.0,4.0,12.0,2319.8867647058823,2.0
2.0,12.0,4.0,14.0,1818.5843137254903,2.0
4.0,12.0,6.0,13.0,1737.3529411764707,2.0
6.0,12.0,7.0,13.0,1343.3411764705886,2.0
3.0,14.0,4.0,16.0,2454.4313725490188,1.0
4.0,14.0,6.0,16.0,2474.9764705882353,1.0
6.0,14.0,7.0,16.0,2092.492156862745,1.0
3.0,16.0,4.0,18.0,2538.38431372549,1.0
4.0,16.0,6.0,18.0,2459.4343137254905,1.0
6.0,16.0,7.0,18.0,1926.53137254902,1.0
1.0,14.0,3.0,18.0,1808.1426470588237,2.0
1.0,18.0,3.0,19.0,1280.6843137254905,2.0
3.0,18.0,5.0,19.0,588.6745098039216,2.0
8.0,3.0,10.0,7.0,645.5941176470587,4.0
8.0,2.0,10.0,3.0,221.91764705882355,4.0
7.0,3.0,8.0,7.0,626.5058823529413,4.0
8.0,7.0,9.0,8.0,329.4901960784314,4.0
8.0,8.0,9.0,12.0,330.6441176470588,4.0
8.0,12.0,9.0,13.0,421.8823529411765,4.0
4.0,13.0,6.0,14.0,960.9803921568628,4.0
6.0,13.0,7.0,14.0,925.2352941176473,4.0
7.0,13.0,9.0,16.0,535.2254901960783,4.0
9.0,13.0,10.0,16.0,501.3673202614379,4.0
1.0,7.0,2.0,11.0,512.2705882352941,4.0
1.0,11.0,2.0,12.0,503.9529411764706,4.0
9.0,7.0,10.0,8.0,123.83137254901959,5.0
9.0,8.0,10.0,12.0,120.47254901960785,5.0
9.0,12.0,10.0,13.0,201.67843137254903,5.0
