l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,6.0,3.0,8.0,2084.33137254902,1.0
3.0,6.0,5.0,8.0,2378.344117647059,1.0
5.0,6.0,7.0,8.0,2436.429411764706,1.0
2.0,8.0,3.0,10.0,2122.637254901961,1.0
3.0,8.0,5.0,10.0,2440.516666666667,1.0
5.0,8.0,7.0,10.0,2527.639215686275,1.0
2.0,10.0,3.0,12.0,2223.3058823529414,1.0
3.0,10.0,5.0,12.0,2413.564705882353,1.0
5.0,10.0,7.0,12.0,2292.694117647059,1.0
2.0,13.0,4.0,15.0,2132.25,1.0
4.0,13.0,6.0,15.0,1931.6411764705883,1.0
6.0,13.0,8.0,15.0,1577.0460784313723,1.0
2.0,15.0,4.0,17.0,1809.3774509803925,1.0
4.0,15.0,6.0,17.0,2239.4254901960785,1.0
6.0,15.0,8.0,17.0,2170.474509803922,1.0
7.0,9.0,8.0,13.0,1257.3941176470587,2.0
7.0,5.0,8.0,9.0,1503.8833333333332,2.0
7.0,1.0,8.0,5.0,1816.3735294117648,2.0
2.0,12.0,3.0,13.0,2181.3529411764707,2.0
3.0,12.0,5.0,13.0,2199.1254901960783,2.0
5.0,12.0,7.0,13.0,1806.0549019607847,2.0
2.0,4.0,4.0,6.0,1806.5774509803925,2.0
4.0,5.0,5.0,6.0,2062.0862745098043,2.0
5.0,4.0,6.0,6.0,1949.3,2.0
6.0,3.0,7.0,6.0,2035.614379084968,2.0
7.0,0.0,8.0,1.0,39.002941176470586,4.0
8.0,4.0,10.0,8.0,343.0563725490197,4.0
8.0,0.0,10.0,4.0,697.9857843137254,4.0
8.0,8.0,10.0,12.0,228.1220588235294,4.0
8.0,12.0,10.0,16.0,568.0191176470589,4.0
8.0,16.0,10.0,20.0,435.3808823529412,4.0
4.0,2.0,6.0,4.0,1363.8009803921566,4.0
2.0,2.0,4.0,4.0,1095.9539215686273,4.0
4.0,1.0,6.0,2.0,503.65098039215684,4.0
2.0,1.0,4.0,2.0,292.95098039215685,4.0
6.0,1.0,7.0,3.0,137.0532212885154,4.0
4.0,4.0,5.0,5.0,277.2360784313725,4.0
1.0,4.0,2.0,8.0,358.24803921568633,4.0
1.0,8.0,2.0,12.0,550.506862745098,4.0
1.0,12.0,2.0,16.0,432.11176470588236,4.0
0.0,6.0,1.0,10.0,1.2715686274509803,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,4.0,0.0,5.0
3.0,0.0,5.0,1.0,0.0,5.0
2.0,0.0,3.0,1.0,0.0,5.0
5.0,0.0,7.0,1.0,0.0,5.0
0.0,10.0,1.0,14.0,2.8078431372549018,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,16.0,2.0,20.0,0.2696078431372549,5.0
3.0,17.0,5.0,20.0,3.0954248366013077,5.0
2.0,17.0,3.0,20.0,0.38431372549019605,5.0
5.0,17.0,7.0,20.0,10.230065359477123,5.0
7.0,17.0,8.0,20.0,18.430065359477123,5.0
