l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,8.0,8.0,12.0,820.8901960784314,2.0
7.0,12.0,8.0,13.0,667.964705882353,2.0
2.0,7.0,3.0,9.0,2276.692156862745,1.0
3.0,7.0,5.0,9.0,2209.1872549019613,1.0
5.0,7.0,7.0,9.0,1885.7186274509804,1.0
2.0,9.0,3.0,11.0,2330.296078431373,1.0
3.0,9.0,5.0,11.0,2533.437254901961,1.0
5.0,9.0,7.0,11.0,2287.566666666667,1.0
2.0,11.0,3.0,13.0,2315.8117647058825,1.0
3.0,11.0,5.0,13.0,2373.5333333333333,1.0
5.0,11.0,7.0,13.0,2048.4980392156867,1.0
2.0,13.0,3.0,14.0,2254.6705882352944,1.0
3.0,13.0,5.0,14.0,2097.4764705882353,1.0
5.0,13.0,7.0,14.0,1253.2411764705882,1.0
1.0,3.0,2.0,7.0,1077.8264705882352,2.0
1.0,7.0,2.0,11.0,725.9911764705882,2.0
1.0,11.0,2.0,15.0,785.8460784313727,2.0
1.0,15.0,2.0,16.0,1207.2392156862745,2.0
2.0,3.0,3.0,7.0,1273.7117647058822,2.0
4.0,5.0,6.0,7.0,1356.3588235294114,2.0
3.0,5.0,4.0,7.0,1617.9,2.0
6.0,6.0,7.0,7.0,1083.7882352941176,2.0
2.0,14.0,3.0,16.0,1301.0235294117647,2.0
3.0,14.0,4.0,15.0,812.1960784313727,2.0
0.0,14.0,1.0,18.0,658.493137254902,4.0
0.0,18.0,1.0,20.0,712.543137254902,4.0
1.0,16.0,3.0,19.0,663.8307189542483,4.0
0.0,6.0,1.0,10.0,209.49607843137252,5.0
0.0,2.0,1.0,6.0,506.6009803921569,5.0
0.0,0.0,1.0,2.0,446.2058823529412,5.0
3.0,3.0,5.0,5.0,229.06274509803916,5.0
3.0,1.0,5.0,3.0,0.0,5.0
3.0,0.0,5.0,1.0,0.0,5.0
1.0,0.0,3.0,3.0,1.5464052287581698,5.0
5.0,3.0,6.0,5.0,14.313725490196074,5.0
5.0,1.0,6.0,3.0,0.0,5.0
5.0,0.0,6.0,1.0,0.0,5.0
8.0,6.0,10.0,10.0,6.112254901960784,5.0
8.0,2.0,10.0,6.0,0.0,5.0
8.0,0.0,10.0,2.0,0.0,5.0
6.0,2.0,7.0,6.0,142.2637254901961,5.0
6.0,0.0,7.0,2.0,0.0,5.0
7.0,4.0,8.0,8.0,304.9460784313725,5.0
7.0,0.0,8.0,4.0,0.0,5.0
0.0,10.0,1.0,14.0,195.83235294117645,5.0
4.0,14.0,5.0,16.0,247.164705882353,5.0
4.0,16.0,5.0,18.0,0.0,5.0
4.0,18.0,5.0,20.0,0.0,5.0
1.0,19.0,3.0,20.0,1.088235294117647,5.0
3.0,15.0,4.0,19.0,13.055882352941177,5.0
3.0,19.0,4.0,20.0,0.0,5.0
8.0,10.0,10.0,14.0,6.037745098039214,5.0
8.0,14.0,10.0,18.0,0.0,5.0
8.0,18.0,10.0,20.0,0.0,5.0
5.0,14.0,7.0,18.0,80.70441176470588,5.0
5.0,18.0,7.0,20.0,0.0,5.0
7.0,13.0,8.0,17.0,172.83823529411762,5.0
7.0,17.0,8.0,20.0,0.0,5.0
