l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,4.0,1.0,462.5823529411765,2.0
2.0,3.0,4.0,5.0,2294.2,1.0
4.0,3.0,6.0,5.0,2477.150980392157,1.0
6.0,3.0,8.0,5.0,2084.3235294117653,1.0
2.0,1.0,4.0,3.0,2262.932352941177,1.0
4.0,1.0,6.0,3.0,2415.11568627451,1.0
6.0,1.0,8.0,3.0,1976.920588235294,1.0
2.0,7.0,4.0,8.0,2329.578431372549,1.0
4.0,9.0,6.0,11.0,2494.074509803922,1.0
6.0,9.0,7.0,11.0,2493.247058823529,1.0
4.0,7.0,6.0,9.0,2484.542156862745,1.0
6.0,7.0,7.0,9.0,2507.1078431372557,1.0
2.0,5.0,3.0,7.0,2216.6352941176474,2.0
3.0,5.0,5.0,7.0,2345.296078431373,2.0
5.0,5.0,7.0,7.0,2154.4019607843147,2.0
7.0,5.0,8.0,7.0,1406.4725490196079,2.0
7.0,7.0,8.0,11.0,1357.1431372549018,2.0
7.0,11.0,8.0,13.0,1277.5333333333333,2.0
1.0,12.0,2.0,14.0,405.021568627451,2.0
2.0,8.0,3.0,9.0,2090.247058823529,2.0
2.0,9.0,3.0,13.0,2107.6735294117652,2.0
2.0,13.0,3.0,14.0,512.5254901960783,2.0
3.0,8.0,4.0,12.0,2383.6382352941173,2.0
3.0,12.0,4.0,13.0,1762.4549019607846,2.0
4.0,11.0,6.0,13.0,1976.0382352941174,2.0
6.0,11.0,7.0,13.0,1952.3941176470587,2.0
4.0,0.0,5.0,1.0,181.79607843137256,4.0
5.0,0.0,7.0,1.0,145.5921568627451,4.0
7.0,0.0,8.0,1.0,240.8588235294117,4.0
9.0,4.0,10.0,8.0,184.8313725490196,4.0
9.0,0.0,10.0,4.0,451.68725490196084,4.0
9.0,8.0,10.0,12.0,150.16176470588238,4.0
9.0,12.0,10.0,16.0,653.0107843137255,4.0
9.0,16.0,10.0,20.0,699.0843137254902,4.0
4.0,13.0,6.0,14.0,167.49019607843138,4.0
3.0,13.0,4.0,14.0,227.36470588235287,4.0
7.0,13.0,8.0,17.0,903.4333333333333,4.0
7.0,17.0,8.0,18.0,128.20784313725486,4.0
8.0,3.0,9.0,7.0,462.0058823529412,4.0
8.0,0.0,9.0,3.0,67.74640522875815,4.0
8.0,7.0,9.0,11.0,357.04901960784315,4.0
8.0,11.0,9.0,15.0,864.5068627450979,4.0
8.0,15.0,9.0,19.0,811.3333333333335,4.0
6.0,13.0,7.0,15.0,95.38935574229693,4.0
1.0,8.0,2.0,12.0,527.0382352941176,4.0
1.0,4.0,2.0,8.0,377.4480392156863,4.0
1.0,0.0,2.0,4.0,239.59901960784316,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
3.0,14.0,5.0,18.0,0.0,5.0
1.0,14.0,3.0,18.0,0.0,5.0
3.0,18.0,5.0,20.0,0.0,5.0
1.0,18.0,3.0,20.0,0.0,5.0
5.0,14.0,6.0,16.0,0.0,5.0
5.0,16.0,6.0,18.0,0.0,5.0
5.0,18.0,6.0,20.0,0.0,5.0
6.0,15.0,7.0,19.0,0.024509803921568627,5.0
6.0,19.0,7.0,20.0,0.0,5.0
7.0,18.0,8.0,20.0,1.2705882352941176,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
