l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,4.0,3.0,2274.5343137254904,1.0
4.0,1.0,6.0,3.0,2415.385294117647,1.0
6.0,1.0,8.0,3.0,1922.063725490196,1.0
2.0,0.0,4.0,1.0,1723.2156862745096,1.0
4.0,0.0,6.0,1.0,2250.949019607843,1.0
6.0,0.0,8.0,1.0,2295.682352941177,1.0
3.0,7.0,4.0,9.0,2544.0823529411764,1.0
4.0,7.0,6.0,9.0,2513.8186274509803,1.0
6.0,7.0,7.0,9.0,2395.5,1.0
4.0,10.0,6.0,12.0,2476.920588235294,1.0
3.0,10.0,4.0,12.0,2535.892156862745,1.0
4.0,3.0,6.0,4.0,2095.1980392156865,2.0
2.0,3.0,4.0,4.0,2230.6823529411763,2.0
6.0,3.0,8.0,6.0,1565.0699346405231,2.0
7.0,7.0,8.0,11.0,1149.1245098039215,2.0
7.0,11.0,8.0,12.0,1228.3215686274514,2.0
1.0,13.0,2.0,14.0,326.63529411764705,2.0
2.0,7.0,3.0,8.0,2335.929411764706,2.0
2.0,8.0,3.0,12.0,2330.608823529412,2.0
2.0,12.0,3.0,14.0,1400.7333333333333,2.0
4.0,4.0,6.0,7.0,2053.72091503268,2.0
2.0,4.0,4.0,7.0,2247.484967320262,2.0
1.0,4.0,2.0,7.0,521.3908496732025,2.0
3.0,12.0,4.0,13.0,1773.5333333333335,2.0
4.0,12.0,6.0,13.0,1403.950980392157,2.0
6.0,12.0,7.0,13.0,1112.6392156862746,2.0
4.0,9.0,6.0,10.0,1905.6470588235293,4.0
3.0,9.0,4.0,10.0,2084.0862745098043,4.0
6.0,9.0,7.0,12.0,236.1309056956116,4.0
0.0,6.0,1.0,10.0,1.7450980392156863,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,4.0,147.85686274509803,5.0
1.0,7.0,2.0,10.0,5.08235294117647,5.0
8.0,6.0,10.0,10.0,7.622058823529412,5.0
8.0,2.0,10.0,6.0,17.37794117647059,5.0
8.0,0.0,10.0,2.0,26.55588235294117,5.0
6.0,6.0,8.0,7.0,563.256862745098,5.0
0.0,10.0,1.0,14.0,0.16862745098039214,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,13.0,5.08235294117647,5.0
1.0,14.0,3.0,18.0,0.0,5.0
1.0,18.0,3.0,20.0,0.0,5.0
3.0,13.0,5.0,15.0,73.12843137254903,5.0
3.0,15.0,5.0,17.0,0.0,5.0
3.0,17.0,5.0,19.0,0.0,5.0
3.0,19.0,5.0,20.0,0.0,5.0
8.0,10.0,10.0,14.0,6.74313725490196,5.0
8.0,14.0,10.0,18.0,0.0,5.0
8.0,18.0,10.0,20.0,1.5941176470588234,5.0
5.0,13.0,7.0,17.0,7.047549019607843,5.0
5.0,17.0,7.0,20.0,2.6529411764705877,5.0
7.0,12.0,8.0,16.0,119.47058823529413,5.0
7.0,16.0,8.0,20.0,30.70294117647059,5.0
