l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,2.0,9.0,5.0,813.5294117647059,2.0
2.0,3.0,4.0,5.0,1826.6872549019608,1.0
4.0,3.0,6.0,5.0,2093.2745098039213,1.0
6.0,3.0,8.0,5.0,2071.438235294118,1.0
2.0,1.0,4.0,3.0,2070.1156862745097,1.0
4.0,1.0,6.0,3.0,2267.557843137255,1.0
6.0,1.0,8.0,3.0,1935.1274509803925,1.0
2.0,0.0,4.0,1.0,2222.337254901961,1.0
4.0,0.0,6.0,1.0,2468.8549019607844,1.0
6.0,0.0,8.0,1.0,2002.8470588235293,1.0
4.0,7.0,6.0,8.0,2324.578431372549,1.0
3.0,7.0,4.0,8.0,2443.305882352941,1.0
4.0,8.0,6.0,10.0,2417.373529411765,1.0
3.0,8.0,4.0,10.0,2430.1627450980395,1.0
4.0,10.0,6.0,12.0,2438.641176470589,1.0
3.0,10.0,4.0,12.0,2398.688235294118,1.0
2.0,16.0,4.0,18.0,2212.180392156863,1.0
4.0,16.0,6.0,18.0,2135.8725490196075,1.0
6.0,16.0,8.0,18.0,1678.4450980392153,1.0
2.0,18.0,4.0,20.0,2200.780392156863,1.0
4.0,18.0,6.0,20.0,2453.209803921569,1.0
6.0,18.0,8.0,20.0,2047.3666666666668,1.0
1.0,5.0,2.0,9.0,821.7931372549019,2.0
1.0,4.0,2.0,5.0,843.3568627450979,2.0
1.0,9.0,2.0,13.0,797.6166666666667,2.0
1.0,13.0,2.0,17.0,876.4166666666665,2.0
1.0,17.0,2.0,19.0,436.5901960784314,2.0
2.0,5.0,3.0,8.0,1983.2928104575167,2.0
2.0,8.0,3.0,12.0,2180.652941176471,2.0
2.0,12.0,3.0,16.0,1938.7480392156867,2.0
3.0,5.0,4.0,7.0,1289.6313725490195,2.0
4.0,5.0,6.0,7.0,971.5921568627452,2.0
6.0,5.0,7.0,7.0,881.3294117647058,2.0
6.0,15.0,7.0,16.0,1208.6156862745095,2.0
7.0,14.0,8.0,16.0,1007.1549019607843,2.0
6.0,7.0,8.0,8.0,1444.7745098039215,2.0
6.0,8.0,8.0,12.0,1482.6333333333332,2.0
6.0,12.0,8.0,13.0,895.5,2.0
7.0,5.0,8.0,6.0,1017.1058823529413,2.0
4.0,12.0,6.0,14.0,1391.607843137255,2.0
3.0,12.0,4.0,14.0,1650.443137254902,2.0
4.0,14.0,6.0,16.0,966.8323529411763,2.0
3.0,14.0,4.0,16.0,1502.9647058823525,2.0
8.0,0.0,9.0,2.0,46.04901960784314,4.0
9.0,4.0,10.0,8.0,279.55392156862746,4.0
9.0,0.0,10.0,4.0,517.1401960784314,4.0
9.0,8.0,10.0,12.0,86.03333333333332,4.0
9.0,12.0,10.0,16.0,269.7656862745098,4.0
9.0,16.0,10.0,20.0,410.6156862745098,4.0
6.0,13.0,7.0,15.0,114.53221288515408,4.0
7.0,13.0,8.0,14.0,92.7607843137255,4.0
7.0,6.0,8.0,7.0,113.27401960784313,4.0
8.0,6.0,9.0,10.0,427.8764705882354,4.0
8.0,5.0,9.0,6.0,832.0745098039215,4.0
8.0,10.0,9.0,14.0,398.94901960784307,4.0
8.0,14.0,9.0,18.0,789.3539215686274,4.0
8.0,18.0,9.0,20.0,498.23921568627446,4.0
0.0,5.0,1.0,9.0,208.13529411764702,4.0
0.0,4.0,1.0,5.0,78.37254901960785,4.0
0.0,9.0,1.0,13.0,205.40686274509804,4.0
0.0,13.0,1.0,17.0,374.7578431372549,4.0
0.0,17.0,1.0,18.0,31.035294117647066,4.0
1.0,0.0,2.0,4.0,208.57745098039214,4.0
0.0,0.0,1.0,4.0,0.0,5.0
-0.0,18.0,1.0,20.0,10.16470588235294,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
