l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,4.0,2.0,6.0,864.2941176470587,2.0
7.0,7.0,8.0,11.0,1023.0794117647058,2.0
7.0,6.0,8.0,7.0,1017.7058823529413,2.0
2.0,9.0,3.0,11.0,2339.4411764705883,1.0
3.0,9.0,5.0,11.0,2488.656862745098,1.0
5.0,9.0,7.0,11.0,2347.7696078431377,1.0
2.0,7.0,3.0,9.0,2315.2411764705885,1.0
3.0,7.0,5.0,9.0,2419.7578431372553,1.0
5.0,7.0,7.0,9.0,2252.993137254902,1.0
2.0,5.0,3.0,7.0,2199.4470588235295,1.0
3.0,5.0,5.0,7.0,2346.55,1.0
5.0,5.0,7.0,7.0,2092.848039215686,1.0
2.0,3.0,3.0,5.0,2180.1098039215685,1.0
3.0,3.0,5.0,5.0,2341.4245098039223,1.0
5.0,3.0,7.0,5.0,2075.394117647059,1.0
4.0,14.0,6.0,15.0,1861.1803921568628,1.0
3.0,14.0,4.0,15.0,2132.921568627451,1.0
1.0,1.0,3.0,3.0,1472.6078431372546,2.0
4.0,2.0,6.0,3.0,1729.9627450980392,2.0
3.0,2.0,4.0,3.0,2034.2862745098041,2.0
1.0,11.0,2.0,15.0,777.0999999999998,2.0
2.0,11.0,3.0,15.0,2235.555882352942,2.0
2.0,15.0,3.0,16.0,2069.2627450980394,2.0
4.0,11.0,6.0,13.0,1994.7343137254904,2.0
3.0,11.0,4.0,13.0,2185.0,2.0
4.0,13.0,6.0,14.0,1861.7000000000005,2.0
3.0,13.0,4.0,14.0,2079.286274509804,2.0
6.0,11.0,7.0,15.0,1383.2803921568627,2.0
1.0,15.0,2.0,18.0,314.62026143790854,4.0
2.0,16.0,4.0,17.0,251.68627450980392,4.0
4.0,15.0,6.0,16.0,269.88039215686274,4.0
3.0,15.0,4.0,16.0,1104.1254901960783,4.0
0.0,6.0,1.0,10.0,1.3333333333333333,5.0
0.0,2.0,1.0,6.0,10.089215686274509,5.0
0.0,0.0,1.0,2.0,0.047058823529411764,5.0
3.0,0.0,5.0,2.0,237.2950980392157,5.0
1.0,3.0,2.0,4.0,5.08235294117647,5.0
1.0,6.0,2.0,10.0,444.18627450980387,5.0
1.0,0.0,3.0,1.0,350.9117647058823,5.0
5.0,0.0,6.0,2.0,60.968627450980385,5.0
8.0,6.0,10.0,10.0,10.447549019607843,5.0
8.0,2.0,10.0,6.0,11.990686274509804,5.0
8.0,0.0,10.0,2.0,0.0039215686274509795,5.0
6.0,0.0,7.0,3.0,1.4521008403361344,5.0
7.0,2.0,8.0,6.0,535.714705882353,5.0
7.0,0.0,8.0,2.0,3.4117647058823524,5.0
0.0,10.0,1.0,14.0,48.69803921568627,5.0
0.0,14.0,1.0,18.0,27.3656862745098,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,11.0,5.08235294117647,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
2.0,17.0,4.0,20.0,0.3555555555555556,5.0
4.0,16.0,5.0,18.0,0.0,5.0
4.0,18.0,5.0,20.0,0.0,5.0
8.0,10.0,10.0,14.0,1.7843137254901962,5.0
8.0,14.0,10.0,18.0,0.0,5.0
8.0,18.0,10.0,20.0,0.0,5.0
5.0,16.0,6.0,18.0,0.0,5.0
5.0,18.0,6.0,20.0,0.0,5.0
6.0,15.0,7.0,19.0,0.7637254901960784,5.0
6.0,19.0,7.0,20.0,0.0,5.0
7.0,11.0,8.0,15.0,293.68039215686275,5.0
7.0,15.0,8.0,19.0,0.0,5.0
7.0,19.0,8.0,20.0,0.0,5.0
