l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,0.0,6.0,1.0,2406.772549019608,1.0
4.0,4.0,6.0,6.0,2467.8049019607847,1.0
6.0,4.0,7.0,6.0,2533.711764705882,1.0
4.0,2.0,6.0,4.0,2487.542156862745,1.0
6.0,2.0,7.0,4.0,2485.6274509803925,1.0
2.0,10.0,4.0,12.0,2226.0343137254904,1.0
4.0,10.0,6.0,12.0,2507.400980392157,1.0
6.0,10.0,8.0,12.0,2167.9470588235295,1.0
2.0,12.0,4.0,14.0,2316.8901960784315,1.0
4.0,12.0,6.0,14.0,2558.101960784313,1.0
6.0,12.0,8.0,14.0,2107.8088235294117,1.0
3.0,18.0,4.0,20.0,2181.2352941176473,1.0
4.0,18.0,6.0,20.0,2296.383333333333,1.0
6.0,18.0,7.0,20.0,1228.1686274509805,1.0
2.0,14.0,3.0,18.0,2048.059803921569,2.0
2.0,18.0,3.0,20.0,1896.3196078431372,2.0
4.0,14.0,6.0,16.0,1968.6156862745095,2.0
3.0,14.0,4.0,16.0,1979.7019607843133,2.0
4.0,16.0,6.0,18.0,1643.7843137254904,2.0
3.0,16.0,4.0,18.0,2074.9411764705883,2.0
6.0,17.0,7.0,18.0,932.8549019607843,2.0
1.0,15.0,2.0,19.0,1055.0029411764706,2.0
1.0,19.0,2.0,20.0,1261.7176470588233,2.0
6.0,14.0,8.0,16.0,1642.8421568627455,2.0
2.0,6.0,4.0,10.0,1792.9916666666666,2.0
2.0,2.0,4.0,6.0,1904.3200980392153,2.0
2.0,0.0,4.0,2.0,1711.3627450980393,2.0
8.0,7.0,9.0,9.0,659.4901960784314,2.0
7.0,6.0,8.0,10.0,1921.1166666666668,2.0
7.0,2.0,8.0,6.0,1878.6049019607847,2.0
7.0,1.0,8.0,2.0,1977.9058823529413,2.0
6.0,0.0,8.0,1.0,1711.3039215686276,2.0
8.0,0.0,9.0,1.0,1053.2509803921566,2.0
5.0,1.0,7.0,2.0,2297.398039215687,2.0
4.0,8.0,6.0,10.0,2009.1500000000005,2.0
6.0,8.0,7.0,10.0,2143.8529411764707,2.0
4.0,6.0,6.0,8.0,2242.699019607843,2.0
6.0,6.0,7.0,8.0,2328.2294117647057,2.0
9.0,6.0,10.0,10.0,141.8637254901961,4.0
9.0,2.0,10.0,6.0,90.96176470588232,4.0
9.0,0.0,10.0,2.0,59.69803921568626,4.0
8.0,9.0,9.0,13.0,182.9892156862745,4.0
8.0,13.0,9.0,16.0,55.59215686274509,4.0
8.0,3.0,9.0,7.0,390.78235294117655,4.0
8.0,1.0,9.0,3.0,444.41960784313727,4.0
0.0,0.0,1.0,2.0,84.47843137254903,4.0
1.0,1.0,2.0,5.0,259.3862745098039,4.0
1.0,0.0,2.0,1.0,492.5882352941177,4.0
1.0,5.0,2.0,9.0,123.22843137254904,4.0
1.0,9.0,2.0,13.0,122.04803921568629,4.0
1.0,13.0,2.0,15.0,149.89215686274508,4.0
7.0,18.0,9.0,20.0,484.3990196078431,4.0
4.0,0.0,5.0,2.0,1744.0784313725492,4.0
6.0,16.0,7.0,17.0,120.93893557422972,4.0
7.0,16.0,8.0,18.0,34.018137254901966,4.0
0.0,5.0,1.0,9.0,0.0,5.0
0.0,2.0,1.0,5.0,5.631372549019607,5.0
0.0,9.0,1.0,13.0,0.0,5.0
0.0,13.0,1.0,17.0,8.111764705882353,5.0
0.0,17.0,1.0,20.0,163.27843137254905,5.0
9.0,10.0,10.0,14.0,0.7696078431372549,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
8.0,16.0,9.0,18.0,1.1294117647058823,5.0
