l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,3.0,4.0,5.0,2387.562745098039,1.0
4.0,3.0,6.0,5.0,2469.524509803921,1.0
6.0,3.0,8.0,5.0,2268.083333333333,1.0
3.0,1.0,4.0,3.0,2398.8215686274507,1.0
4.0,1.0,6.0,3.0,2481.045098039216,1.0
6.0,1.0,8.0,3.0,2249.395098039216,1.0
3.0,0.0,4.0,1.0,2504.4235294117643,1.0
4.0,0.0,6.0,1.0,2544.3176470588237,1.0
6.0,0.0,8.0,1.0,2213.158823529412,1.0
3.0,8.0,4.0,9.0,1572.419607843137,1.0
4.0,8.0,6.0,9.0,2252.164705882353,1.0
6.0,8.0,7.0,9.0,2305.623529411765,1.0
3.0,9.0,4.0,11.0,1628.2078431372547,1.0
4.0,9.0,6.0,11.0,2527.296078431373,1.0
6.0,9.0,7.0,11.0,2492.9764705882353,1.0
3.0,11.0,4.0,13.0,2121.656862745098,1.0
4.0,11.0,6.0,13.0,2459.7656862745107,1.0
6.0,11.0,7.0,13.0,2463.1254901960783,1.0
2.0,14.0,3.0,16.0,2267.5882352941176,1.0
3.0,14.0,5.0,16.0,2523.25,1.0
5.0,14.0,7.0,16.0,2528.1049019607844,1.0
3.0,17.0,4.0,19.0,2265.643137254902,1.0
4.0,17.0,6.0,19.0,2345.527450980392,1.0
6.0,17.0,7.0,19.0,2267.047058823529,1.0
2.0,2.0,3.0,6.0,1474.6509803921572,2.0
2.0,0.0,3.0,2.0,1638.976470588235,2.0
3.0,5.0,5.0,7.0,2077.752941176471,2.0
7.0,6.0,8.0,10.0,2208.4539215686277,2.0
7.0,5.0,8.0,6.0,1976.686274509804,2.0
7.0,10.0,8.0,14.0,1745.4852941176473,2.0
7.0,14.0,8.0,18.0,1273.6950980392155,2.0
7.0,18.0,8.0,20.0,1823.2725490196078,2.0
8.0,9.0,9.0,11.0,941.5745098039216,2.0
5.0,5.0,7.0,8.0,2104.333986928105,2.0
3.0,19.0,4.0,20.0,2200.278431372549,2.0
4.0,19.0,6.0,20.0,2166.696078431373,2.0
6.0,19.0,7.0,20.0,2130.1176470588234,2.0
2.0,6.0,3.0,8.0,508.32745098039214,4.0
2.0,8.0,3.0,12.0,558.0803921568627,4.0
2.0,12.0,3.0,14.0,1071.919607843137,4.0
3.0,7.0,5.0,8.0,790.2568627450979,4.0
3.0,13.0,4.0,14.0,1352.9843137254902,4.0
4.0,13.0,6.0,14.0,1387.6235294117646,4.0
6.0,13.0,7.0,14.0,1714.2862745098034,4.0
2.0,16.0,3.0,20.0,1229.3421568627452,4.0
3.0,16.0,4.0,17.0,1854.2470588235287,4.0
4.0,16.0,6.0,17.0,1470.2352941176473,4.0
6.0,16.0,7.0,17.0,1144.9450980392155,4.0
1.0,10.0,2.0,14.0,114.21666666666668,4.0
1.0,14.0,2.0,18.0,230.03137254901958,4.0
1.0,18.0,2.0,20.0,140.82352941176467,4.0
8.0,5.0,9.0,9.0,469.078431372549,4.0
8.0,1.0,9.0,5.0,186.1392156862745,4.0
8.0,0.0,9.0,1.0,99.9764705882353,4.0
9.0,8.0,10.0,12.0,124.35392156862743,4.0
8.0,11.0,9.0,15.0,338.58921568627443,4.0
8.0,15.0,9.0,16.0,43.40392156862743,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,6.0,2.0,10.0,0.6980392156862745,5.0
1.0,2.0,2.0,6.0,102.55098039215687,5.0
1.0,0.0,2.0,2.0,117.43725490196077,5.0
9.0,12.0,10.0,16.0,32.956862745098036,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,16.0,9.0,20.0,40.91470588235294,5.0
9.0,4.0,10.0,8.0,34.849019607843125,5.0
9.0,0.0,10.0,4.0,0.0,5.0
