l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,19.0,5.0,20.0,2373.33137254902,2.0
2.0,19.0,3.0,20.0,1224.1921568627452,2.0
2.0,1.0,6.0,5.0,2123.5830882352943,1.0
6.0,1.0,7.0,5.0,1891.5558823529414,1.0
2.0,0.0,6.0,1.0,2136.803921568628,1.0
6.0,0.0,7.0,1.0,2201.9882352941177,1.0
2.0,7.0,3.0,11.0,2009.872549019608,1.0
3.0,7.0,7.0,11.0,2446.3811274509803,1.0
7.0,7.0,8.0,11.0,1375.7725490196078,1.0
2.0,11.0,3.0,15.0,1686.274509803921,1.0
3.0,11.0,7.0,15.0,2427.80931372549,1.0
7.0,11.0,8.0,15.0,1782.492156862745,1.0
2.0,15.0,3.0,19.0,1144.4823529411765,1.0
3.0,15.0,7.0,19.0,2122.8857843137257,1.0
7.0,15.0,8.0,19.0,2177.1696078431373,1.0
5.0,19.0,6.0,20.0,2221.9098039215687,1.0
7.0,0.0,8.0,5.0,1774.5898039215685,2.0
8.0,0.0,9.0,1.0,313.69019607843137,2.0
8.0,2.0,9.0,3.0,264.1137254901961,2.0
1.0,4.0,2.0,8.0,929.2549019607843,2.0
2.0,5.0,4.0,7.0,1673.3205882352945,2.0
4.0,6.0,5.0,7.0,1400.9607843137255,2.0
5.0,6.0,7.0,7.0,999.5235294117647,2.0
7.0,6.0,8.0,7.0,502.45882352941175,2.0
8.0,15.0,9.0,20.0,336.13882352941175,2.0
6.0,19.0,8.0,20.0,1952.6019607843134,2.0
1.0,8.0,2.0,14.0,338.1555555555556,4.0
1.0,14.0,2.0,20.0,251.7307189542484,4.0
-0.0,19.0,1.0,20.0,70.51764705882353,4.0
0.0,0.0,1.0,6.0,87.58758169934644,4.0
1.0,0.0,2.0,4.0,213.25294117647056,4.0
4.0,5.0,5.0,6.0,730.0431372549019,4.0
5.0,5.0,7.0,6.0,725.6294117647058,4.0
7.0,5.0,8.0,6.0,711.4274509803921,4.0
8.0,6.0,9.0,7.0,24.278431372549022,4.0
8.0,7.0,9.0,13.0,161.17320261437902,4.0
8.0,13.0,9.0,15.0,265.73725490196085,4.0
8.0,3.0,9.0,6.0,10.779411764705882,4.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,1.0,9.0,2.0,1.1294117647058823,5.0
0.0,6.0,1.0,8.0,60.698039215686286,5.0
0.0,8.0,1.0,16.0,28.9735294117647,5.0
0.0,16.0,1.0,19.0,7.050980392156862,5.0
