l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,2.0,2424.3754901960783,1.0
3.0,4.0,7.0,6.0,2524.773529411765,1.0
3.0,8.0,7.0,12.0,2524.244362745098,1.0
2.0,13.0,3.0,16.0,1891.2235294117647,1.0
3.0,13.0,7.0,16.0,2421.291503267974,1.0
7.0,13.0,8.0,16.0,1959.088888888889,1.0
3.0,18.0,7.0,20.0,2420.467156862745,1.0
2.0,16.0,3.0,17.0,1341.0588235294115,2.0
3.0,16.0,7.0,18.0,1990.1166666666668,2.0
7.0,16.0,8.0,18.0,2151.907843137255,2.0
7.0,18.0,9.0,20.0,1593.1264705882354,2.0
7.0,7.0,8.0,13.0,2070.0398692810463,2.0
7.0,1.0,8.0,7.0,1877.4320261437908,2.0
7.0,0.0,8.0,1.0,2397.9411764705883,2.0
8.0,0.0,9.0,3.0,875.567320261438,2.0
2.0,7.0,3.0,13.0,1355.732026143791,2.0
2.0,2.0,3.0,7.0,1532.065098039216,2.0
3.0,2.0,7.0,4.0,1994.319117647059,2.0
3.0,6.0,7.0,8.0,2116.2186274509804,2.0
3.0,12.0,7.0,13.0,2135.123529411765,2.0
8.0,3.0,9.0,7.0,286.0843137254903,4.0
8.0,7.0,9.0,13.0,297.0555555555556,4.0
8.0,13.0,9.0,18.0,231.58980392156863,4.0
2.0,0.0,3.0,2.0,116.5,4.0
1.0,3.0,2.0,9.0,253.0522875816993,4.0
1.0,1.0,2.0,3.0,151.13921568627453,4.0
2.0,17.0,3.0,20.0,138.58605664488016,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,9.0,2.0,15.0,31.38627450980392,5.0
1.0,15.0,2.0,20.0,18.31764705882353,5.0
9.0,0.0,10.0,6.0,35.19019607843137,5.0
9.0,6.0,10.0,14.0,0.8686274509803922,5.0
9.0,14.0,10.0,20.0,25.35751633986928,5.0
