l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,16.0,3.0,17.0,1172.4039215686275,2.0
3.0,16.0,7.0,17.0,1950.9950980392155,2.0
7.0,16.0,8.0,17.0,2127.3372549019605,2.0
3.0,1.0,7.0,5.0,2165.5053921568633,1.0
7.0,1.0,8.0,5.0,2265.535294117647,1.0
3.0,0.0,7.0,1.0,2580.543137254902,1.0
7.0,0.0,8.0,1.0,2426.1215686274513,1.0
3.0,7.0,7.0,8.0,2374.187254901961,1.0
3.0,8.0,7.0,12.0,2472.589460784314,1.0
3.0,12.0,7.0,13.0,2371.123529411765,1.0
2.0,14.0,3.0,16.0,1977.6176470588239,1.0
3.0,14.0,7.0,16.0,2306.6093137254898,1.0
7.0,14.0,8.0,16.0,1672.4901960784314,1.0
2.0,0.0,3.0,4.0,950.3598039215684,2.0
2.0,4.0,3.0,10.0,1368.1418300653595,2.0
2.0,10.0,3.0,14.0,1897.3166666666668,2.0
3.0,5.0,7.0,7.0,1764.2112745098038,2.0
7.0,5.0,8.0,6.0,2121.3215686274507,2.0
7.0,6.0,8.0,12.0,1874.7686274509806,2.0
7.0,12.0,8.0,14.0,1647.4725490196079,2.0
3.0,13.0,7.0,14.0,2312.696078431373,2.0
2.0,17.0,3.0,20.0,729.2849673202612,2.0
3.0,17.0,7.0,20.0,2358.873529411765,1.0
7.0,17.0,8.0,20.0,2399.9137254901957,1.0
8.0,16.0,9.0,19.0,526.035294117647,2.0
8.0,0.0,9.0,5.0,198.68705882352938,4.0
8.0,5.0,9.0,11.0,328.16013071895424,4.0
8.0,11.0,9.0,16.0,233.9725490196079,4.0
1.0,6.0,2.0,8.0,55.53333333333333,4.0
1.0,8.0,2.0,14.0,122.23660130718956,4.0
1.0,14.0,2.0,17.0,132.5267973856209,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,6.0,1.4019607843137252,5.0
1.0,17.0,2.0,20.0,5.08235294117647,5.0
9.0,0.0,10.0,6.0,0.7300653594771243,5.0
9.0,6.0,10.0,14.0,40.98921568627451,5.0
9.0,14.0,10.0,20.0,0.017647058823529408,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
