l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,6.0,8.0,7.0,764.3470588235293,2.0
3.0,7.0,8.0,8.0,2279.0094117647063,1.0
3.0,9.0,8.0,14.0,2201.191058823529,1.0
3.0,15.0,7.0,16.0,2349.375490196079,1.0
2.0,7.0,3.0,19.0,2108.340849673203,2.0
3.0,8.0,8.0,9.0,2176.829803921569,2.0
3.0,14.0,7.0,15.0,2308.6225490196084,2.0
3.0,16.0,7.0,19.0,1872.4133986928107,2.0
2.0,19.0,8.0,20.0,1973.2928104575167,2.0
1.0,17.0,2.0,19.0,777.8235294117646,2.0
2.0,5.0,8.0,6.0,1130.667320261438,2.0
8.0,5.0,9.0,6.0,251.57254901960786,2.0
2.0,0.0,8.0,5.0,2265.8145098039213,1.0
8.0,6.0,9.0,16.0,19.99877995642701,4.0
7.0,14.0,8.0,19.0,59.70303921568628,4.0
1.0,7.0,2.0,17.0,181.2750980392157,4.0
-0.0,15.0,1.0,19.0,69.4,4.0
8.0,0.0,9.0,5.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,0.0,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
0.0,0.0,1.0,14.0,4.09187675070028,5.0
0.0,14.0,1.0,15.0,63.29803921568627,5.0
1.0,0.0,2.0,7.0,5.082352941176472,5.0
2.0,6.0,4.0,7.0,5.08235294117647,5.0
-0.0,19.0,2.0,20.0,10.16470588235294,5.0
