l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,0.0,2.0,3.0,1396.498039215686,2.0
5.0,3.0,7.0,4.0,1567.1294117647062,2.0
2.0,0.0,7.0,3.0,2294.8993464052287,1.0
5.0,4.0,8.0,8.0,1833.1117647058825,1.0
2.0,9.0,7.0,17.0,2284.2344117647062,1.0
2.0,17.0,7.0,18.0,2207.2054901960787,1.0
8.0,4.0,9.0,9.0,1163.558431372549,2.0
7.0,9.0,8.0,18.0,934.2980392156862,2.0
2.0,18.0,4.0,20.0,1818.5127450980392,2.0
1.0,8.0,2.0,20.0,575.3483660130719,2.0
2.0,8.0,8.0,9.0,1442.9169934640522,2.0
1.0,4.0,3.0,6.0,1049.5676470588237,2.0
3.0,4.0,5.0,5.0,1527.716339869281,2.0
7.0,0.0,9.0,4.0,223.04945533769063,4.0
9.0,0.0,10.0,10.0,52.86847058823529,4.0
8.0,9.0,9.0,11.0,56.8004357298475,4.0
4.0,18.0,8.0,20.0,841.1004901960785,4.0
1.0,3.0,5.0,4.0,959.8990196078433,4.0
9.0,19.0,10.0,20.0,35.73803921568627,4.0
8.0,18.0,9.0,20.0,113.32135076252723,4.0
0.0,0.0,1.0,3.0,8.147712418300655,5.0
0.0,3.0,1.0,17.0,0.03361344537815126,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,6.0,3.0,8.0,6.776470588235294,5.0
3.0,5.0,5.0,8.0,4.065882352941176,5.0
9.0,10.0,10.0,19.0,1.0164705882352942,5.0
8.0,11.0,9.0,18.0,1.1294117647058823,5.0
