l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,6.0,3.0,7.0,904.2117647058824,2.0
5.0,5.0,8.0,11.0,1905.186274509804,1.0
2.0,7.0,4.0,11.0,2089.1823529411768,1.0
2.0,12.0,7.0,18.0,2260.5430065359483,1.0
2.0,19.0,3.0,20.0,1821.9254901960785,1.0
7.0,0.0,8.0,5.0,1462.4156862745099,2.0
8.0,0.0,9.0,6.0,1300.6666666666667,2.0
6.0,3.0,7.0,5.0,520.6666666666666,2.0
4.0,7.0,5.0,11.0,1933.8872549019607,2.0
7.0,11.0,8.0,18.0,739.6274509803923,2.0
2.0,18.0,3.0,19.0,2054.3176470588237,2.0
1.0,8.0,2.0,20.0,741.4320261437911,2.0
2.0,11.0,7.0,12.0,1962.9160784313724,2.0
3.0,18.0,8.0,20.0,601.9615196078432,4.0
9.0,0.0,10.0,8.0,71.14490196078431,4.0
8.0,6.0,9.0,12.0,82.08663761801017,4.0
2.0,5.0,3.0,6.0,75.0326797385621,4.0
3.0,5.0,5.0,7.0,318.75921568627456,4.0
8.0,18.0,9.0,19.0,55.95729847494554,4.0
8.0,19.0,10.0,20.0,199.56549019607846,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,132.47254901960784,5.0
0.0,17.0,1.0,20.0,58.06274509803921,5.0
1.0,0.0,2.0,8.0,5.08235294117647,5.0
6.0,0.0,7.0,3.0,1.4521008403361344,5.0
2.0,0.0,6.0,5.0,6.776470588235294,5.0
9.0,8.0,10.0,19.0,1.016470588235294,5.0
8.0,12.0,9.0,18.0,1.1294117647058823,5.0
