l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,5.0,7.0,9.0,2364.099346405229,1.0
3.0,12.0,8.0,17.0,2263.3367843137257,1.0
8.0,1.0,9.0,6.0,891.078431372549,2.0
8.0,9.0,9.0,13.0,884.8774509803923,2.0
3.0,17.0,8.0,20.0,1831.0771241830068,2.0
8.0,19.0,9.0,20.0,1054.2039215686277,2.0
2.0,2.0,3.0,5.0,971.8156862745101,2.0
2.0,5.0,3.0,17.0,1420.4428104575165,2.0
2.0,17.0,3.0,20.0,1502.1019607843134,2.0
7.0,2.0,8.0,9.0,1667.510924369748,2.0
3.0,2.0,4.0,12.0,1577.6188235294117,2.0
4.0,2.0,7.0,5.0,1376.6923747276694,2.0
4.0,9.0,8.0,12.0,2136.827777777778,2.0
2.0,0.0,8.0,2.0,2001.542156862745,1.0
9.0,2.0,10.0,13.0,17.855579322638146,4.0
8.0,6.0,9.0,9.0,61.45490196078431,4.0
1.0,4.0,2.0,5.0,178.28627450980392,4.0
1.0,5.0,2.0,17.0,218.73562091503268,4.0
1.0,17.0,2.0,19.0,159.53921568627453,4.0
8.0,13.0,9.0,19.0,50.9679012345679,4.0
9.0,17.0,10.0,20.0,11.006013071895422,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,4.0,5.08235294117647,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
9.0,13.0,10.0,17.0,1.016470588235294,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,2.0,1.016470588235294,5.0
