l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,9.0,8.0,11.0,871.8254901960785,2.0
3.0,9.0,7.0,11.0,2456.842647058824,1.0
3.0,15.0,7.0,17.0,2510.3470588235296,1.0
1.0,7.0,3.0,8.0,955.7568627450979,2.0
3.0,8.0,6.0,9.0,1291.8549019607842,2.0
3.0,11.0,7.0,15.0,2170.919117647059,2.0
7.0,13.0,8.0,14.0,883.0901960784314,2.0
7.0,15.0,8.0,18.0,811.3764705882353,2.0
1.0,18.0,2.0,20.0,635.6156862745097,2.0
1.0,14.0,2.0,16.0,704.7666666666668,2.0
2.0,8.0,3.0,20.0,2295.5473856209155,2.0
3.0,17.0,7.0,20.0,2045.8470588235293,2.0
7.0,4.0,8.0,5.0,380.2274509803922,2.0
3.0,1.0,7.0,6.0,2214.7478431372547,1.0
1.0,0.0,7.0,1.0,1624.466666666667,2.0
7.0,0.0,8.0,2.0,822.0941176470589,2.0
1.0,2.0,2.0,7.0,818.0007843137255,2.0
2.0,1.0,3.0,7.0,2019.888235294118,2.0
1.0,8.0,2.0,14.0,230.00294117647056,4.0
8.0,0.0,10.0,3.0,0.0,5.0
8.0,3.0,10.0,17.0,12.017086834733892,5.0
8.0,17.0,10.0,20.0,2.3032679738562094,5.0
7.0,18.0,8.0,20.0,1.2705882352941176,5.0
7.0,14.0,8.0,15.0,1.2705882352941176,5.0
7.0,11.0,8.0,13.0,1.2705882352941176,5.0
3.0,6.0,6.0,8.0,5.08235294117647,5.0
6.0,6.0,7.0,9.0,1.4521008403361344,5.0
7.0,4.0,8.0,9.0,1.016470588235294,5.0
7.0,2.0,8.0,4.0,1.2705882352941176,5.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,7.248739495798318,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,1.0,2.0,2.0,5.08235294117647,5.0
1.0,16.0,2.0,18.0,5.08235294117647,5.0
