l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
6.0,0.0,8.0,2.0,1561.079411764706,1.0
4.0,4.0,8.0,9.0,2117.270588235294,1.0
4.0,11.0,8.0,18.0,2136.427170868348,1.0
8.0,0.0,9.0,5.0,1353.5882352941173,2.0
4.0,9.0,8.0,11.0,1775.1745098039214,2.0
8.0,7.0,9.0,12.0,1137.4705882352941,2.0
3.0,3.0,4.0,10.0,1214.0672268907565,2.0
4.0,3.0,5.0,4.0,1793.6274509803925,2.0
5.0,2.0,8.0,4.0,1598.4235294117645,2.0
4.0,2.0,5.0,3.0,892.372549019608,2.0
4.0,1.0,6.0,2.0,1393.0254901960784,2.0
2.0,11.0,4.0,18.0,1710.6070028011206,2.0
1.0,18.0,5.0,19.0,1103.0176470588237,2.0
8.0,17.0,9.0,20.0,1083.673202614379,2.0
7.0,18.0,8.0,19.0,1309.7843137254902,2.0
2.0,19.0,8.0,20.0,1925.9503267973855,1.0
1.0,0.0,2.0,2.0,16.823529411764707,4.0
3.0,0.0,4.0,3.0,217.60228758169941,4.0
3.0,10.0,4.0,11.0,209.1196078431373,4.0
1.0,4.0,2.0,5.0,30.478431372549014,4.0
1.0,5.0,2.0,17.0,116.2467320261438,4.0
1.0,17.0,2.0,18.0,235.09411764705882,4.0
4.0,0.0,6.0,1.0,368.4901960784314,4.0
2.0,0.0,3.0,11.0,214.0358882947118,4.0
9.0,1.0,10.0,3.0,235.0,4.0
9.0,3.0,10.0,17.0,246.30252100840332,4.0
9.0,17.0,10.0,20.0,302.73333333333335,4.0
8.0,12.0,9.0,17.0,51.47895424836602,4.0
8.0,5.0,9.0,7.0,95.52374727668844,4.0
5.0,18.0,7.0,19.0,314.71372549019605,4.0
9.0,0.0,10.0,1.0,27.278235294117646,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,2.0,2.0,4.0,5.08235294117647,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
