l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,4.0,5.0,5.0,798.4117647058823,2.0
8.0,4.0,9.0,6.0,937.2078431372548,2.0
2.0,6.0,5.0,8.0,1458.4091503267969,2.0
7.0,19.0,8.0,20.0,724.321568627451,2.0
2.0,12.0,7.0,18.0,2288.7788235294124,1.0
2.0,19.0,7.0,20.0,2257.028235294118,1.0
5.0,3.0,8.0,9.0,1945.5647058823527,1.0
2.0,8.0,5.0,11.0,2187.5773420479304,1.0
1.0,8.0,2.0,20.0,628.2294117647059,2.0
2.0,11.0,5.0,12.0,2102.9006535947715,2.0
5.0,9.0,7.0,12.0,2034.4418300653601,2.0
7.0,9.0,8.0,18.0,762.0640522875815,2.0
2.0,18.0,5.0,19.0,1370.8405228758172,2.0
1.0,0.0,2.0,2.0,835.7274509803923,2.0
7.0,0.0,8.0,1.0,906.2117647058824,2.0
2.0,0.0,7.0,2.0,2021.1286274509805,1.0
6.0,2.0,8.0,3.0,1269.700980392157,2.0
7.0,1.0,8.0,2.0,1269.700980392157,2.0
1.0,2.0,3.0,6.0,473.671568627451,4.0
3.0,2.0,4.0,5.0,290.2303921568628,4.0
5.0,2.0,6.0,3.0,206.7673202614379,4.0
4.0,2.0,5.0,4.0,246.45568627450984,4.0
8.0,0.0,9.0,4.0,85.20185185185184,4.0
9.0,0.0,10.0,9.0,42.84492374727669,4.0
8.0,6.0,9.0,12.0,62.30079883805375,4.0
8.0,19.0,10.0,20.0,116.59450980392157,4.0
5.0,18.0,8.0,19.0,229.55343137254903,4.0
3.0,5.0,5.0,6.0,331.16,4.0
8.0,18.0,9.0,19.0,97.67668845315904,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,6.0,2.0,8.0,5.08235294117647,5.0
9.0,9.0,10.0,19.0,1.016470588235294,5.0
8.0,12.0,9.0,18.0,1.1294117647058823,5.0
