l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,6.0,8.0,18.0,803.8800653594773,2.0
2.0,6.0,7.0,8.0,1843.7498039215686,1.0
2.0,8.0,7.0,16.0,2101.4864705882346,1.0
2.0,16.0,7.0,18.0,1942.5866666666668,1.0
1.0,0.0,2.0,7.0,977.2845938375348,2.0
2.0,1.0,3.0,6.0,1358.3733333333334,2.0
3.0,4.0,4.0,6.0,1309.8627450980389,2.0
4.0,5.0,5.0,6.0,1294.8156862745095,2.0
1.0,8.0,2.0,20.0,783.0313725490196,2.0
2.0,18.0,4.0,20.0,1451.5852941176474,2.0
4.0,18.0,5.0,19.0,927.2549019607843,2.0
0.0,0.0,1.0,3.0,592.3934640522876,4.0
0.0,3.0,1.0,17.0,225.11596638655465,4.0
0.0,17.0,1.0,20.0,284.85620915032683,4.0
1.0,7.0,2.0,8.0,286.9843137254902,4.0
3.0,2.0,4.0,4.0,126.04558823529408,4.0
4.0,3.0,5.0,5.0,220.07490196078442,4.0
5.0,3.0,8.0,6.0,346.37973856209146,4.0
5.0,18.0,8.0,20.0,268.2980392156863,4.0
4.0,19.0,5.0,20.0,188.97960784313727,4.0
2.0,0.0,3.0,1.0,3.388235294117647,5.0
4.0,0.0,5.0,3.0,2.032941176470588,5.0
3.0,0.0,4.0,2.0,2.541176470588235,5.0
5.0,0.0,8.0,3.0,3.811764705882353,5.0
8.0,0.0,10.0,10.0,2.032941176470588,5.0
8.0,10.0,10.0,20.0,2.032941176470588,5.0
