l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,11.0,3.0,13.0,737.9313725490198,2.0
3.0,0.0,4.0,2.0,1894.6254901960785,1.0
4.0,0.0,6.0,2.0,2140.098039215686,1.0
6.0,0.0,7.0,2.0,2117.6784313725493,1.0
3.0,5.0,4.0,7.0,2303.280392156863,1.0
4.0,5.0,6.0,7.0,2570.6245098039217,1.0
6.0,5.0,7.0,7.0,2551.8372549019605,1.0
3.0,4.0,4.0,5.0,2128.7607843137253,1.0
4.0,4.0,6.0,5.0,2445.2039215686277,1.0
6.0,4.0,7.0,5.0,2537.796078431373,1.0
3.0,11.0,4.0,13.0,2123.525490196078,1.0
4.0,11.0,6.0,13.0,2535.9264705882347,1.0
6.0,11.0,7.0,13.0,2541.0333333333333,1.0
7.0,1.0,8.0,5.0,1833.5627450980392,2.0
7.0,0.0,8.0,1.0,2314.9215686274515,2.0
7.0,5.0,8.0,9.0,2106.0294117647063,2.0
7.0,9.0,8.0,13.0,2206.417647058824,2.0
7.0,13.0,8.0,15.0,1823.7176470588238,2.0
8.0,2.0,9.0,6.0,801.5107843137255,2.0
8.0,0.0,9.0,2.0,1209.6529411764704,2.0
8.0,6.0,9.0,10.0,877.3117647058824,2.0
8.0,10.0,9.0,14.0,886.6627450980393,2.0
8.0,14.0,9.0,16.0,719.4941176470587,2.0
3.0,13.0,4.0,14.0,1179.5450980392156,2.0
4.0,13.0,6.0,14.0,1499.5745098039215,2.0
6.0,13.0,7.0,14.0,2004.301960784314,2.0
2.0,4.0,3.0,8.0,872.0892156862745,2.0
2.0,3.0,3.0,4.0,778.913725490196,2.0
3.0,3.0,4.0,4.0,1373.0941176470587,2.0
4.0,3.0,6.0,4.0,1604.1764705882351,2.0
6.0,3.0,7.0,4.0,1911.7686274509808,2.0
3.0,9.0,4.0,11.0,1466.6176470588236,2.0
4.0,9.0,6.0,11.0,1866.2029411764706,2.0
6.0,9.0,7.0,11.0,2069.313725490196,2.0
3.0,7.0,4.0,9.0,1868.9725490196079,2.0
4.0,7.0,6.0,9.0,2271.3529411764707,2.0
6.0,7.0,7.0,9.0,2433.929411764706,2.0
2.0,17.0,3.0,18.0,110.06666666666666,2.0
3.0,17.0,4.0,19.0,2048.6176470588234,1.0
4.0,17.0,6.0,19.0,2526.549019607843,1.0
6.0,17.0,7.0,19.0,2535.217647058824,1.0
3.0,19.0,4.0,20.0,2105.4196078431373,1.0
4.0,19.0,6.0,20.0,2534.376470588236,1.0
6.0,19.0,7.0,20.0,2507.3882352941173,1.0
4.0,16.0,6.0,17.0,350.76078431372554,2.0
6.0,16.0,7.0,17.0,1194.9372549019604,2.0
7.0,15.0,8.0,16.0,1440.9054901960785,2.0
7.0,16.0,9.0,20.0,1719.7897058823526,2.0
1.0,6.0,2.0,10.0,127.2,4.0
1.0,2.0,2.0,6.0,145.52941176470586,4.0
2.0,2.0,3.0,3.0,171.46666666666667,4.0
3.0,2.0,5.0,3.0,289.0392156862745,4.0
5.0,2.0,7.0,3.0,664.0215686274511,4.0
2.0,8.0,3.0,11.0,186.59520697167758,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,0.0,3.0,2.0,36.80980392156863,5.0
1.0,10.0,2.0,14.0,0.4352941176470588,5.0
1.0,14.0,2.0,18.0,0.0,5.0
1.0,18.0,2.0,20.0,0.0,5.0
2.0,13.0,3.0,17.0,139.90588235294115,5.0
3.0,14.0,4.0,17.0,2.541176470588235,5.0
4.0,14.0,6.0,16.0,175.99019607843135,5.0
6.0,14.0,7.0,16.0,324.06078431372555,5.0
2.0,18.0,3.0,20.0,3.388235294117647,5.0
9.0,4.0,10.0,8.0,54.06862745098039,5.0
9.0,0.0,10.0,4.0,5.965686274509804,5.0
9.0,8.0,10.0,12.0,83.92450980392157,5.0
9.0,12.0,10.0,16.0,35.19509803921569,5.0
9.0,16.0,10.0,20.0,0.8137254901960783,5.0
