l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,11.0,3.0,13.0,433.0882352941177,2.0
3.0,6.0,4.0,8.0,1896.4313725490201,1.0
4.0,6.0,6.0,8.0,2329.8803921568633,1.0
6.0,6.0,8.0,8.0,2360.0774509803923,1.0
3.0,4.0,4.0,6.0,2065.4254901960785,1.0
4.0,4.0,6.0,6.0,2510.5039215686274,1.0
6.0,4.0,8.0,6.0,2395.705882352941,1.0
3.0,3.0,4.0,4.0,891.9098039215687,1.0
4.0,3.0,6.0,4.0,1293.0862745098038,1.0
6.0,3.0,8.0,4.0,1993.958823529412,1.0
3.0,10.0,4.0,12.0,2063.6392156862744,1.0
4.0,10.0,6.0,12.0,2243.3176470588237,1.0
6.0,10.0,8.0,12.0,2246.495098039216,1.0
3.0,12.0,4.0,13.0,2036.8745098039215,1.0
4.0,12.0,6.0,13.0,2430.511764705883,1.0
6.0,12.0,8.0,13.0,2458.098039215686,1.0
8.0,1.0,9.0,4.0,957.7503267973856,2.0
7.0,2.0,8.0,3.0,1374.4941176470588,2.0
8.0,6.0,9.0,9.0,830.3176470588237,2.0
8.0,9.0,9.0,13.0,990.8823529411764,2.0
8.0,13.0,9.0,16.0,533.0444444444444,2.0
4.0,13.0,5.0,14.0,1365.9215686274508,2.0
7.0,13.0,8.0,16.0,1417.1908496732028,2.0
3.0,8.0,4.0,10.0,1642.6960784313724,2.0
4.0,8.0,6.0,10.0,1974.0970588235293,2.0
6.0,8.0,8.0,10.0,2257.2578431372553,2.0
5.0,13.0,7.0,15.0,1303.5676470588235,2.0
2.0,7.0,3.0,11.0,515.778431372549,4.0
2.0,3.0,3.0,7.0,633.0245098039215,4.0
7.0,0.0,9.0,1.0,67.63333333333333,4.0
3.0,2.0,4.0,3.0,201.22352941176467,4.0
4.0,2.0,6.0,3.0,492.40784313725504,4.0
6.0,2.0,7.0,3.0,724.7803921568628,4.0
6.0,1.0,8.0,2.0,391.33921568627454,4.0
2.0,13.0,4.0,15.0,455.19019607843137,4.0
4.0,14.0,5.0,15.0,80.62980392156864,4.0
8.0,4.0,9.0,6.0,81.0281045751634,4.0
0.0,6.0,2.0,10.0,10.58235294117647,5.0
0.0,2.0,2.0,6.0,9.890686274509804,5.0
0.0,0.0,2.0,2.0,0.0,5.0
2.0,0.0,3.0,3.0,3.388235294117647,5.0
3.0,0.0,5.0,2.0,0.09117647058823528,5.0
9.0,6.0,10.0,10.0,91.8941176470588,5.0
9.0,2.0,10.0,6.0,100.02254901960785,5.0
9.0,0.0,10.0,2.0,1.4862745098039216,5.0
5.0,0.0,6.0,2.0,17.93137254901961,5.0
6.0,0.0,7.0,1.0,1.4521008403361344,5.0
0.0,10.0,2.0,14.0,0.0,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
3.0,15.0,5.0,19.0,0.0,5.0
2.0,15.0,3.0,19.0,0.0,5.0
3.0,19.0,5.0,20.0,0.0,5.0
2.0,19.0,3.0,20.0,0.0,5.0
9.0,10.0,10.0,14.0,5.696078431372548,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,15.0,7.0,19.0,1.922058823529412,5.0
5.0,19.0,7.0,20.0,0.0,5.0
7.0,16.0,9.0,20.0,0.0,5.0
