l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,4.0,1.0,1732.6117647058825,2.0
4.0,0.0,6.0,1.0,2264.8568627450973,2.0
6.0,0.0,8.0,1.0,2211.0960784313725,2.0
2.0,16.0,3.0,17.0,847.1372549019608,2.0
3.0,4.0,4.0,6.0,2278.807843137255,1.0
4.0,4.0,6.0,6.0,2387.610784313726,1.0
6.0,4.0,8.0,6.0,2286.414705882353,1.0
3.0,2.0,4.0,4.0,2178.560784313726,1.0
4.0,2.0,6.0,4.0,2353.725490196079,1.0
6.0,2.0,8.0,4.0,2154.777450980392,1.0
3.0,1.0,4.0,2.0,2070.286274509804,1.0
4.0,1.0,6.0,2.0,2211.2411764705885,1.0
6.0,1.0,8.0,2.0,2087.0294117647063,1.0
3.0,8.0,4.0,9.0,2262.5333333333333,1.0
4.0,8.0,6.0,9.0,2460.401960784314,1.0
6.0,8.0,8.0,9.0,2382.578431372549,1.0
3.0,9.0,4.0,11.0,2323.8215686274507,1.0
4.0,9.0,6.0,11.0,2495.7745098039222,1.0
6.0,9.0,8.0,11.0,2383.288235294118,1.0
3.0,11.0,4.0,13.0,2305.937254901961,1.0
4.0,11.0,6.0,13.0,2447.9705882352937,1.0
6.0,11.0,8.0,13.0,2353.867647058824,1.0
3.0,15.0,4.0,17.0,2070.333333333333,1.0
4.0,15.0,6.0,17.0,2286.3745098039217,1.0
6.0,15.0,7.0,17.0,2416.3549019607844,1.0
3.0,17.0,4.0,19.0,2396.7352941176473,1.0
4.0,17.0,6.0,19.0,2525.4323529411763,1.0
6.0,17.0,7.0,19.0,2512.7137254901963,1.0
2.0,3.0,3.0,6.0,1294.3424836601307,2.0
2.0,6.0,3.0,10.0,1118.7392156862745,2.0
2.0,10.0,3.0,13.0,1181.5150326797384,2.0
3.0,6.0,4.0,8.0,2046.0352941176475,2.0
4.0,6.0,6.0,8.0,2168.6049019607844,2.0
6.0,6.0,8.0,8.0,2311.7362745098044,2.0
3.0,13.0,5.0,14.0,1028.5098039215686,2.0
8.0,13.0,9.0,16.0,704.908496732026,2.0
8.0,18.0,9.0,19.0,852.1450980392157,2.0
3.0,19.0,4.0,20.0,1629.5764705882352,2.0
4.0,19.0,6.0,20.0,2073.4882352941177,2.0
6.0,19.0,8.0,20.0,2263.4235294117652,2.0
5.0,13.0,7.0,15.0,1349.3470588235296,2.0
7.0,13.0,8.0,17.0,2058.255882352941,2.0
7.0,17.0,8.0,19.0,2201.2019607843135,2.0
8.0,9.0,9.0,13.0,364.06274509803916,4.0
8.0,5.0,9.0,9.0,348.20882352941186,4.0
8.0,1.0,9.0,5.0,362.98921568627446,4.0
8.0,0.0,9.0,1.0,452.956862745098,4.0
1.0,3.0,2.0,7.0,109.9735294117647,4.0
1.0,0.0,2.0,3.0,193.1464052287581,4.0
2.0,1.0,3.0,3.0,219.34117647058827,4.0
2.0,17.0,3.0,20.0,161.68714596949894,4.0
1.0,19.0,2.0,20.0,14.327450980392154,4.0
2.0,14.0,3.0,16.0,68.62810457516339,4.0
3.0,14.0,5.0,15.0,265.02941176470586,4.0
8.0,16.0,9.0,18.0,56.2392156862745,4.0
1.0,9.0,2.0,13.0,65.3892156862745,4.0
1.0,13.0,2.0,14.0,46.8078431372549,4.0
2.0,13.0,3.0,14.0,166.08235294117648,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,7.0,2.0,9.0,5.08235294117647,5.0
1.0,14.0,2.0,18.0,4.9823529411764715,5.0
1.0,18.0,2.0,19.0,6.72156862745098,5.0
9.0,4.0,10.0,8.0,2.843137254901962,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,18.675490196078428,5.0
9.0,12.0,10.0,16.0,0.5980392156862745,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
