l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,5.0,6.0,6.0,2583.433333333333,1.0
2.0,15.0,4.0,17.0,2108.088235294118,1.0
4.0,15.0,6.0,17.0,2589.6705882352944,1.0
6.0,15.0,8.0,17.0,2463.1098039215685,1.0
2.0,17.0,4.0,19.0,1871.6401960784315,1.0
4.0,17.0,6.0,19.0,2359.6196078431367,1.0
6.0,17.0,8.0,19.0,2306.419607843137,1.0
8.0,2.0,9.0,6.0,771.6068627450978,2.0
8.0,1.0,9.0,2.0,210.27843137254902,2.0
8.0,6.0,9.0,10.0,790.078431372549,2.0
8.0,10.0,9.0,14.0,982.2245098039217,2.0
8.0,14.0,9.0,15.0,556.7921568627452,2.0
2.0,14.0,4.0,15.0,1307.8705882352942,2.0
2.0,5.0,3.0,9.0,858.3049019607843,2.0
2.0,3.0,3.0,5.0,724.5235294117647,2.0
4.0,3.0,6.0,5.0,2027.8196078431372,2.0
6.0,2.0,8.0,6.0,1942.5514705882354,2.0
6.0,6.0,8.0,10.0,2302.814705882353,2.0
6.0,10.0,8.0,14.0,2104.538235294118,2.0
6.0,14.0,8.0,15.0,1975.827450980392,2.0
4.0,7.0,6.0,9.0,2331.4137254901957,2.0
4.0,6.0,6.0,7.0,2513.717647058824,2.0
4.0,9.0,6.0,11.0,1613.821568627451,2.0
4.0,11.0,6.0,13.0,2336.954901960785,2.0
4.0,13.0,6.0,15.0,1487.4421568627452,2.0
3.0,3.0,4.0,6.0,1889.142483660131,2.0
3.0,6.0,4.0,10.0,1882.8686274509805,2.0
3.0,10.0,4.0,13.0,1665.1856209150326,2.0
2.0,9.0,3.0,13.0,353.59019607843135,4.0
2.0,13.0,3.0,14.0,358.19607843137254,4.0
3.0,13.0,4.0,14.0,172.25882352941173,4.0
0.0,6.0,2.0,10.0,37.378431372549024,5.0
0.0,2.0,2.0,6.0,55.40343137254902,5.0
0.0,0.0,2.0,2.0,0.0,5.0
3.0,0.0,5.0,3.0,37.79934640522876,5.0
2.0,0.0,3.0,3.0,82.37777777777777,5.0
5.0,1.0,6.0,3.0,105.57843137254902,5.0
5.0,0.0,6.0,1.0,0.0,5.0
6.0,0.0,8.0,2.0,13.484313725490198,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,6.0,10.0,10.0,55.235294117647065,5.0
9.0,2.0,10.0,6.0,32.00686274509804,5.0
9.0,0.0,10.0,2.0,0.0,5.0
0.0,10.0,2.0,14.0,0.08627450980392158,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.08235294117647059,5.0
3.0,19.0,5.0,20.0,26.87254901960784,5.0
2.0,19.0,3.0,20.0,6.560784313725491,5.0
9.0,10.0,10.0,14.0,49.15392156862745,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,19.0,7.0,20.0,60.22745098039216,5.0
7.0,19.0,8.0,20.0,95.07058823529414,5.0
8.0,15.0,9.0,19.0,68.10980392156863,5.0
8.0,19.0,9.0,20.0,2.843137254901962,5.0
