l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,5.0,3.0,9.0,874.3372549019607,2.0
2.0,4.0,3.0,5.0,826.6235294117647,2.0
3.0,7.0,4.0,9.0,2051.921568627451,1.0
4.0,7.0,6.0,9.0,2421.1343137254903,1.0
6.0,7.0,7.0,9.0,2500.6725490196077,1.0
3.0,5.0,4.0,7.0,2271.3882352941173,1.0
4.0,5.0,6.0,7.0,2575.8049019607847,1.0
6.0,5.0,7.0,7.0,2548.570588235294,1.0
3.0,4.0,4.0,5.0,2102.2313725490194,1.0
4.0,4.0,6.0,5.0,2450.6725490196077,1.0
6.0,4.0,7.0,5.0,2523.0901960784313,1.0
3.0,12.0,4.0,13.0,2210.0588235294117,1.0
4.0,12.0,6.0,13.0,2387.345098039216,1.0
6.0,12.0,8.0,13.0,2429.898039215687,1.0
3.0,15.0,4.0,17.0,1709.6549019607846,1.0
4.0,15.0,6.0,17.0,2569.704901960785,1.0
6.0,15.0,7.0,17.0,2523.7431372549013,1.0
3.0,17.0,4.0,19.0,844.3980392156861,1.0
4.0,17.0,6.0,19.0,2070.9676470588233,1.0
6.0,17.0,7.0,19.0,2184.31568627451,1.0
3.0,19.0,4.0,20.0,277.1098039215686,1.0
4.0,19.0,6.0,20.0,1748.4117647058827,1.0
6.0,19.0,7.0,20.0,2342.960784313725,1.0
8.0,4.0,9.0,8.0,786.7656862745098,2.0
8.0,1.0,9.0,4.0,963.6130718954248,2.0
8.0,8.0,9.0,12.0,821.2235294117647,2.0
8.0,12.0,9.0,16.0,918.720588235294,2.0
8.0,16.0,9.0,20.0,1300.469607843137,2.0
2.0,10.0,3.0,14.0,792.3843137254903,2.0
3.0,3.0,4.0,4.0,864.5176470588235,2.0
4.0,3.0,6.0,4.0,1224.0764705882355,2.0
6.0,3.0,7.0,4.0,1778.0313725490196,2.0
7.0,8.0,8.0,12.0,1682.0901960784313,4.0
7.0,4.0,8.0,8.0,1654.1156862745095,4.0
7.0,2.0,8.0,4.0,1226.013725490196,4.0
3.0,9.0,4.0,11.0,1117.7941176470588,4.0
4.0,9.0,6.0,11.0,1202.7019607843138,4.0
6.0,9.0,7.0,11.0,1423.6803921568626,4.0
3.0,11.0,4.0,12.0,1849.3176470588235,4.0
4.0,11.0,6.0,12.0,1819.7117647058826,4.0
6.0,11.0,7.0,12.0,1858.6705882352944,4.0
3.0,13.0,4.0,15.0,1028.6117647058825,4.0
4.0,13.0,6.0,15.0,1300.7068627450979,4.0
6.0,13.0,7.0,15.0,1618.2235294117647,4.0
7.0,13.0,8.0,17.0,1792.071568627451,4.0
7.0,17.0,8.0,20.0,1613.4039215686273,4.0
6.0,0.0,8.0,1.0,1082.2960784313723,4.0
8.0,0.0,9.0,1.0,1200.2078431372547,4.0
7.0,1.0,8.0,2.0,45.677941176470576,4.0
0.0,4.0,2.0,8.0,54.492156862745105,5.0
0.0,0.0,2.0,4.0,11.130882352941176,5.0
0.0,8.0,2.0,12.0,25.84656862745098,5.0
0.0,12.0,2.0,16.0,0.07647058823529412,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,0.0,3.0,4.0,135.53431372549022,5.0
6.0,1.0,7.0,3.0,1.4521008403361344,5.0
2.0,9.0,3.0,10.0,3.388235294117647,5.0
2.0,14.0,3.0,18.0,247.17450980392155,5.0
2.0,18.0,3.0,20.0,0.0,5.0
4.0,1.0,6.0,3.0,96.50294117647059,5.0
3.0,1.0,4.0,3.0,28.741176470588236,5.0
4.0,0.0,6.0,1.0,26.076470588235296,5.0
3.0,0.0,4.0,1.0,0.0,5.0
9.0,4.0,10.0,8.0,67.41862745098038,5.0
9.0,0.0,10.0,4.0,38.45588235294117,5.0
9.0,8.0,10.0,12.0,30.405882352941173,5.0
9.0,12.0,10.0,16.0,71.42745098039217,5.0
9.0,16.0,10.0,20.0,217.89705882352942,5.0
