l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,4.0,1.0,1594.6392156862744,2.0
4.0,0.0,6.0,1.0,2238.933333333333,2.0
6.0,0.0,8.0,1.0,2156.3647058823526,2.0
3.0,7.0,4.0,8.0,1999.545098039216,2.0
4.0,7.0,6.0,8.0,2162.717647058824,2.0
6.0,7.0,8.0,8.0,2281.462745098039,2.0
2.0,15.0,3.0,19.0,766.2137254901961,2.0
3.0,1.0,4.0,3.0,2221.154901960784,1.0
4.0,1.0,6.0,3.0,2383.496078431373,1.0
6.0,1.0,8.0,3.0,2169.2833333333333,1.0
6.0,4.0,7.0,5.0,2402.074509803921,1.0
3.0,6.0,4.0,7.0,2266.129411764706,1.0
4.0,6.0,6.0,7.0,2442.9196078431382,1.0
6.0,6.0,8.0,7.0,2431.954901960785,1.0
3.0,8.0,4.0,9.0,2297.8549019607844,1.0
4.0,8.0,6.0,9.0,2492.945098039216,1.0
6.0,8.0,8.0,9.0,2371.598039215686,1.0
3.0,9.0,4.0,11.0,2262.0843137254906,1.0
4.0,9.0,6.0,11.0,2381.0313725490196,1.0
6.0,9.0,8.0,11.0,2336.974509803922,1.0
3.0,11.0,4.0,13.0,2402.580392156863,1.0
4.0,11.0,6.0,13.0,2490.7519607843133,1.0
6.0,11.0,8.0,13.0,2302.169607843137,1.0
3.0,15.0,4.0,17.0,1970.943137254902,1.0
4.0,15.0,6.0,17.0,2200.100980392157,1.0
6.0,15.0,8.0,17.0,2307.8676470588234,1.0
3.0,17.0,4.0,19.0,2440.433333333333,1.0
4.0,17.0,6.0,19.0,2474.121568627451,1.0
6.0,17.0,8.0,19.0,2358.627450980392,1.0
3.0,19.0,4.0,20.0,1971.274509803921,1.0
4.0,19.0,6.0,20.0,2204.433333333333,1.0
6.0,19.0,8.0,20.0,2302.933333333333,1.0
2.0,8.0,3.0,9.0,1070.843137254902,2.0
2.0,9.0,3.0,13.0,1167.8911764705886,2.0
2.0,13.0,3.0,14.0,851.8078431372547,2.0
3.0,13.0,5.0,14.0,1268.372549019608,2.0
8.0,13.0,9.0,16.0,552.5581699346405,2.0
5.0,13.0,7.0,15.0,1322.1068627450982,2.0
7.0,13.0,8.0,15.0,1848.172549019608,2.0
4.0,3.0,6.0,5.0,2059.3607843137256,2.0
3.0,3.0,4.0,5.0,1771.5549019607847,2.0
7.0,3.0,8.0,6.0,2163.648366013072,2.0
2.0,5.0,3.0,6.0,1012.3019607843137,2.0
3.0,5.0,5.0,6.0,2245.758823529412,2.0
5.0,5.0,7.0,6.0,2321.5215686274514,2.0
6.0,3.0,7.0,4.0,2255.7607843137257,2.0
8.0,9.0,9.0,13.0,275.75686274509803,4.0
8.0,5.0,9.0,9.0,345.89313725490194,4.0
8.0,1.0,9.0,5.0,379.7794117647058,4.0
8.0,0.0,9.0,1.0,332.65098039215684,4.0
0.0,4.0,2.0,8.0,16.70441176470588,5.0
0.0,0.0,2.0,4.0,53.2078431372549,5.0
0.0,8.0,2.0,12.0,29.40294117647059,5.0
0.0,12.0,2.0,16.0,14.93970588235294,5.0
0.0,16.0,2.0,20.0,5.453921568627452,5.0
2.0,1.0,3.0,5.0,610.7656862745098,5.0
2.0,6.0,3.0,8.0,3.388235294117647,5.0
3.0,14.0,5.0,15.0,132.5921568627451,5.0
2.0,14.0,3.0,15.0,48.25098039215687,5.0
2.0,19.0,3.0,20.0,3.388235294117647,5.0
9.0,4.0,10.0,8.0,0.0911764705882353,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,16.0,9.0,20.0,390.8852941176471,5.0
