l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,4.0,3.0,5.0,850.6901960784314,2.0
2.0,7.0,3.0,9.0,842.9666666666667,2.0
3.0,7.0,4.0,9.0,2108.7137254901963,1.0
4.0,7.0,6.0,9.0,2460.711764705882,1.0
6.0,7.0,7.0,9.0,2520.7294117647057,1.0
3.0,5.0,4.0,7.0,2183.082352941177,1.0
4.0,5.0,6.0,7.0,2541.655882352941,1.0
6.0,5.0,7.0,7.0,2548.635294117647,1.0
3.0,4.0,4.0,5.0,2060.219607843137,1.0
4.0,4.0,6.0,5.0,2415.074509803921,1.0
6.0,4.0,7.0,5.0,2496.1215686274513,1.0
3.0,11.0,4.0,13.0,2384.0960784313725,1.0
4.0,11.0,6.0,13.0,2431.282352941177,1.0
6.0,11.0,8.0,13.0,2346.176470588236,1.0
8.0,3.0,9.0,7.0,824.4686274509802,2.0
8.0,2.0,9.0,3.0,1061.2392156862745,2.0
8.0,7.0,9.0,11.0,789.6088235294118,2.0
8.0,11.0,9.0,15.0,712.5166666666668,2.0
8.0,15.0,9.0,17.0,1134.113725490196,2.0
2.0,10.0,3.0,14.0,824.8549019607843,2.0
3.0,3.0,4.0,4.0,599.5137254901962,2.0
4.0,3.0,6.0,4.0,1055.5725490196078,2.0
6.0,3.0,7.0,4.0,1748.4392156862743,2.0
4.0,17.0,6.0,19.0,2043.5509803921566,1.0
6.0,17.0,7.0,19.0,2255.613725490196,1.0
4.0,19.0,6.0,20.0,2069.588235294118,1.0
6.0,19.0,7.0,20.0,2421.407843137255,1.0
3.0,18.0,4.0,20.0,1397.7745098039209,1.0
7.0,16.0,8.0,17.0,1713.7343137254902,2.0
7.0,17.0,9.0,20.0,1839.8562091503272,2.0
3.0,13.0,4.0,15.0,1152.343137254902,4.0
4.0,13.0,6.0,15.0,1420.6441176470587,4.0
6.0,13.0,7.0,15.0,1731.8529411764707,4.0
3.0,15.0,4.0,17.0,638.4058823529411,4.0
4.0,15.0,6.0,17.0,1300.6176470588236,4.0
6.0,15.0,7.0,17.0,1442.4470588235295,4.0
7.0,13.0,8.0,16.0,231.41111111111115,4.0
7.0,7.0,8.0,11.0,1850.755882352941,4.0
7.0,3.0,8.0,7.0,1825.063725490196,4.0
7.0,2.0,8.0,3.0,879.1098039215686,4.0
2.0,9.0,3.0,10.0,162.66928104575163,4.0
3.0,9.0,4.0,11.0,1234.9254901960785,4.0
4.0,9.0,6.0,11.0,1422.521568627451,4.0
6.0,9.0,7.0,11.0,1680.949019607843,4.0
5.0,0.0,7.0,1.0,1108.6078431372548,4.0
7.0,0.0,9.0,2.0,1081.08431372549,4.0
0.0,4.0,2.0,8.0,44.963725490196076,5.0
0.0,0.0,2.0,4.0,8.018627450980391,5.0
0.0,8.0,2.0,12.0,21.909803921568628,5.0
0.0,12.0,2.0,16.0,2.760294117647059,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,0.0,3.0,4.0,98.11372549019607,5.0
5.0,1.0,7.0,3.0,663.3676470588234,5.0
2.0,5.0,3.0,7.0,3.388235294117647,5.0
2.0,14.0,3.0,18.0,115.52450980392156,5.0
2.0,18.0,3.0,20.0,17.739215686274513,5.0
3.0,17.0,4.0,18.0,2.541176470588235,5.0
3.0,1.0,5.0,3.0,587.9754901960785,5.0
3.0,0.0,5.0,1.0,865.4254901960784,5.0
9.0,4.0,10.0,8.0,65.01862745098039,5.0
9.0,0.0,10.0,4.0,16.841176470588234,5.0
9.0,8.0,10.0,12.0,25.3656862745098,5.0
9.0,12.0,10.0,16.0,25.26274509803922,5.0
9.0,16.0,10.0,20.0,84.2529411764706,5.0
