l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,6.0,4.0,8.0,1109.5107843137255,2.0
4.0,6.0,6.0,8.0,1702.6656862745099,2.0
6.0,6.0,8.0,8.0,1843.3539215686276,2.0
2.0,4.0,4.0,6.0,1554.226470588235,2.0
4.0,4.0,6.0,6.0,2219.0568627450984,2.0
6.0,4.0,8.0,6.0,2176.853921568628,2.0
2.0,2.0,4.0,4.0,1477.1107843137256,2.0
4.0,2.0,6.0,4.0,2265.150980392157,2.0
6.0,2.0,8.0,4.0,2095.271568627451,2.0
2.0,0.0,4.0,2.0,1393.4696078431373,2.0
4.0,0.0,6.0,2.0,2093.5049019607845,2.0
6.0,0.0,8.0,2.0,2160.5196078431377,2.0
2.0,8.0,4.0,10.0,1226.1068627450975,2.0
4.0,8.0,6.0,10.0,1950.495098039216,2.0
6.0,8.0,8.0,10.0,2174.926470588236,2.0
2.0,10.0,4.0,12.0,1535.4735294117647,2.0
4.0,10.0,6.0,12.0,2261.739215686275,2.0
6.0,10.0,8.0,12.0,2319.28137254902,2.0
2.0,12.0,4.0,14.0,1449.7196078431375,2.0
4.0,12.0,6.0,14.0,2160.699019607843,2.0
6.0,12.0,8.0,14.0,2336.603921568628,2.0
2.0,14.0,4.0,16.0,1142.829411764706,2.0
4.0,14.0,6.0,16.0,1618.2872549019608,2.0
6.0,14.0,8.0,16.0,2067.93431372549,2.0
2.0,16.0,4.0,18.0,1385.279411764706,2.0
4.0,16.0,6.0,18.0,2151.8235294117653,2.0
6.0,16.0,8.0,18.0,2229.4245098039223,2.0
2.0,19.0,3.0,20.0,835.3686274509804,2.0
3.0,18.0,4.0,20.0,1910.819607843137,2.0
4.0,18.0,6.0,20.0,2051.1627450980395,2.0
6.0,18.0,8.0,20.0,2066.2205882352937,2.0
8.0,4.0,9.0,8.0,784.5068627450979,2.0
8.0,0.0,9.0,4.0,819.630392156863,2.0
8.0,8.0,9.0,12.0,656.5225490196078,2.0
8.0,12.0,9.0,16.0,570.2098039215688,2.0
8.0,16.0,9.0,20.0,838.5343137254903,2.0
9.0,4.0,10.0,8.0,276.03137254901964,4.0
9.0,0.0,10.0,4.0,266.093137254902,4.0
9.0,8.0,10.0,12.0,168.67941176470592,4.0
9.0,12.0,10.0,16.0,176.85392156862744,4.0
9.0,16.0,10.0,20.0,201.956862745098,4.0
1.0,3.0,2.0,7.0,240.17254901960786,4.0
1.0,0.0,2.0,3.0,330.1307189542484,4.0
1.0,18.0,2.0,20.0,60.70980392156864,4.0
2.0,18.0,3.0,19.0,212.32418300653595,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,7.0,2.0,10.0,5.08235294117647,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,14.0,54.047058823529404,5.0
1.0,14.0,2.0,18.0,37.0735294117647,5.0
