l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,4.0,1.0,1413.1960784313724,2.0
4.0,0.0,6.0,1.0,2040.3372549019612,2.0
6.0,0.0,8.0,1.0,2287.594117647059,2.0
2.0,2.0,4.0,4.0,1935.8156862745095,1.0
4.0,2.0,6.0,4.0,2581.337254901961,1.0
6.0,2.0,8.0,4.0,2461.3617647058827,1.0
2.0,1.0,4.0,2.0,1901.5098039215686,1.0
4.0,1.0,6.0,2.0,2526.68431372549,1.0
6.0,1.0,8.0,2.0,2441.6294117647053,1.0
4.0,9.0,6.0,11.0,2490.019607843137,1.0
6.0,9.0,7.0,11.0,2506.6431372549027,1.0
4.0,7.0,6.0,9.0,2401.787254901961,1.0
6.0,7.0,7.0,9.0,2470.63137254902,1.0
3.0,15.0,4.0,17.0,1882.886274509804,1.0
4.0,15.0,6.0,17.0,2386.791176470588,1.0
6.0,15.0,7.0,17.0,2393.188235294117,1.0
3.0,17.0,4.0,18.0,1661.1450980392153,1.0
4.0,17.0,6.0,18.0,2094.290196078432,1.0
6.0,17.0,7.0,18.0,2281.9137254901957,1.0
2.0,4.0,3.0,5.0,1208.4352941176473,2.0
7.0,5.0,8.0,9.0,2200.3970588235293,2.0
7.0,4.0,8.0,5.0,2265.0156862745107,2.0
7.0,9.0,8.0,13.0,2176.3901960784315,2.0
7.0,13.0,8.0,17.0,2219.0068627450987,2.0
7.0,17.0,8.0,18.0,2269.796078431373,2.0
8.0,13.0,9.0,16.0,1077.9607843137255,2.0
8.0,18.0,9.0,19.0,923.313725490196,2.0
3.0,18.0,4.0,20.0,1639.5725490196078,2.0
4.0,18.0,6.0,20.0,1915.7803921568627,2.0
6.0,18.0,8.0,20.0,2189.094117647059,2.0
2.0,6.0,3.0,7.0,922.4549019607844,2.0
2.0,7.0,3.0,11.0,1160.3676470588236,2.0
2.0,11.0,3.0,12.0,1060.9058823529413,2.0
3.0,4.0,4.0,7.0,1903.5464052287587,2.0
3.0,7.0,4.0,11.0,2330.9627450980397,2.0
3.0,11.0,4.0,15.0,1610.363725490196,2.0
4.0,5.0,6.0,7.0,2008.395098039216,2.0
6.0,5.0,7.0,7.0,2240.229411764706,2.0
4.0,4.0,6.0,5.0,2265.145098039216,2.0
6.0,4.0,7.0,5.0,2414.5176470588235,2.0
4.0,11.0,6.0,13.0,2180.3990196078435,2.0
6.0,11.0,7.0,13.0,2317.574509803921,2.0
4.0,13.0,6.0,15.0,1890.4578431372552,2.0
6.0,13.0,7.0,15.0,2172.18431372549,2.0
8.0,9.0,9.0,13.0,342.54411764705884,4.0
8.0,5.0,9.0,9.0,257.32941176470587,4.0
8.0,1.0,9.0,5.0,189.55882352941174,4.0
8.0,0.0,9.0,1.0,204.94117647058826,4.0
0.0,4.0,2.0,8.0,8.98872549019608,5.0
0.0,0.0,2.0,4.0,4.617647058823528,5.0
0.0,8.0,2.0,12.0,23.70637254901961,5.0
0.0,12.0,2.0,16.0,4.882843137254902,5.0
0.0,16.0,2.0,20.0,0.6720588235294118,5.0
2.0,5.0,3.0,6.0,3.388235294117647,5.0
2.0,12.0,3.0,16.0,232.52254901960785,5.0
2.0,16.0,3.0,20.0,338.07941176470587,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.005882352941176471,5.0
9.0,12.0,10.0,16.0,29.017647058823535,5.0
9.0,16.0,10.0,20.0,27.95294117647059,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
8.0,16.0,9.0,18.0,1.1294117647058823,5.0
