l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,4.0,3.0,5.0,869.1960784313727,2.0
2.0,16.0,3.0,18.0,251.1450980392157,2.0
3.0,11.0,4.0,12.0,2334.250980392157,1.0
4.0,11.0,6.0,12.0,2526.4843137254898,1.0
6.0,11.0,7.0,12.0,2511.850980392157,1.0
3.0,16.0,4.0,18.0,2271.301960784313,1.0
4.0,16.0,6.0,18.0,2547.219607843137,1.0
6.0,16.0,7.0,18.0,2551.907843137255,1.0
3.0,18.0,4.0,20.0,1695.9745098039216,1.0
4.0,18.0,6.0,20.0,1992.4480392156865,1.0
6.0,18.0,7.0,20.0,2154.237254901961,1.0
8.0,7.0,9.0,11.0,935.870588235294,2.0
8.0,6.0,9.0,7.0,896.1764705882354,2.0
8.0,11.0,9.0,15.0,791.8088235294118,2.0
8.0,15.0,9.0,19.0,995.6147058823527,2.0
8.0,19.0,9.0,20.0,1206.2352941176468,2.0
2.0,14.0,3.0,15.0,543.3372549019608,2.0
2.0,11.0,3.0,13.0,592.7274509803922,2.0
2.0,8.0,3.0,9.0,746.4392156862746,2.0
3.0,9.0,4.0,11.0,1531.9549019607846,2.0
4.0,9.0,6.0,11.0,1774.1,2.0
6.0,9.0,7.0,11.0,1990.5980392156866,2.0
3.0,7.0,4.0,9.0,1817.258823529412,2.0
4.0,7.0,6.0,9.0,2279.002941176471,2.0
6.0,7.0,7.0,9.0,2421.43137254902,2.0
3.0,5.0,4.0,7.0,2099.343137254902,2.0
4.0,5.0,6.0,7.0,2561.0617647058825,2.0
6.0,5.0,7.0,7.0,2541.6156862745097,2.0
3.0,4.0,4.0,5.0,2096.4823529411765,2.0
4.0,4.0,6.0,5.0,2501.8627450980393,2.0
6.0,4.0,7.0,5.0,2537.219607843137,2.0
3.0,3.0,4.0,4.0,869.0313725490196,2.0
4.0,3.0,6.0,4.0,1291.0098039215684,2.0
6.0,3.0,7.0,4.0,1820.5254901960784,2.0
7.0,5.0,8.0,9.0,2145.2480392156867,2.0
7.0,2.0,8.0,5.0,1758.8627450980389,2.0
7.0,9.0,8.0,13.0,2248.735294117648,2.0
7.0,13.0,8.0,17.0,2217.9539215686277,2.0
7.0,17.0,8.0,20.0,2237.4156862745103,2.0
3.0,12.0,4.0,14.0,1598.8882352941175,2.0
4.0,12.0,6.0,14.0,1932.8068627450987,2.0
6.0,12.0,7.0,14.0,2231.9137254901957,2.0
3.0,14.0,4.0,16.0,1367.2039215686275,2.0
4.0,14.0,6.0,16.0,1576.9950980392155,2.0
6.0,14.0,7.0,16.0,1866.1784313725489,2.0
2.0,0.0,3.0,1.0,206.0078431372549,2.0
7.0,0.0,9.0,2.0,1449.976470588235,2.0
3.0,0.0,4.0,2.0,1256.3019607843135,1.0
4.0,0.0,6.0,2.0,1723.238235294118,1.0
6.0,0.0,7.0,2.0,1943.7,1.0
8.0,2.0,9.0,4.0,946.1725490196077,2.0
1.0,6.0,2.0,10.0,90.09803921568628,4.0
1.0,2.0,2.0,6.0,111.50490196078432,4.0
2.0,2.0,3.0,4.0,103.82222222222224,4.0
2.0,5.0,3.0,8.0,196.67799564270152,4.0
2.0,9.0,3.0,11.0,133.5967320261438,4.0
3.0,2.0,4.0,3.0,11.96470588235294,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
2.0,1.0,3.0,2.0,3.388235294117647,5.0
1.0,10.0,2.0,14.0,0.0,5.0
1.0,14.0,2.0,18.0,0.06274509803921569,5.0
1.0,18.0,2.0,20.0,0.0,5.0
2.0,13.0,3.0,14.0,3.388235294117647,5.0
2.0,15.0,3.0,16.0,3.388235294117647,5.0
2.0,18.0,3.0,20.0,3.388235294117647,5.0
9.0,4.0,10.0,8.0,93.84705882352941,5.0
9.0,0.0,10.0,4.0,21.251960784313727,5.0
9.0,8.0,10.0,12.0,47.20196078431373,5.0
9.0,12.0,10.0,16.0,0.12450980392156864,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,4.0,9.0,6.0,1.1294117647058823,5.0
4.0,2.0,6.0,3.0,105.96862745098042,5.0
6.0,2.0,7.0,3.0,345.80392156862746,5.0
