l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,4.0,6.0,8.0,2174.6600490196083,1.0
2.0,2.0,6.0,4.0,2057.19068627451,1.0
2.0,10.0,3.0,14.0,1916.8852941176472,1.0
3.0,10.0,7.0,14.0,2297.7500000000005,1.0
7.0,10.0,8.0,14.0,1432.2774509803921,1.0
2.0,14.0,3.0,16.0,2169.1607843137253,1.0
3.0,14.0,7.0,16.0,2130.5377450980395,1.0
7.0,14.0,8.0,16.0,1050.8901960784315,1.0
3.0,18.0,4.0,19.0,1993.0117647058826,1.0
1.0,1.0,2.0,7.0,1342.3117647058825,2.0
1.0,0.0,2.0,1.0,1295.3450980392156,2.0
1.0,7.0,2.0,13.0,976.5352941176469,2.0
1.0,13.0,2.0,19.0,890.0189542483662,2.0
1.0,19.0,2.0,20.0,1365.8980392156866,2.0
6.0,2.0,7.0,8.0,1080.3196078431374,2.0
2.0,16.0,3.0,20.0,1827.833333333333,2.0
3.0,19.0,5.0,20.0,843.3627450980391,2.0
7.0,3.0,8.0,8.0,57.34735294117648,4.0
8.0,8.0,9.0,14.0,189.86143790849675,4.0
8.0,14.0,9.0,15.0,51.66274509803922,4.0
2.0,8.0,3.0,10.0,1492.5549019607847,4.0
3.0,8.0,7.0,10.0,1292.0828431372552,4.0
7.0,8.0,8.0,10.0,1046.7235294117647,4.0
3.0,16.0,4.0,18.0,474.53235294117655,4.0
4.0,16.0,5.0,19.0,1661.6392156862742,4.0
5.0,16.0,7.0,19.0,1395.3555555555554,4.0
7.0,16.0,8.0,19.0,576.121568627451,4.0
5.0,19.0,7.0,20.0,539.7725490196078,4.0
2.0,0.0,6.0,2.0,930.0495098039216,4.0
6.0,0.0,7.0,1.0,57.529411764705884,4.0
0.0,2.0,1.0,10.0,335.06225490196067,4.0
0.0,0.0,1.0,2.0,310.6941176470589,4.0
7.0,0.0,8.0,3.0,1.2705882352941176,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
7.0,19.0,8.0,20.0,1.2705882352941176,5.0
8.0,8.0,9.0,14.0,189.86143790849675,5.0
8.0,14.0,9.0,20.0,10.52156862745098,5.0
6.0,1.0,7.0,2.0,1.4521008403361344,5.0
8.0,2.0,9.0,8.0,61.65816993464053,5.0
8.0,0.0,9.0,2.0,0.0,5.0
0.0,10.0,1.0,18.0,298.475,5.0
0.0,18.0,1.0,20.0,350.89215686274514,5.0
