l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
6.0,0.0,7.0,1.0,2249.337254901961,1.0
3.0,3.0,7.0,7.0,2505.010049019608,1.0
3.0,9.0,6.0,12.0,2448.0422657952067,1.0
2.0,6.0,3.0,12.0,1490.775816993464,2.0
2.0,0.0,3.0,6.0,1941.7496732026145,2.0
4.0,12.0,5.0,14.0,1625.4607843137255,2.0
6.0,11.0,7.0,13.0,1009.8098039215686,2.0
2.0,12.0,4.0,15.0,1724.5797385620913,2.0
1.0,12.0,2.0,15.0,952.7660130718956,2.0
1.0,6.0,2.0,9.0,759.9856209150328,2.0
5.0,12.0,6.0,13.0,1502.478431372549,2.0
7.0,1.0,8.0,7.0,1270.426797385621,2.0
7.0,0.0,8.0,1.0,2051.0823529411764,2.0
3.0,15.0,7.0,18.0,2484.083333333333,1.0
3.0,19.0,7.0,20.0,2461.0343137254904,1.0
7.0,14.0,8.0,20.0,1940.132679738562,2.0
2.0,15.0,3.0,20.0,1175.476862745098,2.0
3.0,18.0,7.0,19.0,2368.8568627450986,2.0
4.0,14.0,7.0,15.0,1482.9156862745099,2.0
3.0,7.0,6.0,9.0,750.7584967320261,4.0
7.0,7.0,8.0,13.0,923.5816993464052,4.0
8.0,8.0,9.0,13.0,47.477908496732034,4.0
6.0,7.0,7.0,11.0,148.8516806722689,4.0
3.0,0.0,6.0,3.0,868.7071895424838,4.0
6.0,1.0,7.0,3.0,233.46190476190483,4.0
8.0,13.0,9.0,19.0,409.232679738562,4.0
8.0,19.0,9.0,20.0,391.85882352941184,4.0
5.0,13.0,7.0,14.0,689.2607843137255,4.0
7.0,13.0,8.0,14.0,411.45490196078435,4.0
0.0,0.0,1.0,6.0,2.1267973856209146,5.0
0.0,6.0,1.0,14.0,220.49607843137252,5.0
0.0,14.0,1.0,20.0,31.606535947712413,5.0
1.0,0.0,2.0,6.0,344.93071895424833,5.0
1.0,9.0,2.0,12.0,5.08235294117647,5.0
1.0,15.0,2.0,20.0,5.08235294117647,5.0
8.0,2.0,9.0,8.0,188.75882352941173,5.0
8.0,0.0,9.0,2.0,226.3294117647059,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
