l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,4.0,6.0,8.0,2260.5568627450984,1.0
3.0,2.0,6.0,4.0,2209.2503267973857,1.0
2.0,16.0,6.0,19.0,2081.6447712418303,1.0
1.0,5.0,2.0,11.0,926.953594771242,2.0
1.0,0.0,2.0,5.0,1137.5129411764706,2.0
3.0,0.0,4.0,2.0,921.8862745098039,2.0
4.0,1.0,6.0,2.0,798.3627450980392,2.0
6.0,2.0,8.0,8.0,1442.7238562091504,2.0
6.0,8.0,8.0,14.0,1966.2741830065358,2.0
6.0,14.0,8.0,20.0,1284.0764705882352,2.0
8.0,7.0,9.0,8.0,556.3607843137255,2.0
8.0,8.0,9.0,14.0,777.1751633986928,2.0
8.0,14.0,9.0,16.0,394.3686274509804,2.0
4.0,19.0,6.0,20.0,1209.213725490196,2.0
2.0,19.0,4.0,20.0,1547.4862745098042,2.0
1.0,19.0,2.0,20.0,1031.5686274509803,2.0
-0.0,18.0,1.0,19.0,519.4666666666667,2.0
1.0,11.0,2.0,17.0,751.0745098039215,2.0
1.0,17.0,2.0,19.0,1106.7,2.0
2.0,0.0,3.0,5.0,1614.4713725490194,2.0
2.0,5.0,3.0,11.0,1455.6176470588236,2.0
2.0,11.0,3.0,16.0,1492.0862745098038,2.0
3.0,8.0,6.0,10.0,1884.896732026144,2.0
3.0,10.0,6.0,14.0,2388.445098039216,2.0
3.0,14.0,6.0,16.0,1802.6248366013074,2.0
4.0,0.0,6.0,1.0,184.84117647058827,4.0
9.0,2.0,10.0,10.0,109.23039215686272,4.0
9.0,0.0,10.0,2.0,161.4862745098039,4.0
6.0,0.0,8.0,2.0,776.1754901960782,4.0
8.0,1.0,9.0,7.0,475.7124183006536,4.0
8.0,0.0,9.0,1.0,411.8705882352941,4.0
0.0,0.0,1.0,5.0,352.8047058823529,4.0
0.0,5.0,1.0,13.0,362.11813725490197,4.0
0.0,13.0,1.0,18.0,382.670588235294,4.0
8.0,16.0,9.0,20.0,57.59259259259258,4.0
9.0,17.0,10.0,20.0,28.538562091503266,4.0
9.0,10.0,10.0,17.0,1.0164705882352942,5.0
-0.0,19.0,1.0,20.0,10.16470588235294,5.0
