l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,3.0,2373.729411764706,1.0
3.0,9.0,7.0,13.0,2461.201960784314,1.0
2.0,0.0,3.0,5.0,1320.6117647058825,2.0
7.0,0.0,8.0,4.0,1953.2764705882355,2.0
7.0,4.0,8.0,10.0,1773.9751633986925,2.0
7.0,10.0,8.0,15.0,1549.9929411764706,2.0
8.0,2.0,9.0,3.0,414.8745098039217,2.0
8.0,4.0,9.0,8.0,954.1107843137254,2.0
1.0,13.0,2.0,15.0,366.8372549019608,2.0
2.0,13.0,6.0,15.0,1854.1544117647054,2.0
6.0,13.0,7.0,15.0,2014.6470588235293,2.0
2.0,7.0,3.0,13.0,1431.0535947712424,2.0
3.0,5.0,7.0,9.0,1960.1267156862743,2.0
3.0,4.0,7.0,5.0,2023.0323529411764,2.0
3.0,3.0,7.0,4.0,2025.3901960784315,2.0
2.0,17.0,3.0,20.0,1098.326797385621,2.0
3.0,17.0,7.0,20.0,2371.851960784313,1.0
8.0,16.0,9.0,19.0,532.7385620915032,2.0
3.0,16.0,7.0,17.0,1743.700980392157,2.0
7.0,16.0,8.0,20.0,2061.622549019608,2.0
1.0,15.0,2.0,16.0,313.7725490196078,2.0
2.0,15.0,6.0,16.0,1592.5794117647058,2.0
6.0,15.0,8.0,16.0,1836.8686274509805,2.0
8.0,8.0,9.0,9.0,373.38039215686274,4.0
8.0,9.0,9.0,15.0,385.81503267973864,4.0
8.0,15.0,9.0,16.0,363.1450980392157,4.0
0.0,0.0,1.0,6.0,0.35490196078431363,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,7.0,2.0,13.0,220.58823529411762,5.0
1.0,1.0,2.0,7.0,255.73725490196082,5.0
1.0,0.0,2.0,1.0,208.3333333333333,5.0
2.0,5.0,3.0,7.0,3.388235294117647,5.0
1.0,16.0,2.0,20.0,5.08235294117647,5.0
2.0,16.0,3.0,17.0,3.388235294117647,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,13.180882352941177,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
8.0,3.0,9.0,4.0,1.1294117647058823,5.0
