l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,16.0,3.0,20.0,1530.0931372549014,2.0
4.0,0.0,5.0,2.0,2379.73137254902,1.0
5.0,0.0,7.0,2.0,2459.600000000001,1.0
7.0,0.0,8.0,2.0,1941.2098039215687,1.0
2.0,3.0,3.0,5.0,1791.470588235294,1.0
3.0,3.0,7.0,5.0,2396.436274509804,1.0
7.0,3.0,8.0,5.0,2019.613725490196,1.0
3.0,7.0,7.0,9.0,2457.859803921569,1.0
3.0,10.0,7.0,12.0,2465.2088235294127,1.0
3.0,13.0,7.0,14.0,2151.043137254902,1.0
3.0,16.0,7.0,20.0,2438.482107843137,1.0
7.0,16.0,8.0,20.0,1939.1049019607847,1.0
2.0,0.0,4.0,3.0,2009.6797385620914,2.0
4.0,2.0,5.0,3.0,2340.7647058823536,2.0
5.0,2.0,7.0,3.0,2294.4098039215687,2.0
7.0,2.0,8.0,3.0,1900.345098039216,2.0
2.0,6.0,3.0,12.0,1294.107843137255,2.0
2.0,5.0,3.0,6.0,1927.5294117647054,2.0
7.0,6.0,8.0,12.0,1992.4549019607846,2.0
7.0,5.0,8.0,6.0,1865.7411764705885,2.0
3.0,14.0,5.0,15.0,1947.6372549019607,2.0
5.0,14.0,7.0,16.0,2093.8235294117653,2.0
7.0,14.0,8.0,16.0,2160.064705882353,2.0
3.0,12.0,7.0,13.0,2060.207843137255,2.0
7.0,12.0,9.0,14.0,1533.7196078431375,2.0
3.0,9.0,7.0,10.0,2290.103921568628,2.0
3.0,5.0,7.0,7.0,2190.302941176471,2.0
1.0,3.0,2.0,5.0,47.715686274509814,4.0
1.0,5.0,2.0,11.0,178.5470588235294,4.0
1.0,11.0,2.0,13.0,76.09019607843138,4.0
2.0,12.0,3.0,16.0,139.6607843137255,4.0
3.0,15.0,5.0,16.0,284.45882352941175,4.0
1.0,14.0,2.0,20.0,86.73464052287585,4.0
8.0,6.0,9.0,12.0,306.0843137254903,4.0
8.0,0.0,9.0,6.0,128.52222222222224,4.0
8.0,14.0,9.0,20.0,288.4640522875817,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
1.0,13.0,2.0,14.0,5.08235294117647,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,5.402450980392157,5.0
9.0,14.0,10.0,20.0,1.5477124183006534,5.0
