l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,17.0,4.0,20.0,1161.0464052287582,2.0
4.0,17.0,5.0,20.0,2146.567320261438,1.0
5.0,17.0,7.0,20.0,2392.617647058824,1.0
7.0,17.0,8.0,20.0,1932.5764705882348,1.0
2.0,0.0,3.0,1.0,756.6666666666667,2.0
8.0,1.0,9.0,7.0,1212.5196078431372,2.0
8.0,0.0,9.0,1.0,1114.6039215686276,2.0
8.0,7.0,9.0,13.0,1135.1444444444444,2.0
8.0,13.0,9.0,19.0,1281.211111111111,2.0
8.0,19.0,9.0,20.0,1143.0117647058826,2.0
1.0,14.0,2.0,16.0,729.9098039215687,2.0
2.0,8.0,3.0,9.0,515.4509803921568,2.0
2.0,9.0,3.0,15.0,928.8411764705884,2.0
2.0,15.0,3.0,16.0,1179.5607843137254,2.0
3.0,0.0,5.0,3.0,1282.6287581699346,2.0
5.0,0.0,7.0,5.0,1576.826274509804,2.0
7.0,0.0,8.0,5.0,1888.4729411764706,2.0
5.0,5.0,7.0,11.0,2048.7506535947714,2.0
7.0,5.0,8.0,11.0,2091.112418300653,2.0
5.0,11.0,7.0,17.0,2024.2460784313728,2.0
7.0,11.0,8.0,17.0,1794.2137254901959,2.0
4.0,4.0,5.0,5.0,1675.1300150829559,2.0
4.0,6.0,5.0,10.0,1601.1882352941175,1.0
4.0,5.0,5.0,6.0,1308.2352941176468,1.0
3.0,5.0,4.0,10.0,1453.8691622103388,2.0
3.0,10.0,5.0,14.0,2073.4857843137256,1.0
3.0,14.0,5.0,15.0,1939.5117647058826,1.0
9.0,0.0,10.0,6.0,322.66143790849674,4.0
9.0,6.0,10.0,14.0,282.39460784313724,4.0
9.0,14.0,10.0,20.0,408.68366013071886,4.0
3.0,15.0,5.0,17.0,423.36274509803917,4.0
1.0,16.0,2.0,20.0,153.09950980392156,4.0
2.0,16.0,3.0,17.0,212.98039215686282,4.0
1.0,8.0,2.0,14.0,395.82875816993453,4.0
2.0,1.0,3.0,4.0,143.69106753812636,4.0
3.0,3.0,5.0,4.0,144.91450980392156,4.0
2.0,4.0,3.0,8.0,78.49150326797384,4.0
3.0,4.0,4.0,5.0,53.16274509803921,4.0
0.0,2.0,1.0,10.0,0.4504901960784313,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,2.0,2.0,8.0,5.89281045751634,5.0
1.0,0.0,2.0,2.0,77.61176470588234,5.0
0.0,10.0,1.0,18.0,23.737745098039216,5.0
0.0,18.0,1.0,20.0,0.0,5.0
