l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,10.0,1261.4954248366012,2.0
2.0,10.0,3.0,16.0,1342.0967320261434,2.0
2.0,16.0,3.0,20.0,711.0411764705882,2.0
8.0,14.0,9.0,20.0,1007.5032679738564,2.0
3.0,6.0,7.0,10.0,1679.020833333333,1.0
7.0,6.0,8.0,10.0,1841.7127450980392,1.0
3.0,5.0,7.0,6.0,1121.9970588235296,1.0
7.0,5.0,8.0,6.0,1684.4,1.0
3.0,10.0,7.0,14.0,2149.6786764705885,1.0
7.0,10.0,8.0,14.0,1808.4460784313726,1.0
3.0,14.0,7.0,18.0,1806.3227941176472,1.0
7.0,14.0,8.0,18.0,2092.8872549019607,1.0
3.0,18.0,7.0,20.0,2117.53137254902,1.0
7.0,18.0,8.0,20.0,2091.627450980392,1.0
2.0,1.0,3.0,5.0,624.8990196078431,2.0
3.0,1.0,7.0,5.0,1448.4627450980395,2.0
7.0,1.0,8.0,5.0,1901.7656862745105,2.0
2.0,0.0,3.0,1.0,722.2313725490196,2.0
3.0,0.0,7.0,1.0,2211.2656862745102,2.0
7.0,0.0,8.0,1.0,2091.3803921568624,2.0
8.0,2.0,9.0,8.0,1034.8535947712421,2.0
8.0,0.0,9.0,2.0,931.3568627450979,2.0
9.0,0.0,10.0,6.0,425.2006535947712,4.0
9.0,6.0,10.0,14.0,383.7161764705882,4.0
9.0,14.0,10.0,20.0,376.1248366013072,4.0
8.0,8.0,9.0,14.0,823.5888888888887,4.0
0.0,4.0,2.0,10.0,208.5738562091503,5.0
0.0,0.0,2.0,4.0,254.51372549019607,5.0
2.0,5.0,3.0,7.0,3.388235294117647,5.0
0.0,10.0,2.0,16.0,83.25947712418302,5.0
0.0,16.0,2.0,20.0,267.43480392156863,5.0
