l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,2.0,9.0,3.0,800.8549019607843,2.0
2.0,2.0,3.0,6.0,1617.156862745098,1.0
3.0,2.0,7.0,6.0,2137.3625,1.0
7.0,2.0,8.0,6.0,2019.0392156862745,1.0
2.0,0.0,3.0,2.0,1204.9372549019608,1.0
3.0,0.0,7.0,2.0,2079.768627450981,1.0
7.0,0.0,8.0,2.0,1611.1039215686276,1.0
3.0,7.0,7.0,8.0,1796.583333333333,1.0
7.0,7.0,8.0,8.0,2040.1764705882351,1.0
3.0,8.0,7.0,12.0,2214.4436274509812,1.0
7.0,8.0,8.0,12.0,2279.229411764706,1.0
3.0,12.0,7.0,14.0,1936.8656862745102,1.0
7.0,12.0,8.0,14.0,2298.905882352941,1.0
6.0,16.0,8.0,17.0,1980.2843137254904,1.0
2.0,6.0,3.0,7.0,1324.1019607843134,2.0
2.0,7.0,3.0,13.0,915.7091503267974,2.0
2.0,13.0,3.0,14.0,497.18823529411765,2.0
3.0,6.0,7.0,7.0,1947.945098039216,2.0
7.0,6.0,8.0,7.0,1982.7019607843133,2.0
8.0,10.0,9.0,16.0,839.7725490196077,2.0
8.0,16.0,9.0,20.0,1186.6127450980389,2.0
3.0,16.0,6.0,20.0,1849.145098039216,2.0
5.0,14.0,7.0,16.0,1499.830392156863,2.0
7.0,14.0,8.0,16.0,1922.466666666667,2.0
6.0,17.0,8.0,20.0,1585.2450980392155,2.0
1.0,13.0,2.0,14.0,154.37647058823532,4.0
3.0,14.0,5.0,16.0,436.53882352941184,4.0
1.0,14.0,3.0,20.0,811.2431372549019,4.0
0.0,14.0,1.0,20.0,381.3849673202614,4.0
8.0,0.0,9.0,2.0,106.37015250544664,4.0
9.0,0.0,10.0,5.0,39.45498039215687,4.0
8.0,4.0,9.0,10.0,630.7751633986928,4.0
8.0,3.0,9.0,4.0,836.0,4.0
0.0,0.0,1.0,4.0,359.57941176470587,4.0
1.0,0.0,2.0,6.0,699.0013071895424,4.0
0.0,4.0,1.0,5.0,309.9176470588235,5.0
0.0,5.0,1.0,13.0,52.825490196078434,5.0
0.0,13.0,1.0,14.0,78.71372549019607,5.0
1.0,6.0,2.0,12.0,27.93202614379085,5.0
1.0,12.0,2.0,13.0,5.454901960784314,5.0
9.0,5.0,10.0,8.0,204.8013071895425,5.0
9.0,8.0,10.0,16.0,201.15490196078437,5.0
9.0,16.0,10.0,20.0,401.4039215686275,5.0
