l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,7.0,12.0,2443.5404411764707,1.0
3.0,12.0,7.0,13.0,2450.6137254901964,1.0
2.0,6.0,3.0,7.0,439.43921568627457,2.0
2.0,7.0,3.0,13.0,1687.3758169934638,2.0
2.0,13.0,3.0,14.0,1833.007843137255,2.0
3.0,6.0,4.0,8.0,1743.6588235294116,2.0
4.0,7.0,7.0,8.0,1881.3267973856207,2.0
7.0,6.0,8.0,7.0,1550.392156862745,2.0
7.0,7.0,8.0,13.0,1668.019607843137,2.0
7.0,13.0,8.0,15.0,1314.3529411764707,2.0
6.0,13.0,7.0,15.0,1942.256862745098,2.0
3.0,13.0,6.0,14.0,2082.768627450981,2.0
3.0,0.0,7.0,2.0,2493.5730392156865,1.0
3.0,5.0,7.0,6.0,2061.473529411765,1.0
7.0,5.0,8.0,6.0,1972.6274509803925,1.0
2.0,0.0,3.0,6.0,875.5222222222222,2.0
7.0,0.0,8.0,2.0,2160.2411764705885,2.0
8.0,2.0,9.0,6.0,655.5098039215686,2.0
3.0,2.0,7.0,5.0,1882.572875816993,2.0
7.0,2.0,8.0,5.0,2102.492810457517,2.0
2.0,18.0,3.0,20.0,1036.4274509803922,2.0
3.0,18.0,7.0,20.0,2406.913235294118,1.0
5.0,15.0,7.0,18.0,1909.181045751634,2.0
7.0,15.0,9.0,18.0,1116.0771241830064,2.0
7.0,18.0,8.0,20.0,2071.6176470588234,2.0
3.0,17.0,4.0,18.0,1610.349019607843,2.0
4.0,16.0,5.0,18.0,1622.6176470588236,2.0
8.0,6.0,9.0,8.0,895.3124183006537,2.0
1.0,6.0,2.0,8.0,161.7078431372549,4.0
1.0,8.0,2.0,14.0,269.90065359477126,4.0
1.0,14.0,2.0,17.0,478.13725490196083,4.0
2.0,14.0,4.0,17.0,1108.4614379084967,4.0
4.0,14.0,5.0,16.0,253.7113725490196,4.0
2.0,17.0,3.0,18.0,217.77516339869285,4.0
5.0,14.0,6.0,15.0,220.57908496732026,4.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,8.920261437908495,5.0
9.0,6.0,10.0,14.0,49.12647058823529,5.0
9.0,14.0,10.0,20.0,9.557516339869279,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
8.0,8.0,9.0,14.0,352.1653594771242,5.0
8.0,14.0,9.0,15.0,760.6156862745097,5.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,6.0,234.37712418300652,5.0
1.0,17.0,2.0,20.0,5.08235294117647,5.0
4.0,6.0,7.0,7.0,4.356302521008403,5.0
