l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,2.0,1071.4941176470588,2.0
3.0,0.0,7.0,2.0,2429.242156862745,1.0
7.0,0.0,8.0,2.0,2242.5294117647063,1.0
2.0,4.0,3.0,6.0,1663.9745098039216,1.0
3.0,4.0,7.0,6.0,2140.4284313725493,1.0
7.0,4.0,8.0,6.0,1564.858823529412,1.0
3.0,7.0,7.0,8.0,2434.2274509803924,1.0
7.0,7.0,8.0,8.0,1998.7960784313723,1.0
3.0,8.0,7.0,12.0,2434.103676470588,1.0
7.0,8.0,8.0,12.0,2059.937254901961,1.0
3.0,12.0,7.0,14.0,2099.759803921569,1.0
7.0,12.0,8.0,14.0,2304.639215686275,1.0
3.0,18.0,7.0,20.0,2485.65637254902,1.0
7.0,18.0,8.0,20.0,2328.549019607843,1.0
3.0,2.0,7.0,3.0,1991.9882352941174,2.0
7.0,2.0,8.0,3.0,2165.9803921568628,2.0
8.0,3.0,9.0,7.0,464.9333333333333,2.0
3.0,14.0,7.0,15.0,2040.490196078432,2.0
7.0,14.0,8.0,15.0,2369.094117647059,2.0
8.0,12.0,9.0,15.0,491.0954248366014,2.0
2.0,17.0,3.0,20.0,934.4954248366013,2.0
3.0,16.0,5.0,18.0,1839.7686274509808,2.0
5.0,15.0,7.0,18.0,2027.466666666667,2.0
7.0,15.0,8.0,18.0,2270.3986928104573,2.0
2.0,6.0,3.0,7.0,1376.749019607843,2.0
2.0,7.0,3.0,13.0,1139.7339869281047,2.0
2.0,13.0,3.0,15.0,721.4705882352941,2.0
3.0,6.0,7.0,7.0,2056.294117647059,2.0
7.0,6.0,8.0,7.0,1968.913725490196,2.0
2.0,3.0,3.0,4.0,929.0823529411763,2.0
3.0,3.0,7.0,4.0,1860.964705882353,2.0
7.0,3.0,8.0,4.0,2070.4509803921565,2.0
3.0,15.0,5.0,16.0,1436.6509803921567,2.0
1.0,6.0,2.0,12.0,87.91437908496731,4.0
1.0,2.0,2.0,6.0,117.66960784313729,4.0
2.0,2.0,3.0,3.0,157.1673202614379,4.0
8.0,15.0,9.0,20.0,30.977429193899784,4.0
8.0,7.0,9.0,12.0,28.626579520697174,4.0
8.0,0.0,9.0,3.0,31.480755265069,4.0
2.0,15.0,3.0,17.0,115.5503267973856,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
1.0,12.0,2.0,18.0,1.0692810457516342,5.0
1.0,18.0,2.0,20.0,15.876470588235293,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
