l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,8.0,717.3098039215688,2.0
2.0,10.0,3.0,16.0,1098.3418300653595,2.0
2.0,16.0,3.0,18.0,1035.1588235294116,2.0
4.0,0.0,5.0,2.0,2025.8235294117649,1.0
5.0,0.0,7.0,2.0,2216.9627450980392,1.0
7.0,0.0,8.0,2.0,2126.878431372549,1.0
4.0,6.0,5.0,10.0,1675.2333333333331,1.0
5.0,6.0,7.0,10.0,1892.0539215686279,1.0
7.0,6.0,8.0,10.0,1894.3617647058825,1.0
4.0,10.0,5.0,16.0,2021.875816993464,1.0
5.0,10.0,7.0,16.0,2252.7696078431377,1.0
7.0,10.0,8.0,16.0,1904.4339869281048,1.0
4.0,16.0,5.0,20.0,1691.023529411765,1.0
5.0,16.0,7.0,20.0,2105.1838235294117,1.0
7.0,16.0,8.0,20.0,1905.0607843137252,1.0
3.0,7.0,4.0,10.0,1508.6235294117648,1.0
3.0,10.0,4.0,16.0,1878.6169934640525,1.0
3.0,16.0,4.0,20.0,1207.0068627450978,1.0
3.0,0.0,4.0,3.0,952.4091503267972,2.0
8.0,1.0,9.0,7.0,1350.10522875817,2.0
8.0,0.0,9.0,1.0,1553.1294117647062,2.0
8.0,7.0,9.0,13.0,1047.7522875816994,2.0
8.0,13.0,9.0,19.0,1169.5849673202615,2.0
8.0,19.0,9.0,20.0,1524.7098039215687,2.0
4.0,2.0,7.0,4.0,1197.8111111111114,2.0
7.0,2.0,8.0,6.0,1355.05,2.0
1.0,3.0,2.0,8.0,408.71764705882345,4.0
1.0,8.0,2.0,14.0,593.5450980392156,4.0
1.0,14.0,2.0,20.0,563.3287581699346,4.0
2.0,3.0,4.0,7.0,613.3093137254903,4.0
4.0,4.0,7.0,6.0,308.8344537815125,4.0
2.0,8.0,3.0,10.0,292.0281045751635,4.0
2.0,18.0,3.0,20.0,124.83856209150326,4.0
0.0,4.0,1.0,6.0,193.07254901960786,4.0
0.0,6.0,1.0,14.0,156.52892156862742,4.0
0.0,14.0,1.0,16.0,74.73921568627452,4.0
9.0,0.0,10.0,6.0,486.98562091503265,4.0
9.0,6.0,10.0,14.0,352.3583333333333,4.0
9.0,14.0,10.0,20.0,434.6346405228758,4.0
0.0,0.0,1.0,4.0,10.16470588235294,5.0
1.0,0.0,3.0,3.0,10.3281045751634,5.0
-0.0,16.0,1.0,20.0,10.16470588235294,5.0
