l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,6.0,3.0,2070.7264705882353,2.0
6.0,2.0,7.0,3.0,1743.670588235294,2.0
2.0,0.0,3.0,2.0,1884.9039215686275,1.0
3.0,0.0,7.0,2.0,2425.93137254902,1.0
7.0,0.0,8.0,2.0,1752.2156862745098,1.0
2.0,3.0,6.0,6.0,2470.400326797386,1.0
6.0,3.0,7.0,6.0,2480.819607843137,1.0
2.0,9.0,3.0,12.0,1583.8535947712421,1.0
3.0,9.0,7.0,12.0,2513.344117647059,1.0
7.0,9.0,8.0,12.0,2117.99477124183,1.0
2.0,19.0,3.0,20.0,1767.9607843137255,1.0
3.0,19.0,7.0,20.0,2475.657843137255,1.0
7.0,19.0,8.0,20.0,1856.9725490196079,1.0
7.0,3.0,8.0,9.0,1461.8372549019607,2.0
2.0,6.0,6.0,9.0,2280.060784313726,2.0
6.0,6.0,7.0,9.0,2334.780392156863,2.0
2.0,12.0,3.0,18.0,1566.4555555555555,2.0
2.0,18.0,3.0,19.0,1586.9372549019608,2.0
3.0,12.0,6.0,16.0,2423.046732026144,2.0
3.0,16.0,6.0,19.0,2306.216993464053,2.0
6.0,12.0,8.0,18.0,2143.2980392156865,2.0
6.0,18.0,8.0,19.0,2085.301960784314,2.0
1.0,6.0,2.0,12.0,114.86470588235294,4.0
1.0,0.0,2.0,6.0,178.12222222222226,4.0
8.0,6.0,9.0,10.0,73.1813725490196,4.0
8.0,10.0,9.0,16.0,104.4797385620915,4.0
8.0,16.0,9.0,20.0,111.15392156862744,4.0
8.0,0.0,9.0,3.0,7.639796659404503,4.0
7.0,2.0,8.0,3.0,71.69068627450979,4.0
1.0,13.0,2.0,19.0,106.73856209150328,4.0
1.0,19.0,2.0,20.0,91.00784313725491,4.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,3.0,9.0,6.0,1.1294117647058823,5.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,12.0,2.0,13.0,5.08235294117647,5.0
