l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,10.0,8.0,12.0,1004.2627450980392,2.0
3.0,3.0,7.0,7.0,2488.777941176471,1.0
3.0,2.0,7.0,3.0,2424.7205882352937,1.0
3.0,8.0,7.0,12.0,2135.9889705882347,1.0
3.0,12.0,7.0,13.0,2361.545098039216,1.0
2.0,0.0,3.0,4.0,2049.356862745098,2.0
2.0,4.0,3.0,10.0,1811.4058823529413,2.0
2.0,10.0,3.0,15.0,1921.7035294117645,2.0
3.0,0.0,7.0,2.0,2221.9740196078437,2.0
4.0,13.0,6.0,14.0,1545.6862745098038,2.0
1.0,11.0,2.0,15.0,1034.5186274509801,2.0
1.0,7.0,2.0,10.0,870.1764705882354,2.0
3.0,7.0,7.0,8.0,1946.1392156862746,2.0
7.0,3.0,8.0,9.0,1383.994117647059,2.0
7.0,0.0,8.0,3.0,1650.7947712418302,2.0
2.0,15.0,3.0,20.0,1264.9027450980393,2.0
8.0,16.0,9.0,18.0,644.2156862745097,2.0
3.0,15.0,7.0,19.0,2431.497549019608,1.0
7.0,15.0,8.0,19.0,1890.3803921568624,1.0
3.0,19.0,7.0,20.0,2468.8490196078437,1.0
7.0,19.0,8.0,20.0,1903.23137254902,1.0
6.0,13.0,8.0,14.0,942.7196078431372,2.0
3.0,14.0,5.0,15.0,1295.407843137255,2.0
5.0,14.0,7.0,15.0,1887.8039215686279,2.0
7.0,14.0,9.0,15.0,1183.429411764706,2.0
3.0,13.0,4.0,14.0,1672.670588235294,2.0
8.0,0.0,9.0,4.0,110.29705882352941,4.0
8.0,4.0,9.0,10.0,331.19019607843137,4.0
8.0,10.0,9.0,14.0,364.5294117647059,4.0
9.0,8.0,10.0,11.0,8.854640522875817,4.0
7.0,12.0,8.0,13.0,47.37843137254902,4.0
7.0,9.0,8.0,10.0,79.00980392156862,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,39.418627450980395,5.0
0.0,14.0,1.0,20.0,0.05163398692810458,5.0
1.0,1.0,2.0,7.0,293.5607843137255,5.0
1.0,0.0,2.0,1.0,87.9764705882353,5.0
1.0,10.0,2.0,11.0,5.08235294117647,5.0
1.0,15.0,2.0,20.0,5.08235294117647,5.0
9.0,11.0,10.0,19.0,3.419117647058824,5.0
9.0,19.0,10.0,20.0,0.0,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
8.0,15.0,9.0,16.0,1.1294117647058823,5.0
9.0,0.0,10.0,8.0,12.366666666666665,5.0
