l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,16.0,8.0,20.0,1280.4911764705882,2.0
3.0,3.0,7.0,7.0,2542.563970588235,1.0
3.0,9.0,6.0,11.0,2482.054248366013,1.0
3.0,12.0,7.0,14.0,2505.133333333333,1.0
2.0,16.0,6.0,20.0,2288.677941176471,1.0
6.0,16.0,7.0,20.0,2245.3441176470587,1.0
2.0,1.0,4.0,2.0,1627.2039215686277,2.0
1.0,1.0,2.0,2.0,622.4862745098038,2.0
7.0,2.0,8.0,5.0,1733.183006535948,2.0
7.0,5.0,8.0,11.0,1601.7633986928104,2.0
7.0,11.0,8.0,14.0,1291.8784313725494,2.0
2.0,2.0,3.0,6.0,1820.7794117647054,2.0
2.0,6.0,3.0,12.0,1995.0816993464048,2.0
2.0,12.0,3.0,16.0,2094.769607843137,2.0
3.0,2.0,7.0,3.0,2065.633333333333,2.0
3.0,7.0,6.0,9.0,2146.133986928105,2.0
6.0,7.0,7.0,12.0,2208.4439215686275,2.0
3.0,11.0,6.0,12.0,2321.0522875817,2.0
3.0,14.0,7.0,16.0,2141.6705882352944,2.0
2.0,0.0,4.0,1.0,990.0039215686273,4.0
1.0,0.0,2.0,1.0,210.8352941176471,4.0
8.0,3.0,9.0,9.0,60.701307189542476,4.0
8.0,0.0,9.0,3.0,70.86143790849674,4.0
4.0,0.0,5.0,2.0,1029.2156862745098,4.0
5.0,0.0,7.0,2.0,1159.4254901960785,4.0
7.0,0.0,8.0,2.0,705.5176470588235,4.0
1.0,2.0,2.0,8.0,192.59477124183002,4.0
1.0,8.0,2.0,14.0,215.13333333333333,4.0
1.0,14.0,2.0,20.0,336.61764705882354,4.0
7.0,14.0,8.0,16.0,71.18235294117648,4.0
8.0,14.0,9.0,20.0,98.32549019607843,4.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,9.0,9.0,14.0,1.1294117647058823,5.0
0.0,0.0,1.0,6.0,0.6437908496732027,5.0
0.0,6.0,1.0,14.0,0.057352941176470586,5.0
0.0,14.0,1.0,20.0,0.915032679738562,5.0
