l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,12.0,2.0,14.0,261.9607843137255,2.0
4.0,3.0,7.0,6.0,2504.530283224401,1.0
2.0,9.0,3.0,13.0,2234.141176470588,1.0
3.0,9.0,7.0,13.0,2381.829411764706,1.0
7.0,9.0,8.0,13.0,1250.7539215686274,1.0
2.0,13.0,3.0,14.0,2394.6,1.0
3.0,13.0,7.0,14.0,2393.801960784314,1.0
7.0,13.0,8.0,14.0,1165.4117647058827,1.0
3.0,15.0,7.0,19.0,2411.4924019607847,1.0
2.0,0.0,3.0,1.0,1263.6,2.0
7.0,3.0,8.0,9.0,2151.610457516341,2.0
7.0,0.0,8.0,3.0,1953.9084967320264,2.0
2.0,3.0,3.0,9.0,888.2568627450978,2.0
2.0,2.0,3.0,3.0,1131.6823529411765,2.0
3.0,3.0,4.0,9.0,1782.4751633986932,2.0
3.0,0.0,4.0,3.0,1469.8156862745095,2.0
8.0,4.0,9.0,10.0,739.3653594771242,2.0
8.0,0.0,9.0,4.0,908.7088235294118,2.0
4.0,0.0,7.0,3.0,2055.5729847494554,2.0
4.0,6.0,7.0,9.0,1897.1773420479306,2.0
2.0,14.0,3.0,20.0,1864.8784313725491,2.0
7.0,14.0,8.0,20.0,1684.8196078431374,2.0
3.0,14.0,7.0,15.0,2234.6568627450984,2.0
3.0,19.0,7.0,20.0,2392.343137254902,2.0
8.0,13.0,9.0,19.0,346.14640522875817,4.0
8.0,19.0,9.0,20.0,677.2117647058824,4.0
9.0,17.0,10.0,20.0,17.09437908496732,4.0
0.0,0.0,1.0,3.0,89.69019607843138,4.0
1.0,0.0,2.0,5.0,209.73686274509805,4.0
2.0,1.0,3.0,2.0,299.95686274509814,4.0
1.0,14.0,2.0,20.0,356.635294117647,4.0
-0.0,17.0,1.0,20.0,64.05882352941177,4.0
9.0,2.0,10.0,10.0,230.15980392156865,4.0
9.0,0.0,10.0,2.0,306.3392156862745,4.0
1.0,7.0,2.0,12.0,99.93294117647058,4.0
0.0,3.0,1.0,6.0,2.854901960784314,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,17.0,1.0954248366013073,5.0
1.0,5.0,2.0,7.0,5.08235294117647,5.0
8.0,10.0,9.0,13.0,1.1294117647058823,5.0
9.0,10.0,10.0,17.0,1.0164705882352942,5.0
