l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,1.0,2373.6245098039217,1.0
3.0,5.0,7.0,7.0,2489.317156862745,1.0
2.0,1.0,3.0,7.0,2216.5588235294117,2.0
2.0,0.0,3.0,1.0,1603.5647058823527,2.0
7.0,1.0,8.0,7.0,1028.143137254902,2.0
7.0,0.0,8.0,1.0,1820.8313725490195,2.0
1.0,7.0,3.0,12.0,1333.3301960784315,2.0
1.0,1.0,2.0,2.0,495.80784313725485,2.0
3.0,1.0,7.0,5.0,2194.065931372549,2.0
3.0,7.0,5.0,11.0,1906.253921568628,2.0
5.0,7.0,7.0,10.0,1688.0647058823529,2.0
2.0,15.0,3.0,20.0,1251.1035294117646,2.0
3.0,15.0,7.0,19.0,2300.869852941177,1.0
7.0,15.0,8.0,19.0,2018.790196078432,1.0
3.0,19.0,7.0,20.0,2452.889215686275,1.0
7.0,19.0,8.0,20.0,1725.2392156862745,1.0
7.0,14.0,8.0,15.0,728.3803921568627,2.0
8.0,14.0,9.0,17.0,403.9843137254902,2.0
7.0,7.0,8.0,11.0,40.18504901960785,4.0
5.0,10.0,7.0,11.0,491.7294117647059,4.0
0.0,2.0,1.0,10.0,8.47156862745098,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,2.0,2.0,7.0,5.08235294117647,5.0
8.0,2.0,10.0,10.0,7.496323529411764,5.0
8.0,0.0,10.0,2.0,65.19901960784313,5.0
0.0,10.0,1.0,18.0,0.07598039215686275,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,12.0,2.0,18.0,26.86013071895425,5.0
1.0,18.0,2.0,20.0,150.71960784313728,5.0
2.0,12.0,3.0,15.0,3.388235294117647,5.0
3.0,11.0,5.0,15.0,37.65343137254902,5.0
8.0,10.0,9.0,14.0,1.1294117647058823,5.0
9.0,10.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
5.0,11.0,7.0,15.0,45.32009803921568,5.0
7.0,11.0,8.0,14.0,1.2705882352941176,5.0
